Iterations;Gain_cumule
522;2594.435366438266
523;2593.6217127714103
524;2610.578335846362
525;2604.9419373372984
526;2612.0936284444188
527;2606.519813908934
528;2611.0275516179836
529;2615.8012787578464
530;2632.1471190631914
531;2631.3784544701894
532;2645.126293014546
533;2650.0020737774444
534;2651.582168205951
535;2654.541350754285
536;2667.858424044105
537;2664.178725596386
538;2672.5186301241756
539;2680.0747193869656
540;2687.0044641960176
541;2696.789961712467
542;2701.0728975811685
543;2704.0716196336857
544;2708.5845091649194
545;2707.010668397313
546;2721.33273115564
547;2729.234274169455
548;2725.7603457123423
549;2724.270278390857
550;2718.7428958560413
551;2720.9544678671064
552;2723.587487500712
553;2741.642508157856
554;2743.622101085773
555;2753.5717571469268
556;2758.6841597836474
557;2770.0200362119776
558;2773.141372339252
559;2785.804082341922
560;2795.7537384030757
561;2797.9653104141407
562;2798.794198310027
563;2806.6445285207024
564;2806.5145451508174
565;2811.390325913716
566;2826.7128344492016
567;2826.682882368152
568;2832.4601273581375
569;2831.175237608844
570;2842.3327670002272
571;2859.271838225129
572;2862.695918298378
573;2876.6209130780567
574;2887.1142381993154
575;2902.771339015874
576;2919.710410240776
577;2919.7362703939734
578;2924.848673030694
579;2938.619697137617
580;2946.9257961338885
581;2952.8215581264785
582;2963.8859300664294
583;2960.7432246310823
584;2979.0839079865095
585;2982.1629543784616
586;2987.03873514136
587;3003.384575446705
588;2998.2926526898773
589;2992.565188750399
590;3008.578312767068
591;3010.7348760412233
592;3023.0188756378075
593;3018.831821809516
594;3035.413077410091
595;3050.377302678885
596;3047.876316973242
597;3055.432406236032
598;3053.997395747428
599;3058.5102852786617
600;3056.858193773146
601;3061.5626136384394
602;3068.34209868516
603;3064.906836541303
604;3081.680040675922
605;3078.380388083672
606;3081.219250602479
607;3092.4370432655014
608;3089.397601579092
609;3085.962339435235
610;3087.114258626739
611;3087.778842764156
612;3086.078648932861
613;3096.9609165569736
614;3098.112835748477
615;3100.2783804175447
616;3106.684737991768
617;3105.0326464862524
618;3107.953709463781
619;3105.453248864628
620;3102.9522631589853
621;3116.7001017033417
622;3109.7044531219162
623;3110.405507456493
624;3109.939121092527
625;3114.0957704380353
626;3116.939181931154
627;3115.50417144255
628;3127.3388141265405
629;3136.5281918318788
630;3138.507784759796
631;3146.8476892875856
632;3159.0765388869263
633;3160.656633315433
634;3157.602724309242
635;3163.3799692992275
636;3177.8248042215246
637;3189.7571672866766
638;3188.943513619821
639;3185.2638151721017
640;3187.420378446257
641;3196.8164961276752
642;3199.350271162299
643;3200.9767819961603
644;3211.9033267976665
645;3214.1148988087316
646;3208.172748289927
647;3214.4872490908424
648;3217.326111609649
649;3227.275767670803
650;3232.354354976894
651;3234.7337622275836
652;3250.510106364953
653;3258.3604365756287
654;3261.3196191239626
655;3256.6969212053527
656;3250.412399914645
657;3254.9201376236947
658;3260.283592592605
659;3258.5833987613105
660;3255.8393835503193
661;3253.095368339328
662;3249.660106195471
663;3246.620664509062
664;3257.524462587367
665;3256.710808920511
666;3264.9456027593296
667;3278.5987403442496
668;3292.0491725353354
669;3304.3331721319196
670;3305.485091323423
671;3311.9313657822263
672;3328.870437007128
673;3334.4650434749947
674;3343.12860483437
675;3345.662379868994
676;3345.1959935050277
677;3350.3083961417483
678;3346.0991224049876
679;3346.124982558185
680;3350.407918426886
681;3357.434590908964
682;3367.9279160302226
683;3375.079607137343
684;3379.1685853508675
685;3392.6190175419533
686;3407.3741852461267
687;3413.9808247700853
688;3420.178392999638
689;3435.2078298224
690;3449.132824602079
691;3443.4053606626007
692;3455.3768957989682
693;3456.077950133545
694;3469.902578796615
695;3472.7224654948845
696;3484.694000631252
697;3498.465024738175
698;3512.337848343302
699;3525.990985928222
700;3535.9406419893758
701;3531.731368252615
702;3528.945886120392
703;3528.7042015292814
704;3542.4752256362044
705;3556.227793107571
706;3567.1100607316835
707;3571.392996600385
708;3586.7155051358704
709;3600.0325784256906
710;3610.862861796991
711;3621.766659875296
712;3627.3748336379526
713;3627.593795756933
714;3634.0001533311565
715;3639.6515967663067
716;3638.0777559987005
717;3637.4231481450006
718;3648.3269462233056
719;3647.51329255645
720;3648.6652117479534
721;3653.924530533036
722;3661.826073546851
723;3671.775729608005
724;3681.7760708000164
725;3689.1305712901494
726;3688.664184926183
727;3690.8207482003386
728;3708.3017250691496
729;3712.132582421231
730;3712.1026303401813
731;3706.416545528224
732;3711.190272668087
733;3717.5966302423103
734;3712.34044761481
735;3712.210464244925
736;3713.836975078786
737;3715.4632282670905
738;3729.211066811447
739;3732.0544783045657
740;3736.5622160136154
741;3750.071034110984
742;3758.616084209621
743;3759.802856344573
744;3762.646678271776
745;3764.6262711996933
746;3767.033693679727
747;3771.1226718932517
748;3773.5300943732855
749;3775.686657647441
750;3779.0264111382044
751;3784.8036561281897
752;3791.379973039419
753;3787.6161136313176
754;3781.979715122254
755;3782.8086030181403
756;3779.7546940119496
757;3775.567640183658
758;3781.182357560354
759;3775.9261749328534
760;3783.589225806257
761;3800.362429940876
762;3806.969069464835
763;3805.81017314683
764;3804.5252833975364
765;3818.2963075044595
766;3830.527736674248
767;3832.0742005864267
768;3830.713776904569
769;3837.3204164285276
770;3840.1592789473343
771;3857.115902022286
772;3867.4691233312105
773;3878.5527971854267
774;3887.315322075192
775;3890.096534623365
776;3892.5026665752207
777;3891.7340019822186
778;3891.2676156182524
779;3896.143396381151
780;3907.047194459456
781;3913.826679506177
782;3915.4067739346833
783;3913.916706613198
784;3916.0732698873535
785;3917.0351973638553
786;3929.697907366525
787;3943.148339557611
788;3938.9612857293196
789;3935.5260235854626
790;3932.4865818990534
791;3935.3304038262568
792;3932.6047062658404
793;3937.968161234751
794;3939.994765526535
795;3947.8450957372106
796;3964.801718812162
797;3965.8750089707037
798;3978.4528487287807
799;3989.788725157111
800;3984.565710654332
801;3985.527638130834
802;3988.606684522786
803;3999.748784999692
804;4011.583427683682
805;4018.5051027245468
806;4026.3554329352223
807;4042.012533751781
808;4044.645553385387
809;4041.9015381743957
810;4060.059607670709
811;4060.191697479495
812;4057.4659999190785
813;4060.5450463110305
814;4053.549397729605
815;4050.509956043196
816;4050.642045851982
817;4069.6948858957944
818;4072.0919341390995
819;4077.45538910801
820;4075.8815483404037
821;4081.1408671254862
822;4079.8583835642303
823;4088.3263984115583
824;4093.561392406825
825;4095.7269370758922
826;4099.568851455585
827;4093.9324529465216
828;4110.705657081141
829;4120.7059982731525
830;4122.87154294222
831;4136.188616232041
832;4131.096693475213
833;4141.27811225137
834;4143.443656920437
835;4146.209905598097
836;4152.032055009013
837;4163.8666976930035
838;4172.426595892119
839;4169.641113759896
840;4169.860075878877
841;4187.838418984474
842;4201.763413764153
843;4209.426464637557
844;4220.762341065887
845;4212.101008848074
846;4219.127681330152
847;4219.792265467569
848;4222.867602393884
849;4221.7087060758795
850;4229.063206566012
851;4232.061928618529
852;4232.890816514416
853;4249.829887739317
854;4255.374103477409
855;4266.277901555714
856;4275.674019237133
857;4276.860791372084
858;4285.4058414707215
859;4288.598305473909
860;4302.920368232236
861;4308.535085608932
862;4313.047975140165
863;4326.8726038032355
864;4326.217995949535
865;4317.556663731722
866;4310.561015150297
867;4316.105230888389
868;4323.768281761793
869;4341.249258630604
870;4340.782872266638
871;4347.562357313359
872;4353.968714887583
873;4369.291223423068
874;4365.817294965955
875;4383.298271834766
876;4394.516064497789
877;4408.247948368509
878;4409.076836264396
879;4410.150126422937
880;4419.035898042516
881;4431.264747641857
882;4432.0936355377435
883;4432.86605591646
884;4445.0974850862485
885;4448.437238577012
886;4445.397796890603
887;4440.141614263102
888;4444.230592476627
889;4451.470520074247
890;4464.048359832324
891;4474.878643203625
892;4482.78018621744
893;4490.545111894781
894;4499.73448960012
895;4499.760349753316
896;4511.625991100582
897;4517.277434535732
898;4526.039959425498
899;4533.804885102839
900;4536.926221230114
901;4535.04022049892
902;4543.9259921184985
903;4556.154841717839
904;4550.627459183023
905;4564.359343053744
906;4569.6186618388265
907;4573.577188567672
908;4572.003347800066
909;4588.584603400641
910;4594.899104201557
911;4602.664029878898
912;4605.061078122203
913;4607.440485372893
914;4619.566473220075
915;4618.29594059245
916;4615.7447767606145
917;4626.480917273779
918;4623.755219713363
919;4635.986648883151
920;4643.226576480772
921;4655.510576077356
922;4651.301302340596
923;4653.680709591285
924;4659.275316059152
925;4655.878126408893
926;4657.424590321071
927;4656.610936654216
928;4659.734755179312
929;4658.966090586309
930;4667.3059951140995
931;4662.8847580447355
932;4672.280875726154
933;4677.88904948881
934;4692.677005364739
935;4696.5189197444315
936;4689.523271163006
937;4690.484420691937
938;4693.563467083889
939;4703.563808275901
940;4701.911716770384
941;4700.884635932931
942;4718.939656590075
943;4726.372309541036
944;4744.42733019818
945;4751.033969722139
946;4752.660480556
947;4752.418795964889
948;4767.206751840818
949;4769.740526875441
950;4770.512947254158
951;4776.121121016814
952;4774.469029511298
953;4776.876451991331
954;4779.695295922798
955;4781.851859196953
956;4787.08685319222
957;4781.830670564719
958;4790.593195454485
959;4785.603866617219
960;4799.356434088585
961;4800.057488423162
962;4814.856487286283
963;4805.670127930222
964;4813.4504414938365
965;4815.477045785621
966;4822.398720826486
967;4829.320395867351
968;4827.620202036057
969;4822.046387500573
970;4839.527364369384
971;4852.844437659204
972;4847.588255031704
973;4848.289309366281
974;4842.603224554324
975;4860.658245211468
976;4858.958051380174
977;4876.9363944857705
978;4891.691562189943
979;4894.225337224567
980;4907.957221095287
981;4911.296974586051
982;4920.613376810735
983;4919.23154977232
984;4934.888650588879
985;4933.606167027623
986;4946.1840067857
987;4960.983005648821
988;4967.297506449737
989;4958.816705888008
990;4957.789625050555
991;4972.744955098431
992;4982.015420805149
993;4990.777945694915
994;5000.174063376333
995;5002.330626650488
996;5005.096875328148
997;5002.596414728995
998;5004.75297800315
999;5021.334233603725
1000;5023.49079687788
1001;5024.452724354382
1002;5037.769797644202
1003;5056.1104809996295
1004;5057.2980877926375
1005;5071.620150550964
1006;5076.882420483718
1007;5091.204483242045
1008;5095.4874191107465
1009;5096.449346587248
1010;5099.32903665844
1011;5116.810013527251
1012;5123.5894985739715
1013;5128.824492569238
1014;5134.439209945934
1015;5146.668059545274
1016;5145.094218777668
1017;5138.80969748696
1018;5153.773922755754
1019;5150.010063347652
1020;5146.956154341461
1021;5149.353202584766
1022;5150.8996664969445
1023;5162.041766973851
1024;5164.021359901768
1025;5161.520899302615
1026;5167.835400103531
1027;5171.190829958814
1028;5170.377176291959
1029;5168.995349253544
1030;5171.160893922612
1031;5172.463954900706
1032;5188.121055717264
1033;5190.964467210383
1034;5210.017307254196
1035;5223.890130859323
1036;5240.846753934275
1037;5240.380367570308
1038;5238.890300248823
1039;5241.710186947093
1040;5259.868256443406
1041;5260.562069704472
1042;5261.669924442453
1043;5275.417762986809
1044;5286.153903499973
1045;5293.083648309025
1046;5303.965915933138
1047;5314.892460734644
1048;5318.084924737832
1049;5311.800403447124
1050;5326.245238369421
1051;5328.624645620111
1052;5324.437591791819
1053;5336.563579639001
1054;5337.715498830504
1055;5343.3302162072
1056;5339.421104521114
1057;5337.847263753508
1058;5345.403353016298
1059;5344.2826481206475
1060;5355.4401775120305
1061;5358.515514438345
1062;5364.830015239261
1063;5371.609500285982
1064;5389.767569782295
1065;5400.597853153596
1066;5411.755382544979
1067;5426.521995784168
1068;5422.334941955876
1069;5420.844874634391
1070;5431.771419435898
1071;5430.336408947294
1072;5430.306456866245
1073;5440.592078865238
1074;5441.420966761125
1075;5444.259829279931
1076;5445.121670175117
1077;5442.336188042895
1078;5445.180009970098
1079;5463.338079466411
1080;5465.744211418266
1081;5462.704769731857
1082;5461.891116065001
1083;5460.608632503746
1084;5470.608973695757
1085;5471.795745830709
1086;5477.403919593366
1087;5486.6743853000835
1088;5500.99644805841
1089;5507.867744124978
1090;5514.474383648937
1091;5516.630946923092
1092;5527.714620777308
1093;5520.718972195882
1094;5525.9539661911485
1095;5527.02725634969
1096;5537.520581470949
1097;5536.399876575299
1098;5548.628726174639
1099;5559.510993798752
1100;5569.8642151076765
1101;5573.288295180925
1102;5578.939738616075
1103;5578.909786535026
1104;5586.674712212367
1105;5602.451056349737
1106;5605.449778402254
1107;5608.789531893018
1108;5609.008494011999
1109;5625.96511708695
1110;5632.371474661174
1111;5635.251164732365
1112;5636.438771525373
1113;5643.590462632494
1114;5642.776808965638
1115;5652.562306482088
1116;5653.7142256735915
1117;5648.724896836326
1118;5665.663968061227
1119;5679.588962840906
1120;5680.662252999447
1121;5697.243508600022
1122;5695.753441278537
1123;5698.874777405812
1124;5707.10957124463
1125;5725.164591901775
1126;5742.121214976726
1127;5743.747725810587
1128;5751.6492688244025
1129;5751.407584233291
1130;5751.539674042077
1131;5769.594694699222
1132;5788.647534743034
1133;5785.504829307687
1134;5787.661392581842
1135;5788.84899937485
1136;5801.352583350702
1137;5810.62304905742
1138;5810.755138866206
1139;5813.161270818061
1140;5816.992128170142
1141;5822.769373160127
1142;5838.091881695612
1143;5847.975067854266
1144;5842.44768531945
1145;5849.59937642657
1146;5849.625236579767
1147;5861.596771716135
1148;5865.753421061643
1149;5870.266310592877
1150;5864.58022578092
1151;5863.3096931532955
1152;5859.122639325004
1153;5869.858779838168
1154;5880.942453692383
1155;5893.171303291724
1156;5900.525803781857
1157;5903.949883855105
1158;5903.81990048522
1159;5921.798243590817
1160;5931.681429749471
1161;5937.503579160387
1162;5934.068317016529
1163;5936.948007087721
1164;5948.7826497717115
1165;5949.890504509692
1166;5958.435554608329
1167;5973.2021678475185
1168;5989.975371982137
1169;5992.896434959666
1170;6011.054504455979
1171;6005.480689920495
1172;6005.612779729281
1173;6012.059054188085
1174;6019.839367751699
1175;6029.028745457037
1176;6022.744224166329
1177;6023.573112062216
1178;6022.29062850096
1179;6026.573564369662
1180;6039.007970393853
1181;6039.03383054705
1182;6030.553029985321
1183;6042.679017832503
1184;6053.605562634009
1185;6049.92586418629
1186;6054.424525095805
1187;6060.20177008579
1188;6074.02639874886
1189;6078.534136457909
1190;6080.1142308864155
1191;6092.398230483
1192;6109.337301707901
1193;6119.518720484058
1194;6113.046103903095
1195;6124.263896566118
1196;6130.1596585587085
1197;6136.566016132932
1198;6149.1438558910095
1199;6146.358373758787
1200;6160.106212303143
1201;6165.928361714059
1202;6181.941485730727
1203;6184.1530577417925
1204;6182.579216974186
1205;6181.552136136733
1206;6178.808120925742
1207;6182.2909854170575
1208;6175.818368836095
1209;6177.797961764012
1210;6180.6178484622815
1211;6183.616570514799
1212;6179.195333445435
1213;6182.3166695727095
1214;6183.017723907286
1215;6194.989259043654
1216;6199.496996752703
1217;6197.038167745085
1218;6201.551057276319
1219;6202.738664069327
1220;6193.5523047132665
1221;6207.376933376337
1222;6206.218037058332
1223;6197.556704840519
1224;6193.347431103759
1225;6191.773590336153
1226;6202.991382999176
1227;6197.263919059697
1228;6212.219249107574
1229;6209.718788508421
1230;6206.933306376199
1231;6213.339663950423
1232;6219.654164751339
1233;6237.709185408483
1234;6240.553007335686
1235;6246.161181098342
1236;6252.940666145063
1237;6266.257739434884
1238;6268.237332362801
1239;6278.973472875965
1240;6277.613049194107
1241;6288.696723048322
1242;6290.723327340107
1243;6288.837326608913
1244;6298.8376678009245
1245;6313.592835505097
1246;6311.091849799454
1247;6309.71002276104
1248;6313.992958629741
1249;6312.710475068486
1250;6311.89682140163
1251;6320.659346291396
1252;6334.168164388765
1253;6341.039460455333
1254;6357.9960835302845
1255;6356.561073041681
1256;6367.391356412982
1257;6365.691162581687
1258;6370.395582446981
1259;6384.166606553905
1260;6401.037243252488
1261;6395.570609424377
1262;6403.350922987991
1263;6410.502614095111
1264;6417.424289135976
1265;6420.907153627292
1266;6421.980443785834
1267;6421.686232561084
1268;6417.476958824323
1269;6423.091676201019
1270;6441.070019306616
1271;6446.305013301882
1272;6454.968574661258
1273;6464.918230722411
1274;6462.417770123258
1275;6465.841850196507
1276;6474.505411555882
1277;6482.8453160836725
1278;6478.636042346912
1279;6478.506058977027
1280;6479.692831111979
1281;6486.9327587095995
1282;6491.440496418649
1283;6507.453620435317
1284;6510.412802983651
1285;6505.156620356151
1286;6506.752138715276
1287;6521.540094591204
1288;6527.799712158402
1289;6522.225897622918
1290;6515.94137633221
1291;6523.374029283171
1292;6534.204312654471
1293;6549.003311517592
1294;6547.6214844791775
1295;6557.406981995628
1296;6552.150799368127
1297;6548.241687682042
1298;6559.306059621992
1299;6557.815992300507
1300;6548.629632944447
1301;6555.4091179911675
1302;6566.975527207548
1303;6565.948446370095
1304;6565.9743065232915
1305;6571.751551513276
1306;6577.366268889972
1307;6578.228109785158
1308;6578.198157704109
1309;6591.706975801478
1310;6605.531604464548
1311;6616.749397127571
1312;6612.12669920896
1313;6605.131050627535
1314;6623.109393733132
1315;6628.653609471224
1316;6631.473496169493
1317;6637.295645580409
1318;6628.81484501868
1319;6631.936181145955
1320;6635.767038498036
1321;6646.693583299542
1322;6657.523866670843
1323;6658.710638805795
1324;6661.1076870491
