Iterations;Gain_cumule
405;4418.198505052445
406;4431.9510725238115
407;4445.698911068168
408;4459.4307949388885
409;4464.135214804182
410;4477.788352389102
411;4491.297170486471
412;4495.810060017705
413;4500.317797726754
414;4504.816458636269
415;4518.266890827355
416;4522.549826696057
417;4535.866899985877
418;4540.023549331386
419;4544.11252754491
420;4548.071054273756
421;4551.912968653449
422;4555.74382600553
423;4568.4065360081995
424;4580.984375766277
425;4600.037215810089
426;4612.540799785941
427;4624.975205810132
428;4628.458070301448
429;4631.882150374697
430;4635.237580229979
431;4638.577333720743
432;4650.861333317327
433;4663.092762487116
434;4675.321612086456
435;4687.447599933638
436;4690.640063936826
437;4693.763882461922
438;4696.8852185891965
439;4699.9642649811485
440;4703.039601907463
441;4715.011137043831
442;4718.009859096348
443;4729.9422221615
444;4741.807863508765
445;4744.767046057099
446;4747.714737317878
447;4759.5493800018685
448;4777.890063357296
449;4780.811126334825
450;4783.690816406016
451;4786.534638333219
452;4789.378049826338
453;4801.093783118685
454;4803.932645637491
455;4806.75253233576
456;4809.571376267228
457;4812.352588815401
458;4815.118837493061
459;4826.685246709441
460;4844.8433162057545
461;4862.898336862899
462;4865.5313564965045
463;4868.065131531128
464;4886.043474636725
465;4897.379351065055
466;4899.786773545088
467;4902.192905496943
468;4919.942702838187
469;4922.339751081492
470;4924.719158332182
471;4935.936950995205
472;4938.278932767233
473;4949.4364621586155
474;4960.578562635522
475;4971.662236489738
476;4973.873808500803
477;4984.9449112000775
478;4996.009283140028
479;4998.174827809095
480;5015.655804677906
481;5017.812367952061
482;5019.838972243846
483;5030.765517045353
484;5041.669315123658
485;5052.55158274777
486;5063.381866119071
487;5065.361459046988
488;5076.097599560152
489;5077.836438004139
490;5088.329763125398
491;5089.956273959259
492;5106.912897034211
493;5123.851968259112
494;5125.478221447416
495;5135.831442756341
496;5152.702079454924
497;5154.297597814049
498;5155.877692242556
499;5157.424156154734
500;5174.197360289353
501;5184.482982288347
502;5194.664401064503
503;5195.967462042598
504;5212.5487176431725
505;5222.549058835184
506;5223.736665628192
507;5233.686321689345
508;5234.873093824297
509;5236.0250130158
510;5237.13286775378
511;5247.0160539124345
512;5263.36189421778
513;5264.435184376322
514;5274.220681892772
515;5275.182609369273
516;5276.143758898204
517;5277.0055997933905
518;5277.834487689277
519;5278.606908067994
520;5294.620032084662
521;5295.321086419239
522;5296.0148996803055
523;5296.679483817723
524;5312.455827955093
525;5321.851945636511
526;5331.168347861195
527;5340.438813567913
528;5356.095914384471
529;5365.285292089809
530;5365.50425420879
531;5374.390025828369
532;5389.790672887742
533;5405.113181423228
534;5405.245271232014
535;5405.2711313852105
536;5405.241179304161
537;5414.003704193927
538;5422.667265553302
539;5431.317704350638
540;5446.347141173401
541;5446.217157803516
542;5445.975473212405
543;5454.53537141152
544;5469.4995966803135
545;5484.45492672819
546;5492.999976826827
547;5501.467991674155
548;5501.173780449405
549;5515.972779312526
550;5530.760735188454
551;5539.100639716245
552;5553.867252955434
553;5568.622420659607
554;5568.156034295641
555;5576.462133291912
556;5584.696927130731
557;5599.141762053027
558;5598.487154199327
559;5597.7184896063245
560;5612.040552364651
561;5619.942095378467
562;5619.128441711611
563;5626.978771922287
564;5634.759085485901
565;5642.524011163242
566;5641.4969303257885
567;5649.159981199193
568;5648.0392763035425
569;5661.964271083221
570;5681.017111127034
571;5688.573200389824
572;5687.414304071819
573;5701.2871276769465
574;5700.016595049322
575;5698.734111488066
576;5712.558740151137
577;5719.991393102097
578;5718.706503352804
579;5726.061003842937
580;5739.83202794986
581;5753.584595421226
582;5767.332433965583
583;5765.972010283725
584;5779.703894154445
585;5793.357031739365
586;5791.975204700951
587;5790.540194212347
588;5797.780121809968
589;5796.290054488482
590;5809.798872585851
591;5816.950563692972
592;5830.400995884058
593;5828.827155116452
594;5835.853827598529
595;5834.201736093013
596;5847.518809382834
597;5854.448554191886
598;5852.7483603605915
599;5859.6700354014565
600;5878.010718756884
601;5884.882014823452
602;5882.996014092258
603;5889.775499138978
604;5907.9335686352915
605;5925.988589292436
606;5932.595228816394
607;5939.171545727624
608;5957.149888833221
609;5963.596163292024
610;5981.345960633268
611;5987.752318207492
612;6000.415028210162
613;6006.729529011078
614;6012.989146578276
615;6019.186714807828
616;6031.764554565905
617;6044.268138541757
618;6041.809309534139
619;6039.308848934987
620;6056.789825803798
621;6054.288840098155
622;6051.737676266319
623;6064.17208229051
624;6076.456081887094
625;6088.687511056883
626;6085.961813496467
627;6091.857575489057
628;6104.086425088398
629;6101.342409877407
630;6107.164559288322
631;6104.3790771561
632;6116.505065003282
633;6122.282309993267
634;6127.933753428417
635;6144.890376503368
636;6156.861911639736
637;6168.794274704887
638;6165.754833018478
639;6171.369550395174
640;6188.308621620075
641;6193.916795382732
642;6199.511401850598
643;6205.05561758869
644;6216.921258935956
645;6233.791895634539
646;6230.737986628348
647;6242.572629312339
648;6239.429923876992
649;6251.145657169339
650;6267.918861303958
651;6273.282316272868
652;6269.982663680618
653;6281.549072896999
654;6286.811342829753
655;6303.392598430328
656;6308.65191721541
657;6313.886911210677
658;6310.489721560418
659;6307.05445941656
660;6312.166862053281
661;6308.692933596168
662;6313.771520902259
663;6330.1173612076045
664;6341.453237635935
665;6352.671030298958
666;6348.991331851238
667;6353.867112614136
668;6365.024642005519
669;6376.166742482425
670;6372.402883074324
671;6388.416007090992
672;6399.499680945208
673;6410.570783644483
674;6421.635155584433
675;6426.408882724296
676;6431.11330258959
677;6442.039847391096
678;6438.130735705011
679;6449.034533783316
680;6459.9168014074285
681;6470.747084778729
682;6475.259974309963
683;6479.767712019012
684;6484.266372928527
685;6500.042717065897
686;6510.778857579061
687;6526.435958395619
688;6522.248904567327
689;6518.039630830567
690;6522.3225666992685
691;6537.723213758642
692;6548.2165388799
693;6552.373188225409
694;6547.951951156045
695;6563.27445969153
696;6573.627681000455
697;6577.716659213979
698;6588.002281212973
699;6591.9608079418185
700;6602.142226717975
701;6597.519528799365
702;6601.3614431790575
703;6605.192300531138
704;6615.19264172315
705;6630.222078545912
706;6645.186303814706
707;6660.141633862582
708;6679.194473906395
709;6689.144129967548
710;6703.943128830669
711;6718.731084706597
712;6728.6142708652515
713;6738.3997683817015
714;6733.410439544436
715;6748.177052783625
716;6762.932220487798
717;6766.415084979114
718;6761.323162222287
719;6764.747242295535
720;6768.102672150818
721;6771.442425641581
722;6766.219411138803
723;6760.963228511302
724;6770.35934619272
725;6784.804181115017
726;6787.9966451182045
727;6791.1204636433
728;6800.436865867984
729;6803.558201995259
730;6817.880264753586
731;6820.959311145538
732;6824.034648071853
733;6842.37533142728
734;6836.908697599169
735;6839.907419651686
736;6849.177885358404
737;6858.367263063742
738;6852.839880528926
739;6855.79906307726
740;6850.225248541776
741;6853.1729398025545
742;6856.094002780083
743;6858.973692851275
744;6877.131762347588
745;6871.495363838525
746;6865.809279026568
747;6868.653100953771
748;6871.49651244689
749;6874.335374965696
750;6877.155261663966
751;6879.974105595433
752;6898.029126252577
753;6900.81033880075
754;6895.082874861272
755;6909.007869640951
756;6911.774118318611
757;6929.7524614242075
758;6943.625285029335
759;6946.258304662941
760;6960.082933326011
761;6968.96870494559
762;6982.739729052513
763;6996.492296523879
764;7005.254821413645
765;7019.0026599580015
766;7032.734543828722
767;7026.792393309917
768;7044.542190651161
769;7047.0759656857845
770;7060.729103270704
771;7063.136525750738
772;7071.800087110113
773;7080.450525907449
774;7082.8566578593045
775;7096.365475956673
776;7104.925374155789
777;7107.322422399094
778;7109.701829649784
779;7112.043811421811
780;7120.5888615204485
781;7134.039293711535
782;7151.520270580346
783;7153.731842591411
784;7162.199857438739
785;7175.51693072856
786;7177.682475397627
787;7179.839038671782
788;7188.178943199572
789;7181.894421908864
790;7190.200520905136
791;7198.435314743954
792;7200.461919035739
793;7202.441511963656
794;7195.9688953826935
795;7197.707733826681
796;7205.609276840496
797;7222.5658999154475
798;7239.504971140349
799;7256.375607838932
800;7264.225938049608
801;7265.852448883469
802;7267.478702071773
803;7269.074220430898
804;7285.847424565517
805;7298.510134568187
806;7306.290448131801
807;7307.8705425603075
808;7315.635468237649
809;7317.181932149827
810;7329.759771907904
811;7342.263355883756
812;7349.92640675716
813;7342.930758175735
814;7350.486847438525
815;7362.921253462716
816;7379.502509063291
817;7380.805570041385
818;7388.238222992346
819;7389.425829785354
820;7401.709829381938
821;7409.064329872071
822;7425.410170177416
823;7426.596942312368
824;7427.748861503871
825;7439.9802906736595
826;7452.209140273
827;7453.3169950109805
828;7460.556922608601
829;7461.630212767142
830;7473.756200614324
831;7474.718128090826
832;7481.8698191979465
833;7482.8309687268775
834;7498.844092743546
835;7510.815627879913
836;7522.747990945065
837;7523.609831840251
838;7530.636504322329
839;7531.465392218215
840;7543.3310335654805
841;7555.165676249471
842;7562.095421058523
843;7562.86784143724
844;7569.789516478105
845;7576.660812544673
846;7592.437156682043
847;7593.13821101662
848;7599.91769606334
849;7600.611509324407
850;7612.327242616754
851;7612.991826754172
852;7628.64892757073
853;7640.215336787111
854;7659.268176830923
855;7665.874816354882
856;7672.451133266111
857;7678.897407724915
858;7694.298054784288
859;7709.620563319773
860;7720.956439748104
861;7727.362797322327
862;7727.581759441308
863;7738.799552104331
864;7745.114052905247
865;7756.27158229663
866;7767.4136827735365
867;7767.545772582323
868;7773.8053901495205
869;7780.002958379073
870;7791.086632233289
871;7802.1577349325635
872;7813.222106872514
873;7813.247967025711
874;7813.218014944661
875;7824.144559746168
876;7839.17399656893
877;7854.138221837724
878;7869.0935518856
879;7868.963568515715
880;7879.8673665940205
881;7890.749634218133
882;7882.268833656404
883;7900.6095170118315
884;7906.505279004422
885;7917.3355623757225
886;7928.071702888887
887;7927.8300182977755
888;7942.629017160896
889;7957.416973036825
890;7972.1835862760145
891;7971.889375051264
892;7977.71152446218
893;7969.050192244367
894;7983.80535994854
895;7989.582604938525
896;8007.740674434838
897;8025.795695091982
898;8025.329308728016
899;8030.9807521631665
900;8041.474077284425
901;8047.088794661121
902;8052.696968423777
903;8070.675311529374
904;8076.269917997241
905;8081.814133735333
906;8096.258968657629
907;8106.612189966554
908;8120.934252724881
909;8120.279644871181
910;8130.565266870174
911;8148.315064211418
912;8153.678519180328
913;8152.909854587326
914;8163.091273363482
915;8162.277619696627
916;8167.539889629381
917;8172.7992084144635
918;8163.612849058403
919;8168.84784305367
920;8178.848184245681
921;8188.797840306835
922;8193.910242943555
923;8192.883162106102
924;8210.364138974914
925;8215.442726281004
926;8225.325912439659
927;8239.250907219339
928;8238.130202323688
929;8252.003025928814
930;8265.827654591883
931;8275.613152108333
932;8274.454255790328
933;8279.330036553227
934;8293.10106066015
935;8306.853628131517
936;8320.601466675875
937;8334.333350546596
938;8333.062817918972
939;8331.780334357716
940;8336.55406149758
941;8335.269171748287
942;8348.922309333206
943;8347.561885651348
944;8352.266305516641
945;8350.884478478227
946;8367.841101553178
947;8384.78017277808
948;8398.28899087545
949;8396.853980386846
950;8406.250098068263
951;8404.760030746778
952;8421.630667445363
953;8435.081099636449
954;8433.507258868842
955;8442.823661093526
956;8447.33655062476
957;8451.844288333808
958;8456.342949243322
959;8473.116153377941
960;8486.433226667761
961;8495.703692374478
962;8494.051600868963
963;8492.351407037668
964;8501.540784743007
965;8505.823720611708
966;8522.404976212283
967;8520.518975481089
968;8524.675624826597
969;8528.764603040123
970;8537.6503746597
971;8553.996214965046
972;8557.954741693891
973;8566.717266583657
974;8579.379976586328
975;8588.043537945703
976;8591.885452325396
977;8595.716309677477
978;8604.366748474813
979;8616.944588232891
980;8632.95771224956
981;8641.517610448675
982;8650.062660547312
983;8669.115500591124
984;8681.619084566975
985;8690.087099414304
986;8702.521505438495
987;8700.062676430878
988;8697.562215831726
989;8695.061230126083
990;8703.401134653872
991;8711.707233650144
992;8715.19009814146
993;8712.638934309623
994;8728.415278446993
995;8736.65007228581
996;8748.934071882395
997;8761.165501052183
998;8773.394350651524
999;8776.818430724774
1000;8780.173860580056
1001;8795.830961396616
1002;8807.956949243797
1003;8805.23125168338
1004;8808.571005174144
1005;8805.826989963152
1006;8803.041507830929
1007;8806.233971834117
1008;8818.205506970486
1009;8833.60615402986
1010;8841.507697043675
1011;8853.440060108827
1012;8856.563878633922
1013;8859.685214761197
1014;8871.550856108463
1015;8886.873364643949
1016;8905.214047999376
1017;8908.293094391327
1018;8911.368431317642
1019;8919.218761528316
1020;8931.053404212307
1021;8934.052126264824
1022;8931.012684578414
1023;8927.958775572224
1024;8930.917958120557
1025;8938.69827168417
1026;8946.463197361512
1027;8958.17893065386
1028;8961.126621914638
1029;8964.047684892166
1030;8971.71073576557
1031;8968.568030330223
1032;8986.726099826536
1033;8989.605789897727
1034;9007.660810554871
1035;9010.504632482074
1036;9025.534069304837
1037;9028.377480797955
1038;9039.943890014336
1039;9042.782752533143
1040;9045.602639231412
1041;9048.42148316288
1042;9066.399826268476
1043;9081.36405153727
1044;9084.145264085442
1045;9091.701353348233
1046;9094.467602025892
1047;9091.167949433642
1048;9106.123279481519
1049;9108.756299115124
1050;9116.188952066084
1051;9130.987950929206
1052;9127.590761278947
1053;9124.15549913509
1054;9138.943455011018
1055;9146.297955501152
1056;9157.633831929483
1057;9172.400445168672
1058;9187.155612872846
1059;9183.681684415733
1060;9186.215459450357
1061;9203.965256791602
1062;9215.183049454625
1063;9222.422977052245
1064;9224.830399532279
1065;9227.236531484134
1066;9234.388222591255
1067;9236.78527083456
1068;9247.942800225943
1069;9259.084900702848
1070;9261.464307953538
1071;9257.78460950582
1072;9260.126591277847
1073;9277.60756814666
1074;9288.691242000876
1075;9299.76234470015
1076;9310.8267166401
1077;9307.062857231998
1078;9321.507692154295
1079;9328.534364636373
1080;9330.745936647438
1081;9341.672481448944
1082;9352.57627952725
1083;9359.506024336302
1084;9361.67156900537
1085;9375.993631763697
1086;9386.87589938781
1087;9393.797574428674
1088;9395.954137702829
1089;9392.045026016744
1090;9398.91632208331
1091;9409.746605454611
1092;9411.773209746396
1093;9422.50935025956
1094;9429.28883530628
1095;9431.268428234198
1096;9448.22505130915
1097;9454.831690833107
1098;9450.644637004816
1099;9464.569631784496
1100;9471.145948695725
1101;9466.936674958964
1102;9483.875746183867
1103;9494.369071305126
1104;9511.23970800371
1105;9512.978546447697
1106;9526.851370052824
1107;9540.675998715893
1108;9547.122273174697
1109;9548.748784008558
1110;9555.155141582782
1111;9565.508362891705
1112;9582.281567026324
1113;9596.052591133248
1114;9609.805158604615
1115;9623.552997148972
1116;9625.179250337276
1117;9626.774768696401
1118;9637.060390695395
1119;9632.63915362603
1120;9646.371037496752
1121;9647.95113192526
1122;9654.265632726176
1123;9667.918770311095
1124;9669.465234223273
1125;9675.724851790472
1126;9681.922420020024
1127;9695.431238117393
1128;9712.012493717968
1129;9722.193912494125
1130;9717.571214575515
1131;9731.021646766601
1132;9732.324707744696
1133;9742.325048936707
1134;9761.37788898052
1135;9771.327545041673
1136;9787.673385347018
1137;9800.990458636838
1138;9802.178065429845
1139;9803.364837564797
1140;9813.248023723452
1141;9819.143785716042
1142;9820.295704907545
1143;9821.403559645525
1144;9822.476849804067
1145;9828.298999214983
1146;9838.084496731433
1147;9843.86174172142
1148;9844.82366919792
1149;9839.834340360654
1150;9840.795489889584
1151;9846.446933324734
1152;9862.460057341403
1153;9857.368134584574
1154;9858.22997547976
1155;9863.844692856455
1156;9869.452866619113
1157;9875.04747308698
1158;9875.876360982866
1159;9881.420576720959
1160;9882.192997099675
1161;9876.969982596896
1162;9892.746326734266
1163;9887.490144106767
1164;9896.886261788184
1165;9897.587316122761
1166;9898.281129383828
1167;9898.945713521245
1168;9914.602814337804
1169;9927.265524340475
1170;9945.606207695902
1171;9954.922609920586
1172;9960.286064889497
1173;9969.556530596214
1174;9964.089896768102
1175;9969.352166700855
1176;9981.930006458933
1177;9991.119384164273
1178;9996.378702949354
1179;10014.536772445666
1180;10019.771766440932
1181;10014.244383906116
1182;10008.670569370632
1183;10021.174153346483
1184;10036.574800405857
1185;10041.687203042578
1186;10054.12160906677
1187;10059.20019637286
1188;10077.255217030004
1189;10095.2335601356
1190;10089.597161626538
1191;10083.91107681458
1192;10099.233585350066
1193;10111.51758494665
1194;10120.403356566228
1195;10114.67589262675
1196;10114.894854745731
1197;10127.126283915519
1198;10139.35513351486
1199;10144.23091427776
1200;10144.363004086545
1201;10153.12552897631
1202;10170.875326317555
1203;10164.93317579875
1204;10177.05916364593
1205;10181.832890785794
1206;10190.49645214517
1207;10199.146890942506
1208;10214.176327765268
1209;10214.202187918465
1210;10218.906607783758
1211;10230.878142920126
1212;10230.848190839077
1213;10245.81241610787
1214;10254.372314306986
1215;10271.853291175797
1216;10286.808621223674
1217;10286.678637853789
1218;10298.611000918941
1219;10307.156051017579
1220;10319.021692364844
1221;10323.534581896078
1222;10332.002596743407
1223;10343.837239427397
1224;10358.636238290519
1225;10373.424194166448
1226;10377.931931875497
1227;10392.698545114687
1228;10392.456860523576
1229;10396.95552143309
1230;10405.29542596088
1231;10420.050593665053
1232;10431.7663269574
1233;10431.47211573265
1234;10425.18759444194
1235;10433.493693438213
1236;10441.72848727703
1237;10446.011423145732
1238;10445.545036781767
1239;10457.111445998147
1240;10471.556280920444
1241;10475.712930265952
1242;10469.24031368499
1243;10486.196936759941
1244;10485.542328906242
1245;10489.631307119767
1246;10500.967183548099
1247;10517.906254773001
1248;10532.228317531328
1249;10540.129860545143
1250;10544.088387273989
1251;10560.959023972573
1252;10560.19035937957
1253;10571.408152042593
1254;10579.258482253268
1255;10590.416011644651
1256;10589.602357977796
1257;10597.382671541409
1258;10614.155875676028
1259;10617.99779005572
1260;10629.139890532626
1261;10636.904816209968
1262;10640.735673562049
1263;10659.788513605861
1264;10670.872187460078
1265;10681.943290159352
1266;10689.606341032755
1267;10700.670712972706
1268;10699.643632135252
1269;10716.224887735827
1270;10727.151432537334
1271;10741.076427317013
1272;10754.94925092214
1273;10762.50534018493
1274;10773.409138263236
1275;10766.41348968181
1276;10777.295757305923
1277;10776.175052410272
1278;10783.607705361232
1279;10797.4323340243
1280;10811.203358131224
1281;10822.033641502525
1282;10835.786208973892
1283;10849.53404751825
1284;10848.375151200244
1285;10851.85801569156
1286;10865.589899562281
1287;10881.935739867626
1288;10892.671880380789
1289;10906.325017965708
1290;10913.679518455841
1291;10917.103598529091
1292;10915.833065901466
1293;10914.55058234021
1294;10913.265692590918
1295;10916.6211224462
1296;10923.86105004382
1297;10922.500626361963
1298;10925.840379852727
1299;10939.349197950096
1300;10937.967370911681
1301;10936.532360423078
1302;10943.6840515302
1303;10954.177376651458
1304;10967.627808842544
1305;10983.640932859213
1306;10986.833396862401
1307;10985.343329540916
1308;10992.370002022994
1309;11002.723223331917
1310;11021.063906687345
1311;11024.18772521244
1312;11037.50479850226
1313;11035.930957734652
1314;11039.052293861927
1315;11042.131340253878
1316;11045.206677180193
1317;11055.492299179186
1318;11053.840207673671
1319;11060.769952482724
1320;11067.691627523589
1321;11070.690349576105
1322;11088.848419072418
1323;11104.624763209787
1324;11102.924569378492
1325;11105.883751926825
1326;11112.755047993393
1327;11115.702739254171
1328;11118.6238022317
1329;11128.805221007857
1330;11146.860241665001
1331;11149.739931736192
1332;11156.519416782914
1333;11172.176517599473
1334;11175.020339526676
1335;11177.863751019795
1336;11180.702613538602
