Iterations;Gain_cumule
269;1415.0628928569815
270;1420.323349707751
271;1425.5838065585206
272;1430.84426340929
273;1436.1047202600596
274;1441.365177110829
275;1446.6256339615986
276;1451.8860908123681
277;1457.1465476631377
278;1462.4070045139072
279;1467.6674613646767
280;1472.9279182154462
281;1478.1883750662157
282;1483.4488319169852
283;1488.7092887677547
284;1493.9697456185243
285;1499.2302024692938
286;1504.4906593200633
287;1509.7511161708328
288;1515.0115730216023
289;1520.2720298723718
290;1525.5324867231413
291;1530.7929435739109
292;1536.0534004246804
293;1541.31385727545
294;1546.5743141262194
295;1551.834770976989
296;1557.0952278277584
297;1562.355684678528
298;1567.6161415292975
299;1572.876598380067
300;1578.1370552308365
301;1583.397512081606
302;1588.6579689323755
303;1593.918425783145
304;1599.1788826339146
305;1604.439339484684
306;1609.6997963354536
307;1614.960253186223
308;1620.2207100369926
309;1625.4811668877621
310;1630.7416237385316
311;1636.0020805893012
312;1641.2625374400707
313;1646.5229942908402
314;1651.7834511416097
315;1657.0439079923792
316;1662.3043648431487
317;1667.5648216939182
318;1672.8252785446878
319;1678.0857353954573
320;1683.3461922462268
321;1688.6066490969963
322;1693.8671059477658
323;1699.1275627985353
324;1704.3880196493049
325;1709.6484765000744
326;1714.9089333508439
327;1720.1693902016134
328;1725.429847052383
329;1730.6903039031524
330;1735.950760753922
331;1741.2112176046915
332;1746.471674455461
333;1751.7321313062305
334;1756.992588157
335;1762.2530450077695
336;1767.513501858539
337;1772.7739587093085
338;1778.034415560078
339;1783.2948724108476
340;1788.555329261617
341;1793.8157861123866
342;1799.0762429631561
343;1804.3366998139256
344;1809.5971566646951
345;1814.8576135154647
346;1820.1180703662342
347;1825.3785272170037
348;1830.6389840677732
349;1835.8994409185427
350;1841.1598977693122
351;1846.4203546200818
352;1851.6808114708513
353;1856.9412683216208
354;1862.2017251723903
355;1867.4621820231598
356;1872.7226388739293
357;1877.9830957246988
358;1883.2435525754684
359;1888.5040094262379
360;1893.7644662770074
361;1899.024923127777
362;1904.2853799785464
363;1909.545836829316
364;1914.8062936800854
365;1920.066750530855
366;1925.3272073816245
367;1930.587664232394
368;1935.8481210831635
369;1941.108577933933
370;1946.3690347847025
371;1951.629491635472
372;1956.8899484862416
373;1962.150405337011
374;1967.4108621877806
375;1972.67131903855
376;1977.9317758893196
377;1983.1922327400891
378;1988.4526895908587
379;1993.7131464416282
380;1998.9736032923977
381;2004.2340601431672
382;2009.4945169939367
383;2014.7549738447062
384;2020.0154306954757
385;2025.2758875462453
386;2030.5363443970148
387;2035.7968012477843
388;2041.0572580985538
389;2046.3177149493233
390;2051.5781718000926
391;2056.838628650862
392;2062.0990855016316
393;2067.359542352401
394;2072.6199992031707
395;2077.88045605394
396;2083.1409129047097
397;2088.401369755479
398;2093.6618266062487
399;2098.9222834570182
400;2104.1827403077878
401;2109.4431971585573
402;2114.703654009327
403;2119.9641108600963
404;2125.224567710866
405;2130.4850245616353
406;2135.745481412405
407;2141.0059382631744
408;2146.266395113944
409;2151.5268519647134
410;2156.787308815483
411;2162.0477656662524
412;2167.308222517022
413;2172.5686793677914
414;2177.829136218561
415;2183.0895930693305
416;2188.3500499201
417;2193.6105067708695
418;2198.870963621639
419;2204.1314204724085
420;2209.391877323178
421;2214.6523341739476
422;2219.912791024717
423;2225.1732478754866
424;2230.433704726256
425;2235.6941615770256
426;2240.954618427795
427;2246.2150752785647
428;2251.475532129334
429;2256.7359889801037
430;2261.996445830873
431;2267.2569026816427
432;2272.5173595324122
433;2277.7778163831817
434;2283.0382732339513
435;2288.298730084721
436;2293.5591869354903
437;2298.81964378626
438;2304.0801006370293
439;2309.340557487799
440;2314.6010143385683
441;2319.861471189338
442;2325.1219280401074
443;2330.382384890877
444;2335.6428417416464
445;2340.903298592416
446;2346.1637554431854
447;2351.424212293955
448;2356.6846691447245
449;2361.945125995494
450;2367.2055828462635
451;2372.466039697033
452;2377.7264965478025
453;2382.986953398572
454;2388.2474102493416
455;2393.507867100111
456;2398.7683239508806
457;2404.02878080165
458;2409.2892376524196
459;2414.549694503189
460;2419.8101513539586
461;2425.070608204728
462;2430.3310650554977
463;2435.591521906267
464;2440.8519787570367
465;2446.112435607806
466;2451.3728924585757
467;2456.6333493093452
468;2461.8938061601148
469;2467.1542630108843
470;2472.414719861654
471;2477.6751767124233
472;2482.935633563193
473;2488.1960904139623
474;2493.456547264732
475;2498.7170041155014
476;2503.977460966271
477;2509.2379178170404
478;2514.49837466781
479;2519.7588315185794
480;2525.019288369349
481;2530.2797452201185
482;2535.540202070888
483;2540.8006589216575
484;2546.061115772427
485;2551.3215726231965
486;2556.582029473966
487;2561.8424863247355
488;2567.102943175505
489;2572.3634000262746
490;2577.623856877044
491;2582.8843137278136
492;2588.144770578583
493;2593.4052274293526
494;2598.665684280122
495;2603.9261411308917
496;2609.186597981661
497;2614.4470548324307
498;2619.7075116832
499;2624.9679685339697
500;2630.2284253847392
501;2635.4888822355088
502;2640.7493390862783
503;2646.009795937048
504;2651.2702527878173
505;2656.530709638587
506;2661.7911664893563
507;2667.051623340126
508;2672.3120801908954
509;2677.572537041665
510;2682.8329938924344
511;2688.093450743204
512;2693.3539075939734
513;2698.614364444743
514;2703.8748212955124
515;2709.135278146282
516;2714.3957349970515
517;2719.656191847821
518;2724.9166486985905
519;2730.17710554936
520;2735.4375624001295
521;2740.698019250899
522;2745.9584761016686
523;2751.218932952438
524;2756.4793898032076
525;2761.739846653977
526;2767.0003035047466
527;2772.260760355516
528;2777.5212172062857
529;2782.781674057055
530;2788.0421309078247
531;2793.302587758594
532;2798.5630446093637
533;2803.8235014601332
534;2809.0839583109027
535;2814.3444151616723
536;2819.604872012442
537;2824.8653288632113
538;2830.125785713981
539;2835.3862425647503
540;2840.64669941552
541;2845.9071562662893
542;2851.167613117059
543;2856.4280699678284
544;2861.688526818598
545;2866.9489836693674
546;2872.209440520137
547;2877.4698973709064
548;2882.730354221676
549;2887.9908110724455
550;2893.251267923215
551;2898.5117247739845
552;2903.772181624754
553;2909.0326384755235
554;2914.293095326293
555;2919.5535521770626
556;2924.814009027832
557;2930.0744658786016
558;2935.334922729371
559;2940.5953795801406
560;2945.85583643091
561;2951.1162932816796
562;2956.376750132449
563;2961.6372069832187
564;2966.897663833988
565;2972.1581206847577
566;2977.418577535527
567;2982.6790343862967
568;2987.9394912370662
569;2993.1999480878358
570;2998.4604049386053
571;3003.720861789375
572;3008.9813186401443
573;3014.241775490914
574;3019.5022323416833
575;3024.762689192453
576;3030.0231460432224
577;3035.283602893992
578;3040.5440597447614
579;3045.804516595531
580;3051.0649734463004
581;3056.32543029707
582;3061.5858871478395
583;3066.846343998609
584;3072.1068008493785
585;3077.367257700148
586;3082.6277145509175
587;3087.888171401687
588;3093.1486282524565
589;3098.409085103226
590;3103.6695419539956
591;3108.929998804765
592;3114.1904556555346
593;3119.450912506304
594;3124.7113693570736
595;3129.971826207843
596;3135.2322830586127
597;3140.492739909382
598;3145.7531967601517
599;3151.013653610921
600;3156.2741104616907
601;3161.5345673124602
602;3166.7950241632298
603;3172.0554810139993
604;3177.315937864769
605;3182.5763947155383
606;3187.836851566308
607;3193.0973084170773
608;3198.357765267847
609;3203.6182221186164
610;3208.878678969386
611;3214.1391358201554
612;3219.399592670925
613;3224.6600495216944
614;3229.920506372464
615;3235.1809632232334
616;3240.441420074003
617;3245.7018769247725
618;3250.962333775542
619;3256.2227906263115
620;3261.483247477081
621;3266.7437043278505
622;3272.00416117862
623;3277.2646180293896
624;3282.525074880159
625;3287.7855317309286
626;3293.045988581698
627;3298.3064454324676
628;3303.566902283237
629;3308.8273591340067
630;3314.087815984776
631;3319.3482728355457
632;3324.608729686315
633;3329.8691865370847
634;3335.1296433878542
635;3340.3901002386237
636;3345.6505570893933
637;3350.911013940163
638;3356.1714707909323
639;3361.431927641702
640;3366.6923844924713
641;3371.952841343241
642;3377.2132981940103
643;3382.47375504478
644;3387.7342118955494
645;3392.994668746319
646;3398.2551255970884
647;3403.515582447858
648;3408.7760392986274
649;3414.036496149397
650;3419.2969530001665
651;3424.557409850936
652;3429.8178667017055
653;3435.078323552475
654;3440.3387804032445
655;3445.599237254014
656;3450.8596941047836
657;3456.120150955553
658;3461.3806078063226
659;3466.641064657092
660;3471.9015215078616
661;3477.161978358631
662;3482.4224352094006
663;3487.68289206017
664;3492.9433489109397
665;3498.203805761709
666;3503.4642626124787
667;3508.724719463248
668;3513.9851763140177
669;3519.2456331647873
670;3524.5060900155568
671;3529.7665468663263
672;3535.027003717096
673;3540.2874605678653
674;3545.547917418635
675;3550.8083742694043
676;3556.068831120174
677;3561.3292879709434
678;3566.589744821713
679;3571.8502016724824
680;3577.110658523252
681;3582.3711153740214
682;3587.631572224791
683;3592.8920290755605
684;3598.15248592633
685;3603.4129427770995
686;3608.673399627869
687;3613.9338564786385
688;3619.194313329408
689;3624.4547701801775
690;3629.715227030947
691;3634.9756838817166
692;3640.236140732486
693;3645.4965975832556
694;3650.757054434025
695;3656.0175112847946
696;3661.277968135564
697;3666.5384249863337
698;3671.798881837103
699;3677.0593386878727
700;3682.319795538642
701;3687.5802523894117
702;3692.8407092401812
703;3698.1011660909508
704;3703.3616229417203
705;3708.62207979249
706;3713.8825366432593
707;3719.142993494029
708;3724.4034503447983
709;3729.663907195568
710;3734.9243640463374
711;3740.184820897107
712;3745.4452777478764
713;3750.705734598646
714;3755.9661914494154
715;3761.226648300185
716;3766.4871051509544
717;3771.747562001724
718;3777.0080188524935
719;3782.268475703263
720;3787.5289325540325
721;3792.789389404802
722;3798.0498462555715
723;3803.310303106341
724;3808.5707599571106
725;3813.83121680788
726;3819.0916736586496
727;3824.352130509419
728;3829.6125873601886
729;3834.873044210958
730;3840.1335010617277
731;3845.393957912497
732;3850.6544147632667
733;3855.914871614036
734;3861.1753284648057
735;3866.4357853155752
736;3871.6962421663447
737;3876.9566990171143
738;3882.217155867884
739;3887.4776127186533
740;3892.738069569423
741;3897.9985264201923
742;3903.258983270962
743;3908.5194401217313
744;3913.779896972501
745;3919.0403538232704
746;3924.30081067404
747;3929.5612675248094
748;3934.821724375579
749;3940.0821812263484
750;3945.342638077118
751;3950.6030949278875
752;3955.863551778657
753;3961.1240086294265
754;3966.384465480196
755;3971.6449223309655
756;3976.905379181735
757;3982.1658360325046
758;3987.426292883274
759;3992.6867497340436
760;3997.947206584813
761;4003.2076634355826
762;4008.468120286352
763;4013.7285771371216
764;4018.989033987891
765;4024.2494908386607
766;4029.50994768943
767;4034.7704045401997
768;4040.030861390969
769;4045.2913182417387
770;4050.5517750925083
771;4055.8122319432778
772;4061.0726887940473
773;4066.333145644817
774;4071.5936024955863
775;4076.854059346356
776;4082.1145161971253
777;4087.374973047895
778;4092.6354298986644
779;4097.895886749434
780;4103.156343600203
781;4108.416800450973
782;4113.677257301742
783;4118.937714152512
784;4124.1981710032815
785;4129.458627854051
786;4134.7190847048205
787;4139.97954155559
788;4145.2399984063595
789;4150.500455257129
790;4155.760912107899
791;4161.021368958668
792;4166.281825809438
793;4171.542282660207
794;4176.802739510977
795;4182.063196361746
796;4187.323653212516
797;4192.584110063285
798;4197.844566914055
799;4203.105023764824
800;4208.365480615594
801;4213.625937466363
802;4218.886394317133
803;4224.146851167902
804;4229.407308018672
805;4234.667764869441
806;4239.928221720211
807;4245.18867857098
808;4250.44913542175
809;4255.709592272519
810;4260.970049123289
811;4266.230505974058
812;4271.490962824828
813;4276.751419675597
814;4282.011876526367
815;4287.272333377136
816;4292.532790227906
817;4297.793247078675
818;4303.053703929445
819;4308.3141607802145
820;4313.574617630984
821;4318.8350744817535
822;4324.095531332523
823;4329.3559881832925
824;4334.616445034062
825;4339.876901884832
826;4345.137358735601
827;4350.397815586371
828;4355.65827243714
829;4360.91872928791
830;4366.179186138679
831;4371.439642989449
832;4376.700099840218
833;4381.960556690988
834;4387.221013541757
835;4392.481470392527
836;4397.741927243296
837;4403.002384094066
838;4408.262840944835
839;4413.523297795605
840;4418.783754646374
841;4424.044211497144
842;4429.304668347913
843;4434.565125198683
844;4439.825582049452
845;4445.086038900222
846;4450.346495750991
847;4455.606952601761
848;4460.86740945253
849;4466.1278663033
850;4471.388323154069
851;4476.648780004839
852;4481.9092368556085
853;4487.169693706378
854;4492.4301505571475
855;4497.690607407917
856;4502.9510642586865
857;4508.211521109456
858;4513.471977960226
859;4518.732434810995
860;4523.992891661765
861;4529.253348512534
862;4534.513805363304
863;4539.774262214073
864;4545.034719064843
865;4550.295175915612
866;4555.555632766382
867;4560.816089617151
868;4566.076546467921
869;4571.33700331869
870;4576.59746016946
871;4581.857917020229
872;4587.118373870999
873;4592.378830721768
874;4597.639287572538
875;4602.899744423307
876;4608.160201274077
877;4613.420658124846
878;4618.681114975616
879;4623.941571826385
880;4629.202028677155
881;4634.462485527924
882;4639.722942378694
883;4644.983399229463
884;4650.243856080233
885;4655.5043129310025
886;4660.764769781772
887;4666.0252266325415
888;4671.285683483311
889;4676.5461403340805
890;4681.80659718485
891;4687.06705403562
892;4692.327510886389
893;4697.587967737159
894;4702.848424587928
895;4708.108881438698
896;4713.369338289467
897;4718.629795140237
898;4723.890251991006
899;4729.150708841776
900;4734.411165692545
901;4739.671622543315
902;4744.932079394084
903;4750.192536244854
904;4755.452993095623
905;4760.713449946393
906;4765.973906797162
907;4771.234363647932
908;4776.494820498701
909;4781.755277349471
910;4787.01573420024
911;4792.27619105101
912;4797.536647901779
913;4802.797104752549
914;4808.057561603318
915;4813.318018454088
916;4818.578475304857
917;4823.838932155627
918;4829.099389006396
919;4834.359845857166
920;4839.6203027079355
921;4844.880759558705
922;4850.1412164094745
923;4855.401673260244
924;4860.6621301110135
925;4865.922586961783
926;4871.183043812553
927;4876.443500663322
928;4881.703957514092
929;4886.964414364861
930;4892.224871215631
931;4897.4853280664
932;4902.74578491717
933;4908.006241767939
934;4913.266698618709
935;4918.527155469478
936;4923.787612320248
937;4929.048069171017
938;4934.308526021787
939;4939.568982872556
940;4944.829439723326
941;4950.089896574095
942;4955.350353424865
943;4960.610810275634
944;4965.871267126404
945;4971.131723977173
946;4976.392180827943
947;4981.652637678712
948;4986.913094529482
949;4992.173551380251
950;4997.434008231021
951;5002.69446508179
952;5007.95492193256
953;5013.2153787833295
954;5018.475835634099
955;5023.7362924848685
956;5028.996749335638
957;5034.2572061864075
958;5039.517663037177
959;5044.778119887947
960;5050.038576738716
961;5055.299033589486
962;5060.559490440255
963;5065.819947291025
964;5071.080404141794
965;5076.340860992564
966;5081.601317843333
967;5086.861774694103
968;5092.122231544872
969;5097.382688395642
970;5102.643145246411
971;5107.903602097181
972;5113.16405894795
973;5118.42451579872
974;5123.684972649489
975;5128.945429500259
976;5134.205886351028
977;5139.466343201798
978;5144.726800052567
979;5149.987256903337
980;5155.247713754106
981;5160.508170604876
982;5165.768627455645
983;5171.029084306415
984;5176.289541157184
985;5181.549998007954
986;5186.8104548587235
987;5192.070911709493
988;5197.3313685602625
989;5202.591825411032
990;5207.8522822618015
991;5213.112739112571
992;5218.373195963341
993;5223.63365281411
994;5228.89410966488
995;5234.154566515649
996;5239.415023366419
997;5244.675480217188
998;5249.935937067958
999;5255.196393918727
1000;5260.456850769497
1001;5265.717307620266
1002;5270.977764471036
1003;5276.238221321805
1004;5281.498678172575
1005;5286.759135023344
1006;5292.019591874114
1007;5297.280048724883
1008;5302.540505575653
1009;5307.800962426422
1010;5313.061419277192
1011;5318.321876127961
1012;5323.582332978731
1013;5328.8427898295
1014;5334.10324668027
1015;5339.363703531039
1016;5344.624160381809
1017;5349.884617232578
1018;5355.145074083348
1019;5360.405530934117
1020;5365.665987784887
1021;5370.9264446356565
1022;5376.186901486426
1023;5381.4473583371955
1024;5386.707815187965
1025;5391.9682720387345
1026;5397.228728889504
1027;5402.489185740274
1028;5407.749642591043
1029;5413.010099441813
1030;5418.270556292582
1031;5423.531013143352
1032;5428.791469994121
1033;5434.051926844891
1034;5439.31238369566
1035;5444.57284054643
1036;5449.833297397199
1037;5455.093754247969
1038;5460.354211098738
1039;5465.614667949508
1040;5470.875124800277
1041;5476.135581651047
1042;5481.396038501816
1043;5486.656495352586
1044;5491.916952203355
1045;5497.177409054125
1046;5502.437865904894
1047;5507.698322755664
1048;5512.958779606433
1049;5518.219236457203
1050;5523.479693307972
1051;5528.740150158742
1052;5534.000607009511
1053;5539.261063860281
1054;5544.5215207110505
1055;5549.78197756182
1056;5555.0424344125895
1057;5560.302891263359
1058;5565.5633481141285
1059;5570.823804964898
1060;5576.084261815668
1061;5581.344718666437
1062;5586.605175517207
1063;5591.865632367976
1064;5597.126089218746
1065;5602.386546069515
1066;5607.647002920285
1067;5612.907459771054
1068;5618.167916621824
1069;5623.428373472593
1070;5628.688830323363
1071;5633.949287174132
1072;5639.209744024902
1073;5644.470200875671
1074;5649.730657726441
1075;5654.99111457721
1076;5660.25157142798
1077;5665.512028278749
1078;5670.772485129519
1079;5676.032941980288
1080;5681.293398831058
1081;5686.553855681827
1082;5691.814312532597
1083;5697.074769383366
1084;5702.335226234136
1085;5707.595683084905
1086;5712.856139935675
1087;5718.1165967864445
1088;5723.377053637214
1089;5728.6375104879835
1090;5733.897967338753
1091;5739.1584241895225
1092;5744.418881040292
1093;5749.679337891062
1094;5754.939794741831
1095;5760.200251592601
1096;5765.46070844337
1097;5770.72116529414
1098;5775.981622144909
1099;5781.242078995679
1100;5786.502535846448
1101;5791.762992697218
1102;5797.023449547987
1103;5802.283906398757
1104;5807.544363249526
1105;5812.804820100296
1106;5818.065276951065
1107;5823.325733801835
1108;5828.586190652604
1109;5833.846647503374
1110;5839.107104354143
1111;5844.367561204913
1112;5849.628018055682
1113;5854.888474906452
1114;5860.148931757221
1115;5865.409388607991
1116;5870.66984545876
1117;5875.93030230953
1118;5881.190759160299
1119;5886.451216011069
1120;5891.711672861838
1121;5896.972129712608
1122;5902.2325865633775
1123;5907.493043414147
1124;5912.7535002649165
1125;5918.013957115686
1126;5923.2744139664555
1127;5928.534870817225
1128;5933.795327667995
1129;5939.055784518764
1130;5944.316241369534
1131;5949.576698220303
1132;5954.837155071073
1133;5960.097611921842
1134;5965.358068772612
1135;5970.618525623381
1136;5975.878982474151
1137;5981.13943932492
1138;5986.39989617569
1139;5991.660353026459
1140;5996.920809877229
1141;6002.181266727998
1142;6007.441723578768
1143;6012.702180429537
1144;6017.962637280307
1145;6023.223094131076
1146;6028.483550981846
1147;6033.744007832615
1148;6039.004464683385
1149;6044.264921534154
1150;6049.525378384924
1151;6054.785835235693
1152;6060.046292086463
1153;6065.306748937232
1154;6070.567205788002
1155;6075.8276626387715
1156;6081.088119489541
1157;6086.3485763403105
1158;6091.60903319108
1159;6096.8694900418495
1160;6102.129946892619
1161;6107.390403743389
1162;6112.650860594158
1163;6117.911317444928
1164;6123.171774295697
1165;6128.432231146467
1166;6133.692687997236
1167;6138.953144848006
1168;6144.213601698775
1169;6149.474058549545
1170;6154.734515400314
1171;6159.994972251084
1172;6165.255429101853
1173;6170.515885952623
1174;6175.776342803392
1175;6181.036799654162
1176;6186.297256504931
1177;6191.557713355701
1178;6196.81817020647
1179;6202.07862705724
1180;6207.339083908009
1181;6212.599540758779
1182;6217.859997609548
1183;6223.120454460318
1184;6228.380911311087
1185;6233.641368161857
1186;6238.901825012626
1187;6244.162281863396
1188;6249.4227387141655
1189;6254.683195564935
1190;6259.9436524157045
1191;6265.204109266474
1192;6270.4645661172435
1193;6275.725022968013
1194;6280.985479818783
1195;6286.245936669552
1196;6291.506393520322
1197;6296.766850371091
1198;6302.027307221861
1199;6307.28776407263
1200;6312.5482209234
1201;6317.808677774169
1202;6323.069134624939
1203;6328.329591475708
1204;6333.590048326478
1205;6338.850505177247
1206;6344.110962028017
1207;6349.371418878786
1208;6354.631875729556
1209;6359.892332580325
1210;6365.152789431095
1211;6370.413246281864
1212;6375.673703132634
1213;6380.934159983403
1214;6386.194616834173
1215;6391.455073684942
1216;6396.715530535712
1217;6401.975987386481
1218;6407.236444237251
1219;6412.49690108802
1220;6417.75735793879
1221;6423.017814789559
1222;6428.278271640329
1223;6433.5387284910985
1224;6438.799185341868
1225;6444.0596421926375
1226;6449.320099043407
1227;6454.5805558941765
1228;6459.841012744946
1229;6465.101469595716
1230;6470.361926446485
1231;6475.622383297255
1232;6480.882840148024
1233;6486.143296998794
1234;6491.403753849563
1235;6496.664210700333
1236;6501.924667551102
1237;6507.185124401872
1238;6512.445581252641
1239;6517.706038103411
1240;6522.96649495418
1241;6528.22695180495
1242;6533.487408655719
1243;6538.747865506489
1244;6544.008322357258
1245;6549.268779208028
1246;6554.529236058797
1247;6559.789692909567
1248;6565.050149760336
1249;6570.310606611106
1250;6575.571063461875
1251;6580.831520312645
1252;6586.091977163414
1253;6591.352434014184
1254;6596.612890864953
1255;6601.873347715723
1256;6607.1338045664925
1257;6612.394261417262
1258;6617.6547182680315
1259;6622.915175118801
1260;6628.1756319695705
1261;6633.43608882034
1262;6638.69654567111
1263;6643.957002521879
1264;6649.217459372649
1265;6654.477916223418
1266;6659.738373074188
1267;6664.998829924957
1268;6670.259286775727
1269;6675.519743626496
1270;6680.780200477266
1271;6686.040657328035
1272;6691.301114178805
1273;6696.561571029574
1274;6701.822027880344
1275;6707.082484731113
1276;6712.342941581883
1277;6717.603398432652
1278;6722.863855283422
1279;6728.124312134191
1280;6733.384768984961
1281;6738.64522583573
1282;6743.9056826865
1283;6749.166139537269
1284;6754.426596388039
1285;6759.687053238808
1286;6764.947510089578
1287;6770.207966940347
1288;6775.468423791117
1289;6780.7288806418865
1290;6785.989337492656
1291;6791.2497943434255
1292;6796.510251194195
1293;6801.7707080449645
1294;6807.031164895734
1295;6812.291621746504
1296;6817.552078597273
1297;6822.812535448043
1298;6828.072992298812
1299;6833.333449149582
1300;6838.593906000351
1301;6843.854362851121
1302;6849.11481970189
1303;6854.37527655266
1304;6859.635733403429
1305;6864.896190254199
1306;6870.156647104968
1307;6875.417103955738
1308;6880.677560806507
1309;6885.938017657277
1310;6891.198474508046
1311;6896.458931358816
1312;6901.719388209585
1313;6906.979845060355
1314;6912.240301911124
1315;6917.500758761894
1316;6922.761215612663
1317;6928.021672463433
1318;6933.282129314202
1319;6938.542586164972
1320;6943.803043015741
1321;6949.063499866511
1322;6954.32395671728
1323;6959.58441356805
1324;6964.8448704188195
1325;6970.105327269589
