Iterations;Gain_cumule
333;3219.6273392990965
334;3229.370450797173
335;3238.6569042251995
336;3248.400015723276
337;3257.3255068133567
338;3267.068618311433
339;3276.3550717394596
340;3286.098183237536
341;3294.423656047944
342;3304.1667675460203
343;3313.092258636101
344;3322.8353701341775
345;3332.121823562204
346;3341.8649350602805
347;3351.151388488307
348;3360.8944999863834
349;3369.8199910764642
350;3379.5631025745406
351;3388.849556002567
352;3398.5926675006435
353;3407.87912092867
354;3417.6222324267465
355;3426.5477235168273
356;3436.2908350149037
357;3445.5772884429302
358;3455.3203999410066
359;3464.606853369033
360;3474.3499648671095
361;3483.2754559571904
362;3493.0185674552667
363;3501.3440402656747
364;3511.087151763751
365;3520.3736051917776
366;3530.116716689854
367;3539.042207779935
368;3548.7853192780112
369;3558.071772706038
370;3567.814884204114
371;3577.1013376321407
372;3586.844449130217
373;3595.769940220298
374;3605.5130517183743
375;3614.799505146401
376;3624.542616644477
377;3633.829070072504
378;3643.57218157058
379;3652.497672660661
380;3662.2407841587374
381;3670.5662569691453
382;3680.3093684672217
383;3689.5958218952483
384;3699.3389333933246
385;3708.2644244834055
386;3718.007535981482
387;3727.2939894095084
388;3737.0371009075848
389;3746.3235543356113
390;3756.0666658336877
391;3764.9921569237686
392;3774.735268421845
393;3784.0217218498715
394;3793.764833347948
395;3803.0512867759744
396;3812.7943982740508
397;3821.7198893641316
398;3831.463000862208
399;3840.7494542902346
400;3850.492565788311
401;3858.818038598719
402;3868.5611500967952
403;3877.486641186876
404;3887.2297526849525
405;3896.516206112979
406;3906.2593176110554
407;3915.545771039082
408;3925.2888825371583
409;3934.214373627239
410;3943.9574851253155
411;3953.243938553342
412;3962.9870500514185
413;3972.273503479445
414;3982.0166149775214
415;3990.9421060676023
416;4000.6852175656786
417;4009.971670993705
418;4019.7147824917815
419;4029.001235919808
420;4038.7443474178845
421;4047.6698385079653
422;4057.4129500060417
423;4065.7384228164497
424;4075.481534314526
425;4084.7679877425526
426;4094.511099240629
427;4103.43659033071
428;4113.179701828786
429;4122.466155256813
430;4132.2092667548895
431;4141.495720182917
432;4151.238831680993
433;4160.164322771074
434;4169.90743426915
435;4179.193887697177
436;4188.9369991952535
437;4198.2234526232805
438;4207.966564121357
439;4216.892055211438
440;4226.635166709514
441;4234.960639519922
442;4244.703751017998
443;4253.990204446025
444;4263.733315944101
445;4272.658807034182
446;4282.401918532259
447;4291.688371960286
448;4301.431483458362
449;4310.717936886389
450;4320.461048384465
451;4329.386539474546
452;4339.129650972623
453;4346.607656935973
454;4356.350768434049
455;4365.637221862076
456;4375.380333360153
457;4384.305824450234
458;4394.04893594831
459;4403.335389376337
460;4413.078500874413
461;4421.403973684821
462;4431.147085182897
463;4440.072576272978
464;4449.815687771054
465;4459.102141199081
466;4468.845252697158
467;4478.131706125185
468;4487.874817623261
469;4496.800308713342
470;4506.543420211418
471;4515.829873639445
472;4525.572985137522
473;4534.859438565549
474;4544.602550063625
475;4553.528041153706
476;4563.271152651782
477;4572.557606079809
478;4582.300717577886
479;4591.587171005913
480;4601.330282503989
481;4610.25577359407
482;4619.998885092146
483;4628.324357902554
484;4638.06746940063
485;4647.353922828657
486;4657.097034326734
487;4666.0225254168145
488;4675.765636914891
489;4685.052090342918
490;4694.795201840994
491;4704.081655269021
492;4713.824766767098
493;4722.750257857178
494;4732.493369355255
495;4741.779822783282
496;4751.522934281358
497;4760.809387709385
498;4770.552499207462
499;4779.477990297542
500;4789.221101795619
501;4797.546574606026
502;4807.289686104103
503;4816.57613953213
504;4826.319251030206
505;4835.244742120287
506;4844.987853618363
507;4854.27430704639
508;4864.017418544467
509;4873.303871972494
510;4883.04698347057
511;4891.972474560651
512;4901.715586058727
513;4911.002039486754
514;4920.745150984831
515;4930.031604412858
516;4939.774715910934
517;4948.700207001015
518;4958.443318499091
519;4967.729771927118
520;4977.472883425195
521;4985.798356235602
522;4995.5414677336785
523;5004.466958823759
524;5014.210070321836
525;5023.496523749863
526;5033.239635247939
527;5042.526088675966
528;5052.269200174042
529;5061.194691264123
530;5070.9378027622
531;5080.224256190227
532;5089.967367688303
533;5099.25382111633
534;5108.996932614406
535;5117.922423704487
536;5127.665535202564
537;5136.951988630591
538;5146.695100128667
539;5155.981553556694
540;5165.72466505477
541;5174.650156144851
542;5184.393267642928
543;5192.718740453335
544;5202.4618519514115
545;5211.7483053794385
546;5221.491416877515
547;5230.416907967596
548;5240.160019465672
549;5249.446472893699
550;5259.1895843917755
551;5268.4760378198025
552;5278.219149317879
553;5287.14464040796
554;5296.887751906036
555;5306.174205334063
556;5315.9173168321395
557;5325.2037702601665
558;5334.946881758243
559;5343.872372848324
560;5353.6154843464
561;5361.940957156808
562;5371.684068654884
563;5380.970522082911
564;5390.713633580987
565;5399.639124671068
566;5409.382236169145
567;5418.668689597172
568;5428.411801095248
569;5437.698254523275
570;5447.441366021351
571;5456.366857111432
572;5466.1099686095085
573;5475.396422037536
574;5485.139533535612
575;5494.425986963639
576;5504.169098461715
577;5513.094589551796
578;5522.8377010498725
579;5532.1241544778995
580;5541.867265975976
581;5550.192738786383
582;5559.93585028446
583;5568.861341374541
584;5578.604452872617
585;5587.890906300644
586;5597.63401779872
587;5606.920471226747
588;5616.663582724824
589;5625.589073814905
590;5635.332185312981
591;5644.618638741008
592;5654.361750239084
593;5663.648203667111
594;5673.391315165188
595;5682.316806255269
596;5692.059917753345
597;5701.346371181372
598;5711.089482679448
599;5720.375936107475
600;5730.119047605552
601;5739.044538695633
602;5748.787650193709
603;5757.1131230041165
604;5766.856234502193
605;5776.14268793022
606;5785.885799428296
607;5794.811290518377
608;5804.554402016453
609;5813.84085544448
610;5823.583966942557
611;5832.870420370584
612;5842.61353186866
613;5851.539022958741
614;5861.282134456817
615;5870.568587884844
616;5880.311699382921
617;5889.598152810948
618;5899.341264309024
619;5908.266755399105
620;5918.009866897181
621;5926.335339707589
622;5936.078451205665
623;5945.364904633692
624;5955.108016131769
625;5964.0335072218495
626;5973.776618719926
627;5983.063072147953
628;5992.806183646029
629;6002.092637074056
630;6011.835748572133
631;6020.7612396622135
632;6030.50435116029
633;6039.790804588317
634;6049.533916086393
635;6058.82036951442
636;6068.563481012497
637;6077.4889721025775
638;6087.232083600654
639;6096.518537028681
640;6106.261648526757
641;6114.587121337165
642;6124.330232835241
643;6133.255723925322
644;6142.998835423398
645;6152.285288851425
646;6162.028400349502
647;6171.314853777529
648;6181.057965275605
649;6189.983456365686
650;6199.726567863762
651;6209.013021291789
652;6218.756132789866
653;6228.042586217893
654;6237.785697715969
655;6246.71118880605
656;6256.454300304126
657;6265.740753732153
658;6275.48386523023
659;6284.770318658257
660;6294.513430156333
661;6303.438921246414
662;6313.18203274449
663;6321.507505554898
664;6331.250617052974
665;6340.537070481001
666;6350.2801819790775
667;6359.205673069158
668;6368.948784567235
669;6378.235237995262
670;6387.978349493338
671;6397.264802921365
672;6407.0079144194415
673;6415.933405509522
674;6425.676517007599
675;6433.154522970949
676;6442.897634469025
677;6452.184087897052
678;6461.927199395129
679;6470.85269048521
680;6480.595801983286
681;6488.921274793694
682;6498.66438629177
683;6507.950839719797
684;6517.693951217873
685;6526.619442307954
686;6536.3625538060305
687;6545.6490072340575
688;6555.392118732134
689;6564.678572160161
690;6574.421683658237
691;6583.347174748318
692;6593.0902862463945
693;6602.3767396744215
694;6612.119851172498
695;6621.406304600525
696;6631.149416098601
697;6640.074907188682
698;6649.8180186867585
699;6659.1044721147855
700;6668.847583612862
701;6677.173056423269
702;6686.916167921346
703;6695.841659011427
704;6705.584770509503
705;6714.87122393753
706;6724.614335435606
707;6733.900788863633
708;6743.64390036171
709;6752.569391451791
710;6762.312502949867
711;6771.598956377894
712;6781.34206787597
713;6790.628521303997
714;6800.371632802074
715;6809.297123892155
716;6819.040235390231
717;6828.326688818258
718;6838.069800316334
719;6847.356253744361
720;6857.099365242438
721;6866.0248563325185
722;6875.767967830595
723;6884.093440641002
724;6893.836552139079
725;6903.123005567106
726;6912.866117065182
727;6921.791608155263
728;6931.534719653339
729;6940.821173081366
730;6950.564284579443
731;6959.85073800747
732;6969.593849505546
733;6978.519340595627
734;6988.262452093703
735;6997.54890552173
736;7007.292017019807
737;7016.578470447834
738;7026.32158194591
739;7035.247073035991
740;7044.990184534067
741;7053.315657344475
742;7063.058768842551
743;7072.345222270578
744;7082.088333768655
745;7091.0138248587355
746;7100.756936356812
747;7110.043389784839
748;7119.786501282915
749;7129.072954710942
750;7138.816066209019
751;7147.741557299099
752;7157.484668797176
753;7166.771122225203
754;7176.514233723279
755;7185.800687151306
756;7195.543798649383
757;7204.469289739463
758;7214.21240123754
759;7223.498854665567
760;7233.241966163643
761;7241.567438974051
762;7251.310550472127
763;7260.236041562208
764;7269.979153060284
765;7279.265606488311
766;7289.008717986388
767;7298.295171414415
768;7308.038282912491
769;7316.963774002572
770;7326.706885500648
771;7335.993338928675
772;7345.736450426752
773;7355.022903854779
774;7364.766015352855
775;7373.691506442936
776;7383.434617941012
777;7392.721071369039
778;7402.464182867116
779;7411.750636295143
780;7421.493747793219
781;7430.4192388833
782;7440.162350381376
783;7448.487823191784
784;7458.23093468986
785;7467.517388117887
786;7477.260499615963
787;7486.185990706044
788;7495.929102204121
789;7505.215555632148
790;7514.958667130224
791;7524.245120558251
792;7533.988232056327
793;7542.913723146408
794;7552.656834644485
795;7561.943288072512
796;7571.686399570588
797;7580.972852998615
798;7590.715964496691
799;7599.641455586772
800;7609.384567084849
801;7617.710039895256
802;7627.4531513933325
803;7636.7396048213595
804;7646.482716319436
805;7655.408207409517
806;7665.151318907593
807;7674.43777233562
808;7684.1808838336965
809;7693.4673372617235
810;7703.2104487598
811;7712.135939849881
812;7721.879051347957
813;7731.165504775984
814;7740.9086162740605
815;7750.1950697020875
816;7759.938181200164
817;7768.863672290245
818;7778.606783788321
819;7787.893237216348
820;7797.6363487144245
821;7805.961821524832
822;7815.704933022908
823;7824.630424112989
824;7834.373535611066
825;7843.659989039093
826;7853.403100537169
827;7862.689553965196
828;7872.432665463272
829;7881.358156553353
830;7891.1012680514295
831;7900.387721479457
832;7910.130832977533
833;7919.41728640556
834;7929.160397903636
835;7938.085888993717
836;7947.8290004917935
837;7957.1154539198205
838;7966.858565417897
839;7976.145018845924
840;7985.888130344
841;7994.813621434081
842;8004.5567329321575
843;8012.882205742565
844;8022.625317240641
845;8031.911770668668
846;8041.654882166745
847;8050.580373256826
848;8060.323484754902
849;8069.609938182929
850;8079.353049681005
851;8088.639503109032
852;8098.382614607109
853;8107.30810569719
854;8117.051217195266
855;8126.337670623293
856;8136.080782121369
857;8145.367235549396
858;8155.110347047473
859;8164.035838137554
860;8173.77894963563
861;8182.1044224460375
862;8191.847533944114
863;8201.13398737214
864;8210.877098870218
865;8219.802589960298
866;8229.545701458375
867;8238.832154886402
868;8248.57526638448
869;8257.861719812507
870;8267.604831310584
871;8276.530322400664
872;8286.273433898741
873;8295.559887326768
874;8305.302998824845
875;8314.589452252872
876;8324.33256375095
877;8333.25805484103
878;8343.001166339107
879;8352.287619767134
880;8362.030731265211
881;8370.356204075619
882;8380.099315573696
883;8389.024806663776
884;8398.767918161853
885;8408.05437158988
886;8417.797483087958
887;8427.083936515985
888;8436.827048014062
889;8445.752539104142
890;8455.495650602219
891;8464.782104030246
892;8474.525215528323
893;8483.81166895635
894;8493.554780454428
895;8502.480271544508
896;8512.223383042585
897;8521.509836470612
898;8531.25294796869
899;8540.539401396716
900;8550.282512894793
901;8559.208003984873
902;8568.95111548295
903;8577.276588293358
904;8587.019699791435
905;8594.497705754786
906;8604.240817252863
907;8613.166308342943
908;8622.90941984102
909;8632.195873269047
910;8641.938984767125
911;8651.225438195152
912;8660.968549693229
913;8669.894040783309
914;8679.637152281386
915;8688.923605709413
916;8698.66671720749
917;8707.953170635517
918;8717.696282133595
919;8726.621773223675
920;8736.364884721752
921;8744.69035753216
922;8754.433469030237
923;8763.719922458264
924;8773.463033956341
925;8782.38852504642
926;8792.131636544498
927;8801.418089972525
928;8811.161201470602
929;8820.44765489863
930;8830.190766396707
931;8839.116257486787
932;8848.859368984864
933;8858.145822412891
934;8867.888933910968
935;8877.175387338995
936;8886.918498837073
937;8895.843989927153
938;8905.58710142523
939;8914.873554853257
940;8924.616666351334
941;8932.942139161742
942;8942.685250659819
943;8951.610741749899
944;8961.353853247976
945;8970.640306676003
946;8980.38341817408
947;8989.669871602107
948;8999.412983100185
949;9008.338474190265
950;9018.081585688342
951;9027.368039116369
952;9037.111150614446
953;9046.397604042473
954;9056.14071554055
955;9065.06620663063
956;9074.809318128708
957;9084.095771556735
958;9093.838883054812
959;9103.125336482839
960;9112.868447980916
961;9121.793939070996
962;9131.537050569073
963;9139.862523379481
964;9149.605634877558
965;9158.892088305585
966;9168.635199803663
967;9177.560690893743
968;9187.30380239182
969;9196.590255819847
970;9206.333367317924
971;9215.619820745951
972;9225.362932244028
973;9234.288423334108
974;9244.031534832186
975;9253.317988260213
976;9263.06109975829
977;9272.347553186317
978;9282.090664684394
979;9291.016155774474
980;9300.759267272551
981;9309.084740082959
982;9318.827851581036
983;9328.114305009063
984;9337.85741650714
985;9346.78290759722
986;9356.526019095298
987;9365.812472523325
988;9375.555584021402
989;9384.842037449429
990;9394.585148947506
991;9403.510640037586
992;9413.253751535663
993;9422.54020496369
994;9432.283316461768
995;9441.569769889795
996;9451.312881387872
997;9460.238372477952
998;9469.98148397603
999;9479.267937404056
1000;9489.011048902134
1001;9497.336521712541
1002;9507.079633210618
1003;9516.005124300698
1004;9525.748235798776
1005;9535.034689226803
1006;9544.77780072488
1007;9554.064254152907
1008;9563.807365650984
1009;9572.732856741064
1010;9582.475968239141
1011;9591.762421667168
1012;9601.505533165246
1013;9610.791986593273
1014;9620.53509809135
1015;9629.46058918143
1016;9639.203700679507
1017;9648.490154107534
1018;9658.233265605611
1019;9667.519719033638
1020;9677.262830531716
1021;9686.188321621796
1022;9695.931433119873
1023;9704.25690593028
1024;9714.000017428358
1025;9723.286470856385
1026;9733.029582354462
1027;9741.955073444542
1028;9751.69818494262
1029;9760.984638370646
1030;9770.727749868724
1031;9780.01420329675
1032;9789.757314794828
1033;9798.682805884908
1034;9808.425917382985
1035;9817.712370811012
1036;9827.45548230909
1037;9836.741935737116
1038;9846.485047235194
1039;9855.410538325274
1040;9865.15364982335
1041;9873.479122633758
1042;9883.222234131836
1043;9892.508687559863
1044;9902.25179905794
1045;9911.17729014802
1046;9920.920401646097
1047;9930.206855074124
1048;9939.949966572201
1049;9949.236420000228
1050;9958.979531498306
1051;9967.905022588386
1052;9977.648134086463
1053;9986.93458751449
1054;9996.677699012567
1055;10005.964152440594
1056;10015.707263938672
1057;10024.632755028751
1058;10034.375866526829
1059;10043.662319954856
1060;10053.405431452933
1061;10061.73090426334
1062;10071.474015761418
1063;10080.399506851498
1064;10090.142618349575
1065;10099.429071777602
1066;10109.17218327568
1067;10118.458636703706
1068;10128.201748201784
1069;10137.127239291864
1070;10146.87035078994
1071;10156.156804217968
1072;10165.899915716045
1073;10175.186369144072
1074;10184.92948064215
1075;10193.85497173223
1076;10203.598083230307
1077;10212.884536658334
1078;10222.627648156411
1079;10231.914101584438
1080;10241.657213082515
1081;10250.582704172595
1082;10260.325815670672
1083;10268.65128848108
1084;10278.394399979157
1085;10287.680853407184
1086;10297.423964905262
1087;10306.349455995341
1088;10316.092567493419
1089;10325.379020921446
1090;10335.122132419523
1091;10344.40858584755
1092;10354.151697345627
1093;10363.077188435707
1094;10372.820299933785
1095;10382.106753361812
1096;10391.849864859889
1097;10401.136318287916
1098;10410.879429785993
1099;10419.804920876073
1100;10429.54803237415
1101;10437.873505184558
1102;10447.616616682635
1103;10456.903070110662
1104;10466.64618160874
1105;10475.57167269882
1106;10485.314784196897
1107;10494.601237624924
1108;10504.344349123001
1109;10513.630802551028
1110;10523.373914049105
1111;10532.299405139185
1112;10542.042516637262
1113;10551.32897006529
1114;10561.072081563367
1115;10570.358534991394
1116;10580.101646489471
1117;10589.027137579551
1118;10598.770249077628
1119;10608.056702505655
1120;10617.799814003733
1121;10626.12528681414
1122;10635.868398312217
1123;10644.793889402297
1124;10654.537000900375
1125;10662.015006863725
1126;10671.758118361802
1127;10681.04457178983
1128;10690.787683287906
1129;10699.713174377986
1130;10709.456285876064
1131;10718.74273930409
1132;10728.485850802168
1133;10737.772304230195
1134;10747.515415728272
1135;10756.440906818352
1136;10766.18401831643
1137;10775.470471744457
1138;10785.213583242534
1139;10794.50003667056
1140;10804.243148168638
1141;10813.168639258718
1142;10822.911750756795
1143;10831.237223567203
1144;10840.98033506528
1145;10850.266788493307
1146;10860.009899991384
1147;10868.935391081464
1148;10878.678502579542
1149;10887.964956007569
1150;10897.708067505646
1151;10906.994520933673
1152;10916.73763243175
1153;10925.66312352183
1154;10935.406235019907
1155;10944.692688447934
1156;10954.435799946012
1157;10963.722253374039
1158;10973.465364872116
1159;10982.390855962196
1160;10992.133967460273
1161;11000.45944027068
1162;11010.202551768758
1163;11019.489005196785
1164;11029.232116694862
1165;11038.157607784942
1166;11047.90071928302
1167;11057.187172711047
1168;11066.930284209124
1169;11076.21673763715
1170;11085.959849135228
1171;11094.885340225308
1172;11104.628451723385
1173;11113.914905151412
1174;11123.65801664949
1175;11132.944470077517
1176;11142.687581575594
1177;11151.613072665674
1178;11161.356184163751
1179;11168.364438604283
1180;11178.10755010236
1181;11186.433022912768
1182;11196.176134410845
1183;11205.101625500925
1184;11214.844736999003
1185;11224.13119042703
1186;11233.874301925107
1187;11243.160755353134
1188;11252.903866851211
1189;11261.829357941291
1190;11271.572469439368
1191;11280.858922867395
1192;11290.602034365473
1193;11299.8884877935
1194;11309.631599291577
1195;11318.557090381657
1196;11328.300201879734
1197;11337.586655307761
1198;11347.329766805839
1199;11356.616220233866
1200;11366.359331731943
1201;11375.284822822023
1202;11385.0279343201
1203;11393.353407130508
1204;11403.096518628585
1205;11412.382972056612
1206;11422.12608355469
1207;11431.051574644769
1208;11440.794686142846
1209;11450.081139570873
1210;11459.82425106895
1211;11469.110704496978
1212;11478.853815995055
1213;11487.779307085135
1214;11497.522418583212
1215;11506.80887201124
1216;11516.551983509316
1217;11525.838436937343
1218;11535.58154843542
1219;11544.5070395255
1220;11554.250151023578
1221;11562.575623833985
1222;11572.318735332063
1223;11581.60518876009
1224;11591.348300258167
1225;11600.273791348247
1226;11610.016902846324
1227;11619.303356274351
1228;11629.046467772429
1229;11638.332921200456
1230;11648.076032698533
1231;11657.001523788613
1232;11666.74463528669
1233;11676.031088714717
1234;11685.774200212794
1235;11695.060653640821
1236;11704.803765138899
1237;11713.729256228979
1238;11723.472367727056
1239;11732.758821155083
1240;11742.50193265316
1241;11750.827405463568
1242;11760.570516961645
1243;11769.496008051725
1244;11779.239119549802
1245;11788.52557297783
1246;11798.268684475906
1247;11807.555137903933
1248;11817.29824940201
1249;11826.22374049209
1250;11835.966851990168
1251;11845.253305418195
1252;11854.996416916272
1253;11864.2828703443
1254;11874.025981842376
1255;11882.951472932456
1256;11892.694584430534
1257;11901.98103785856
1258;11911.724149356638
1259;11921.010602784665
1260;11930.753714282742
1261;11939.679205372822
1262;11949.4223168709
1263;11957.747789681307
1264;11967.490901179384
1265;11976.777354607411
1266;11986.520466105489
1267;11995.445957195569
1268;12005.189068693646
1269;12014.475522121673
1270;12024.21863361975
1271;12033.505087047777
1272;12043.248198545854
1273;12052.173689635934
1274;12061.916801134012
1275;12071.203254562039
1276;12080.946366060116
1277;12090.232819488143
1278;12099.97593098622
1279;12108.9014220763
1280;12118.644533574377
1281;12126.970006384785
1282;12136.713117882862
1283;12145.99957131089
1284;12155.742682808966
1285;12164.668173899046
1286;12174.411285397124
1287;12183.69773882515
1288;12193.440850323228
1289;12202.727303751255
1290;12212.470415249332
1291;12221.395906339412
1292;12231.13901783749
1293;12240.425471265517
1294;12250.168582763594
1295;12259.45503619162
1296;12269.198147689698
1297;12278.123638779778
1298;12287.866750277855
1299;12297.153203705882
1300;12306.89631520396
1301;12315.221788014367
1302;12324.964899512444
1303;12333.890390602524
1304;12343.633502100602
1305;12352.919955528629
1306;12362.663067026706
1307;12371.949520454733
1308;12381.69263195281
1309;12390.61812304289
1310;12400.361234540967
1311;12409.647687968994
1312;12419.390799467072
1313;12428.677252895099
1314;12438.420364393176
1315;12447.345855483256
1316;12457.088966981333
1317;12466.37542040936
1318;12476.118531907438
1319;12485.404985335465
1320;12495.148096833542
1321;12504.073587923622
1322;12513.816699421699
1323;12522.142172232107
1324;12531.885283730184
1325;12541.17173715821
1326;12550.914848656288
1327;12559.840339746368
1328;12569.583451244445
1329;12578.869904672472
1330;12588.61301617055
1331;12597.899469598577
1332;12607.642581096654
1333;12616.568072186734
1334;12626.311183684811
1335;12635.597637112838
1336;12645.340748610915
1337;12654.627202038942
1338;12664.37031353702
