Iterations;Gain_cumule
142;2221.470726766075
143;2237.1148868137234
144;2252.7590468613716
145;2268.40320690902
146;2284.047366956668
147;2299.6915270043164
148;2315.3356870519647
149;2330.979847099613
150;2346.624007147261
151;2362.2681671949094
152;2377.9123272425577
153;2393.556487290206
154;2409.200647337854
155;2424.8448073855025
156;2440.4889674331507
157;2456.133127480799
158;2471.7772875284472
159;2487.4214475760955
160;2503.0656076237437
161;2518.709767671392
162;2534.3539277190403
163;2549.9980877666885
164;2565.6422478143368
165;2581.286407861985
166;2596.9305679096333
167;2612.5747279572815
168;2628.21888800493
169;2643.863048052578
170;2659.5072081002263
171;2675.1513681478746
172;2690.795528195523
173;2706.439688243171
174;2722.0838482908193
175;2737.7280083384676
176;2753.372168386116
177;2769.016328433764
178;2784.6604884814124
179;2800.3046485290606
180;2815.948808576709
181;2831.592968624357
182;2847.2371286720054
183;2862.8812887196536
184;2878.525448767302
185;2894.16960881495
186;2909.8137688625984
187;2925.4579289102467
188;2941.102088957895
189;2956.746249005543
190;2972.3904090531914
191;2988.0345691008397
192;3003.678729148488
193;3019.322889196136
194;3034.9670492437845
195;3050.6112092914327
196;3066.255369339081
197;3081.8995293867292
198;3097.5436894343775
199;3113.1878494820257
200;3128.832009529674
201;3144.4761695773223
202;3160.1203296249705
203;3175.7644896726188
204;3191.408649720267
205;3207.0528097679153
206;3222.6969698155635
207;3238.341129863212
208;3253.98528991086
209;3269.6294499585083
210;3285.2736100061566
211;3300.917770053805
212;3316.561930101453
213;3332.2060901491013
214;3347.8502501967496
215;3363.494410244398
216;3379.138570292046
217;3394.7827303396944
218;3410.4268903873426
219;3426.071050434991
220;3441.715210482639
221;3457.3593705302874
222;3473.0035305779356
223;3488.647690625584
224;3504.291850673232
225;3519.9360107208804
226;3535.5801707685287
227;3551.224330816177
228;3566.868490863825
229;3582.5126509114734
230;3598.1568109591217
231;3613.80097100677
232;3629.445131054418
233;3645.0892911020665
234;3660.7334511497147
235;3676.377611197363
236;3692.021771245011
237;3707.6659312926595
238;3723.3100913403077
239;3738.954251387956
240;3754.5984114356042
241;3770.2425714832525
242;3785.8867315309008
243;3801.530891578549
244;3817.1750516261973
245;3832.8192116738455
246;3848.463371721494
247;3864.107531769142
248;3879.7516918167903
249;3895.3958518644386
250;3911.040011912087
251;3926.684171959735
252;3942.3283320073833
253;3957.9724920550316
254;3973.61665210268
255;3989.260812150328
256;4004.9049721979763
257;4020.5491322456246
258;4036.193292293273
259;4051.837452340921
260;4067.4816123885694
261;4083.1257724362176
262;4098.769932483866
263;4114.414092531514
264;4130.058252579162
265;4145.702412626811
266;4161.346572674459
267;4176.990732722107
268;4192.634892769755
269;4208.279052817404
270;4223.923212865052
271;4239.5673729127
272;4255.211532960348
273;4270.855693007997
274;4286.499853055645
275;4302.144013103293
276;4317.7881731509415
277;4333.43233319859
278;4349.076493246238
279;4364.720653293886
280;4380.3648133415345
281;4396.008973389183
282;4411.653133436831
283;4427.297293484479
284;4442.9414535321275
285;4458.585613579776
286;4474.229773627424
287;4489.873933675072
288;4505.518093722721
289;4521.162253770369
290;4536.806413818017
291;4552.450573865665
292;4568.094733913314
293;4583.738893960962
294;4599.38305400861
295;4615.027214056258
296;4630.671374103907
297;4646.315534151555
298;4661.959694199203
299;4677.603854246851
300;4693.2480142945
301;4708.892174342148
302;4724.536334389796
303;4740.180494437444
304;4755.824654485093
305;4771.468814532741
306;4787.112974580389
307;4802.757134628037
308;4818.401294675686
309;4834.045454723334
310;4849.689614770982
311;4865.33377481863
312;4880.977934866279
313;4896.622094913927
314;4912.266254961575
315;4927.9104150092235
316;4943.554575056872
317;4959.19873510452
318;4974.842895152168
319;4990.4870551998165
320;5006.131215247465
321;5021.775375295113
322;5037.419535342761
323;5053.0636953904095
324;5068.707855438058
325;5084.352015485706
326;5099.996175533354
327;5115.640335581003
328;5131.284495628651
329;5146.928655676299
330;5162.572815723947
331;5178.216975771596
332;5193.861135819244
333;5209.505295866892
334;5225.14945591454
335;5240.793615962189
336;5256.437776009837
337;5272.081936057485
338;5287.726096105133
339;5303.370256152782
340;5319.01441620043
341;5334.658576248078
342;5350.302736295726
343;5365.946896343375
344;5381.591056391023
345;5397.235216438671
346;5412.879376486319
347;5428.523536533968
348;5444.167696581616
349;5459.811856629264
350;5475.456016676912
351;5491.100176724561
352;5506.744336772209
353;5522.388496819857
354;5538.0326568675055
355;5553.676816915154
356;5569.320976962802
357;5584.96513701045
358;5600.6092970580985
359;5616.253457105747
360;5631.897617153395
361;5647.541777201043
362;5663.1859372486915
363;5678.83009729634
364;5694.474257343988
365;5710.118417391636
366;5725.7625774392845
367;5741.406737486933
368;5757.050897534581
369;5772.695057582229
370;5788.339217629878
371;5803.983377677526
372;5819.627537725174
373;5835.271697772822
374;5850.915857820471
375;5866.560017868119
376;5882.204177915767
377;5897.848337963415
378;5913.492498011064
379;5929.136658058712
380;5944.78081810636
381;5960.424978154008
382;5976.069138201657
383;5991.713298249305
384;6007.357458296953
385;6023.001618344601
386;6038.64577839225
387;6054.289938439898
388;6069.934098487546
389;6085.578258535194
390;6101.222418582843
391;6116.866578630491
392;6132.510738678139
393;6148.1548987257875
394;6163.799058773436
395;6179.443218821084
396;6195.087378868732
397;6210.7315389163805
398;6226.375698964029
399;6242.019859011677
400;6257.664019059325
401;6273.3081791069735
402;6288.952339154622
403;6304.59649920227
404;6320.240659249918
405;6335.8848192975665
406;6351.528979345215
407;6367.173139392863
408;6382.817299440511
409;6398.46145948816
410;6414.105619535808
411;6429.749779583456
412;6445.393939631104
413;6461.038099678753
414;6476.682259726401
415;6492.326419774049
416;6507.970579821697
417;6523.614739869346
418;6539.258899916994
419;6554.903059964642
420;6570.54722001229
421;6586.191380059939
422;6601.835540107587
423;6617.479700155235
424;6633.123860202883
425;6648.768020250532
426;6664.41218029818
427;6680.056340345828
428;6695.700500393476
429;6711.344660441125
430;6726.988820488773
431;6742.632980536421
432;6758.2771405840695
433;6773.921300631718
434;6789.565460679366
435;6805.209620727014
436;6820.8537807746625
437;6836.497940822311
438;6852.142100869959
439;6867.786260917607
440;6883.4304209652555
441;6899.074581012904
442;6914.718741060552
443;6930.3629011082
444;6946.0070611558485
445;6961.651221203497
446;6977.295381251145
447;6992.939541298793
448;7008.583701346442
449;7024.22786139409
450;7039.872021441738
451;7055.516181489386
452;7071.160341537035
453;7086.804501584683
454;7102.448661632331
455;7118.092821679979
456;7133.736981727628
457;7149.381141775276
458;7165.025301822924
459;7180.669461870572
460;7196.313621918221
461;7211.957781965869
462;7227.601942013517
463;7243.246102061165
464;7258.890262108814
465;7274.534422156462
466;7290.17858220411
467;7305.822742251758
468;7321.466902299407
469;7337.111062347055
470;7352.755222394703
471;7368.399382442351
472;7384.04354249
473;7399.687702537648
474;7415.331862585296
475;7430.9760226329445
476;7446.620182680593
477;7462.264342728241
478;7477.908502775889
479;7493.5526628235375
480;7509.196822871186
481;7524.840982918834
482;7540.485142966482
483;7556.1293030141305
484;7571.773463061779
485;7587.417623109427
486;7603.061783157075
487;7618.705943204724
488;7634.350103252372
489;7649.99426330002
490;7665.638423347668
491;7681.282583395317
492;7696.926743442965
493;7712.570903490613
494;7728.215063538261
495;7743.85922358591
496;7759.503383633558
497;7775.147543681206
498;7790.791703728854
499;7806.435863776503
500;7822.080023824151
501;7837.724183871799
502;7853.368343919447
503;7869.012503967096
504;7884.656664014744
505;7900.300824062392
506;7915.94498411004
507;7931.589144157689
508;7947.233304205337
509;7962.877464252985
510;7978.521624300633
511;7994.165784348282
512;8009.80994439593
513;8025.454104443578
514;8041.0982644912265
515;8056.742424538875
516;8072.386584586523
517;8088.030744634171
518;8103.6749046818195
519;8119.319064729468
520;8134.963224777116
521;8150.607384824764
522;8166.2515448724125
523;8181.895704920061
524;8197.53986496771
525;8213.184025015358
526;8228.828185063006
527;8244.472345110655
528;8260.116505158303
529;8275.760665205951
530;8291.4048252536
531;8307.048985301248
532;8322.693145348896
533;8338.337305396544
534;8353.981465444193
535;8369.62562549184
536;8385.269785539489
537;8400.913945587137
538;8416.558105634786
539;8432.202265682434
540;8447.846425730082
541;8463.49058577773
542;8479.134745825379
543;8494.778905873027
544;8510.423065920675
545;8526.067225968323
546;8541.711386015972
547;8557.35554606362
548;8572.999706111268
549;8588.643866158916
550;8604.288026206565
551;8619.932186254213
552;8635.576346301861
553;8651.22050634951
554;8666.864666397158
555;8682.508826444806
556;8698.152986492454
557;8713.797146540102
558;8729.44130658775
559;8745.085466635399
560;8760.729626683047
561;8776.373786730695
562;8792.017946778344
563;8807.662106825992
564;8823.30626687364
565;8838.950426921288
566;8854.594586968937
567;8870.238747016585
568;8885.882907064233
569;8901.527067111881
570;8917.17122715953
571;8932.815387207178
572;8948.459547254826
573;8964.103707302475
574;8979.747867350123
575;8995.392027397771
576;9011.03618744542
577;9026.680347493068
578;9042.324507540716
579;9057.968667588364
580;9073.612827636012
581;9089.25698768366
582;9104.901147731309
583;9120.545307778957
584;9136.189467826605
585;9151.833627874254
586;9167.477787921902
587;9183.12194796955
588;9198.766108017198
589;9214.410268064847
590;9230.054428112495
591;9245.698588160143
592;9261.342748207791
593;9276.98690825544
594;9292.631068303088
595;9308.275228350736
596;9323.919388398384
597;9339.563548446033
598;9355.207708493681
599;9370.85186854133
600;9386.496028588977
601;9402.140188636626
602;9417.784348684274
603;9433.428508731922
604;9449.07266877957
605;9464.716828827219
606;9480.360988874867
607;9496.005148922515
608;9511.649308970163
609;9527.293469017812
610;9542.93762906546
611;9558.581789113108
612;9574.225949160756
613;9589.870109208405
614;9605.514269256053
615;9621.158429303701
616;9636.80258935135
617;9652.446749398998
618;9668.090909446646
619;9683.735069494294
620;9699.379229541943
621;9715.02338958959
622;9730.667549637239
623;9746.311709684887
624;9761.955869732536
625;9777.600029780184
626;9793.244189827832
627;9808.88834987548
628;9824.532509923129
629;9840.176669970777
630;9855.820830018425
631;9871.464990066073
632;9887.109150113722
633;9902.75331016137
634;9918.397470209018
635;9934.041630256666
636;9949.685790304315
637;9965.329950351963
638;9980.974110399611
639;9996.61827044726
640;10012.262430494908
641;10027.906590542556
642;10043.550750590204
643;10059.194910637852
644;10074.8390706855
645;10090.483230733149
646;10106.127390780797
647;10121.771550828445
648;10137.415710876094
649;10153.059870923742
650;10168.70403097139
651;10184.348191019038
652;10199.992351066687
653;10215.636511114335
654;10231.280671161983
655;10246.924831209632
656;10262.56899125728
657;10278.213151304928
658;10293.857311352576
659;10309.501471400225
660;10325.145631447873
661;10340.789791495521
662;10356.43395154317
663;10372.078111590818
664;10387.722271638466
665;10403.366431686114
666;10419.010591733762
667;10434.65475178141
668;10450.298911829059
669;10465.943071876707
670;10481.587231924355
671;10497.231391972004
672;10512.875552019652
673;10528.5197120673
674;10544.163872114948
675;10559.808032162597
676;10575.452192210245
677;10591.096352257893
678;10606.740512305541
679;10622.38467235319
680;10638.028832400838
681;10653.672992448486
682;10669.317152496134
683;10684.961312543783
684;10700.605472591431
685;10716.24963263908
686;10731.893792686727
687;10747.537952734376
688;10763.182112782024
689;10778.826272829672
690;10794.47043287732
691;10810.114592924969
692;10825.758752972617
693;10841.402913020265
694;10857.047073067914
695;10872.691233115562
696;10888.33539316321
697;10903.979553210858
698;10919.623713258507
699;10935.267873306155
700;10950.912033353803
701;10966.556193401451
702;10982.2003534491
703;10997.844513496748
704;11013.488673544396
705;11029.132833592044
706;11044.776993639693
707;11060.42115368734
708;11076.06531373499
709;11091.709473782637
710;11107.353633830286
711;11122.997793877934
712;11138.641953925582
713;11154.28611397323
714;11169.930274020879
715;11185.574434068527
716;11201.218594116175
717;11216.862754163823
718;11232.506914211472
719;11248.15107425912
720;11263.795234306768
721;11279.439394354416
722;11295.083554402065
723;11310.727714449713
724;11326.371874497361
725;11342.01603454501
726;11357.660194592658
727;11373.304354640306
728;11388.948514687954
729;11404.592674735602
730;11420.23683478325
731;11435.880994830899
732;11451.525154878547
733;11467.169314926196
734;11482.813474973844
735;11498.457635021492
736;11514.10179506914
737;11529.745955116789
738;11545.390115164437
739;11561.034275212085
740;11576.678435259733
741;11592.322595307382
742;11607.96675535503
743;11623.610915402678
744;11639.255075450326
745;11654.899235497975
746;11670.543395545623
747;11686.187555593271
748;11701.83171564092
749;11717.475875688568
750;11733.120035736216
751;11748.764195783864
752;11764.408355831512
753;11780.05251587916
754;11795.696675926809
755;11811.340835974457
756;11826.984996022105
757;11842.629156069754
758;11858.273316117402
759;11873.91747616505
760;11889.561636212698
761;11905.205796260347
762;11920.849956307995
763;11936.494116355643
764;11952.138276403291
765;11967.78243645094
766;11983.426596498588
767;11999.070756546236
768;12014.714916593884
769;12030.359076641533
770;12046.003236689181
771;12061.64739673683
772;12077.291556784478
773;12092.935716832126
774;12108.579876879774
775;12124.224036927422
776;12139.86819697507
777;12155.512357022719
778;12171.156517070367
779;12186.800677118015
780;12202.444837165664
781;12218.088997213312
782;12233.73315726096
783;12249.377317308608
784;12265.021477356257
785;12280.665637403905
786;12296.309797451553
787;12311.953957499201
788;12327.59811754685
789;12343.242277594498
790;12358.886437642146
791;12374.530597689794
792;12390.174757737443
793;12405.81891778509
794;12421.46307783274
795;12437.107237880387
796;12452.751397928036
797;12468.395557975684
798;12484.039718023332
799;12499.68387807098
800;12515.328038118629
801;12530.972198166277
802;12546.616358213925
803;12562.260518261573
804;12577.904678309222
805;12593.54883835687
806;12609.192998404518
807;12624.837158452166
808;12640.481318499815
809;12656.125478547463
810;12671.769638595111
811;12687.41379864276
812;12703.057958690408
813;12718.702118738056
814;12734.346278785704
815;12749.990438833353
816;12765.634598881
817;12781.278758928649
818;12796.922918976297
819;12812.567079023946
820;12828.211239071594
821;12843.855399119242
822;12859.49955916689
823;12875.143719214539
824;12890.787879262187
825;12906.432039309835
826;12922.076199357483
827;12937.720359405132
828;12953.36451945278
829;12969.008679500428
830;12984.652839548076
831;13000.296999595725
832;13015.941159643373
833;13031.585319691021
834;13047.22947973867
835;13062.873639786318
836;13078.517799833966
837;13094.161959881614
838;13109.806119929262
839;13125.45027997691
840;13141.094440024559
841;13156.738600072207
842;13172.382760119855
843;13188.026920167504
844;13203.671080215152
845;13219.3152402628
846;13234.959400310448
847;13250.603560358097
848;13266.247720405745
849;13281.891880453393
850;13297.536040501041
851;13313.18020054869
852;13328.824360596338
853;13344.468520643986
854;13360.112680691635
855;13375.756840739283
856;13391.401000786931
857;13407.04516083458
858;13422.689320882228
859;13438.333480929876
860;13453.977640977524
861;13469.621801025172
862;13485.26596107282
863;13500.910121120469
864;13516.554281168117
865;13532.198441215765
866;13547.842601263414
867;13563.486761311062
868;13579.13092135871
869;13594.775081406358
870;13610.419241454007
871;13626.063401501655
872;13641.707561549303
873;13657.351721596951
874;13672.9958816446
875;13688.640041692248
876;13704.284201739896
877;13719.928361787544
878;13735.572521835193
879;13751.216681882841
880;13766.86084193049
881;13782.505001978137
882;13798.149162025786
883;13813.793322073434
884;13829.437482121082
885;13845.08164216873
886;13860.725802216379
887;13876.369962264027
888;13892.014122311675
889;13907.658282359323
890;13923.302442406972
891;13938.94660245462
892;13954.590762502268
893;13970.234922549917
894;13985.879082597565
895;14001.523242645213
896;14017.167402692861
897;14032.81156274051
898;14048.455722788158
899;14064.099882835806
900;14079.744042883454
901;14095.388202931103
902;14111.03236297875
903;14126.676523026399
904;14142.320683074047
905;14157.964843121696
906;14173.609003169344
907;14189.253163216992
908;14204.89732326464
909;14220.541483312289
910;14236.185643359937
911;14251.829803407585
912;14267.473963455233
913;14283.118123502882
914;14298.76228355053
915;14314.406443598178
916;14330.050603645826
917;14345.694763693475
918;14361.338923741123
919;14376.983083788771
920;14392.62724383642
921;14408.271403884068
922;14423.915563931716
923;14439.559723979364
924;14455.203884027012
925;14470.84804407466
926;14486.492204122309
927;14502.136364169957
928;14517.780524217605
929;14533.424684265254
930;14549.068844312902
931;14564.71300436055
932;14580.357164408199
933;14596.001324455847
934;14611.645484503495
935;14627.289644551143
936;14642.933804598792
937;14658.57796464644
938;14674.222124694088
939;14689.866284741736
940;14705.510444789385
941;14721.154604837033
942;14736.798764884681
943;14752.44292493233
944;14768.087084979978
945;14783.731245027626
946;14799.375405075274
947;14815.019565122922
948;14830.66372517057
949;14846.307885218219
950;14861.952045265867
951;14877.596205313515
952;14893.240365361164
953;14908.884525408812
954;14924.52868545646
955;14940.172845504108
956;14955.817005551757
957;14971.461165599405
958;14987.105325647053
959;15002.749485694701
960;15018.39364574235
961;15034.037805789998
962;15049.681965837646
963;15065.326125885294
964;15080.970285932943
965;15096.614445980591
966;15112.25860602824
967;15127.902766075887
968;15143.546926123536
969;15159.191086171184
970;15174.835246218832
971;15190.47940626648
972;15206.123566314129
973;15221.767726361777
974;15237.411886409425
975;15253.056046457074
976;15268.700206504722
977;15284.34436655237
978;15299.988526600018
979;15315.632686647667
980;15331.276846695315
981;15346.921006742963
982;15362.565166790611
983;15378.20932683826
984;15393.853486885908
985;15409.497646933556
986;15425.141806981204
987;15440.785967028853
988;15456.4301270765
989;15472.07428712415
990;15487.718447171797
991;15503.362607219446
992;15519.006767267094
993;15534.650927314742
994;15550.29508736239
995;15565.939247410039
996;15581.583407457687
997;15597.227567505335
998;15612.871727552983
999;15628.515887600632
1000;15644.16004764828
1001;15659.804207695928
1002;15675.448367743576
1003;15691.092527791225
1004;15706.736687838873
1005;15722.380847886521
1006;15738.02500793417
1007;15753.669167981818
1008;15769.313328029466
1009;15784.957488077114
1010;15800.601648124763
1011;15816.24580817241
1012;15831.889968220059
1013;15847.534128267707
1014;15863.178288315356
1015;15878.822448363004
1016;15894.466608410652
1017;15910.1107684583
1018;15925.754928505949
1019;15941.399088553597
1020;15957.043248601245
1021;15972.687408648893
1022;15988.331568696542
1023;16003.97572874419
1024;16019.619888791838
1025;16035.264048839486
1026;16050.908208887135
1027;16066.552368934783
1028;16082.196528982431
1029;16097.84068903008
1030;16113.484849077728
1031;16129.129009125376
1032;16144.773169173024
1033;16160.417329220672
1034;16176.06148926832
1035;16191.705649315969
1036;16207.349809363617
1037;16222.993969411265
1038;16238.638129458914
1039;16254.282289506562
1040;16269.92644955421
1041;16285.570609601858
1042;16301.214769649507
1043;16316.858929697155
1044;16332.503089744803
1045;16348.147249792451
1046;16363.7914098401
1047;16379.435569887748
1048;16395.079729935398
1049;16410.723889983048
1050;16426.3680500307
1051;16442.01221007835
1052;16457.656370126
1053;16473.30053017365
1054;16488.9446902213
1055;16504.58885026895
1056;16520.2330103166
1057;16535.87717036425
1058;16551.5213304119
1059;16567.16549045955
1060;16582.8096505072
1061;16598.45381055485
1062;16614.0979706025
1063;16629.74213065015
1064;16645.3862906978
1065;16661.03045074545
1066;16676.6746107931
1067;16692.31877084075
1068;16707.9629308884
1069;16723.60709093605
1070;16739.2512509837
1071;16754.89541103135
1072;16770.539571079
1073;16786.18373112665
1074;16801.8278911743
1075;16817.47205122195
1076;16833.1162112696
1077;16848.76037131725
1078;16864.4045313649
1079;16880.04869141255
1080;16895.6928514602
1081;16911.33701150785
1082;16926.9811715555
1083;16942.62533160315
1084;16958.2694916508
1085;16973.91365169845
1086;16989.5578117461
1087;17005.20197179375
1088;17020.8461318414
1089;17036.49029188905
1090;17052.1344519367
1091;17067.77861198435
1092;17083.422772032
1093;17099.06693207965
1094;17114.7110921273
1095;17130.35525217495
1096;17145.9994122226
1097;17161.64357227025
1098;17177.287732317902
1099;17192.931892365552
1100;17208.576052413202
1101;17224.220212460852
1102;17239.864372508502
1103;17255.508532556152
1104;17271.152692603802
1105;17286.796852651452
1106;17302.441012699102
1107;17318.085172746753
1108;17333.729332794403
1109;17349.373492842053
1110;17365.017652889703
1111;17380.661812937353
1112;17396.305972985003
1113;17411.950133032653
1114;17427.594293080303
1115;17443.238453127953
1116;17458.882613175603
1117;17474.526773223253
1118;17490.170933270903
1119;17505.815093318553
1120;17521.459253366203
1121;17537.103413413854
1122;17552.747573461504
1123;17568.391733509154
1124;17584.035893556804
1125;17599.680053604454
1126;17615.324213652104
1127;17630.968373699754
1128;17646.612533747404
1129;17662.256693795054
1130;17677.900853842704
1131;17693.545013890354
1132;17709.189173938004
1133;17724.833333985654
1134;17740.477494033305
1135;17756.121654080955
1136;17771.765814128605
1137;17787.409974176255
1138;17803.054134223905
1139;17818.698294271555
1140;17834.342454319205
1141;17849.986614366855
1142;17865.630774414505
1143;17881.274934462155
1144;17896.919094509805
1145;17912.563254557455
1146;17928.207414605105
1147;17943.851574652756
1148;17959.495734700406
1149;17975.139894748056
1150;17990.784054795706
1151;18006.428214843356
1152;18022.072374891006
1153;18037.716534938656
1154;18053.360694986306
1155;18069.004855033956
1156;18084.649015081606
1157;18100.293175129256
1158;18115.937335176906
1159;18131.581495224556
1160;18147.225655272206
1161;18162.869815319857
1162;18178.513975367507
1163;18194.158135415157
1164;18209.802295462807
1165;18225.446455510457
1166;18241.090615558107
1167;18256.734775605757
1168;18272.378935653407
1169;18288.023095701057
1170;18303.667255748707
1171;18319.311415796357
1172;18334.955575844007
1173;18350.599735891657
1174;18366.243895939308
1175;18381.888055986958
1176;18397.532216034608
1177;18413.176376082258
1178;18428.820536129908
1179;18444.464696177558
1180;18460.108856225208
1181;18475.753016272858
1182;18491.397176320508
1183;18507.04133636816
1184;18522.68549641581
1185;18538.32965646346
1186;18553.97381651111
1187;18569.61797655876
1188;18585.26213660641
1189;18600.90629665406
1190;18616.55045670171
1191;18632.19461674936
1192;18647.83877679701
1193;18663.48293684466
1194;18679.12709689231
1195;18694.77125693996
1196;18710.41541698761
1197;18726.05957703526
1198;18741.70373708291
1199;18757.34789713056
1200;18772.99205717821
1201;18788.63621722586
1202;18804.28037727351
1203;18819.92453732116
1204;18835.56869736881
1205;18851.21285741646
1206;18866.85701746411
1207;18882.50117751176
1208;18898.14533755941
1209;18913.78949760706
1210;18929.43365765471
1211;18945.07781770236
1212;18960.72197775001
1213;18976.36613779766
1214;18992.01029784531
1215;19007.65445789296
1216;19023.29861794061
1217;19038.94277798826
1218;19054.58693803591
1219;19070.23109808356
1220;19085.87525813121
1221;19101.51941817886
1222;19117.16357822651
1223;19132.80773827416
1224;19148.45189832181
1225;19164.09605836946
1226;19179.74021841711
1227;19195.38437846476
1228;19211.02853851241
1229;19226.67269856006
1230;19242.31685860771
1231;19257.961018655362
1232;19273.605178703012
1233;19289.249338750662
1234;19304.893498798312
1235;19320.537658845962
1236;19336.181818893612
1237;19351.825978941262
1238;19367.470138988912
1239;19383.114299036562
1240;19398.758459084213
1241;19414.402619131863
1242;19430.046779179513
1243;19445.690939227163
1244;19461.335099274813
1245;19476.979259322463
1246;19492.623419370113
1247;19508.267579417763
1248;19523.911739465413
1249;19539.555899513063
1250;19555.200059560713
1251;19570.844219608363
1252;19586.488379656013
1253;19602.132539703663
1254;19617.776699751314
1255;19633.420859798964
1256;19649.065019846614
1257;19664.709179894264
1258;19680.353339941914
1259;19695.997499989564
1260;19711.641660037214
1261;19727.285820084864
1262;19742.929980132514
1263;19758.574140180164
1264;19774.218300227814
1265;19789.862460275464
1266;19805.506620323114
1267;19821.150780370765
1268;19836.794940418415
1269;19852.439100466065
1270;19868.083260513715
1271;19883.727420561365
1272;19899.371580609015
1273;19915.015740656665
1274;19930.659900704315
1275;19946.304060751965
1276;19961.948220799615
1277;19977.592380847265
1278;19993.236540894915
1279;20008.880700942565
1280;20024.524860990216
1281;20040.169021037866
1282;20055.813181085516
1283;20071.457341133166
1284;20087.101501180816
1285;20102.745661228466
1286;20118.389821276116
1287;20134.033981323766
1288;20149.678141371416
1289;20165.322301419066
1290;20180.966461466716
1291;20196.610621514366
1292;20212.254781562016
1293;20227.898941609667
1294;20243.543101657317
1295;20259.187261704967
1296;20274.831421752617
1297;20290.475581800267
1298;20306.119741847917
1299;20321.763901895567
1300;20337.408061943217
1301;20353.052221990867
1302;20368.696382038517
1303;20384.340542086167
1304;20399.984702133817
1305;20415.628862181467
1306;20431.273022229117
1307;20446.917182276768
1308;20462.561342324418
1309;20478.205502372068
1310;20493.849662419718
1311;20509.493822467368
1312;20525.137982515018
1313;20540.782142562668
1314;20556.426302610318
1315;20572.070462657968
1316;20587.71462270562
1317;20603.35878275327
1318;20619.00294280092
1319;20634.64710284857
1320;20650.29126289622
1321;20665.93542294387
1322;20681.57958299152
1323;20697.22374303917
1324;20712.86790308682
1325;20728.51206313447
1326;20744.15622318212
1327;20759.80038322977
1328;20775.44454327742
1329;20791.08870332507
1330;20806.73286337272
1331;20822.37702342037
1332;20838.02118346802
1333;20853.66534351567
1334;20869.30950356332
1335;20884.95366361097
1336;20900.59782365862
1337;20916.24198370627
1338;20931.88614375392
1339;20947.53030380157
1340;20963.17446384922
1341;20978.81862389687
1342;20994.46278394452
1343;21010.10694399217
1344;21025.75110403982
1345;21041.39526408747
1346;21057.03942413512
1347;21072.68358418277
1348;21088.32774423042
