Iterations;Gain_cumule
109;1555.2290960286355
110;1569.497252872935
111;1583.7654097172344
112;1598.033566561534
113;1612.3017234058334
114;1626.5698802501329
115;1640.8380370944324
116;1655.1061939387318
117;1669.3743507830313
118;1683.6425076273308
119;1697.9106644716303
120;1712.1788213159298
121;1726.4469781602293
122;1740.7151350045287
123;1754.9832918488282
124;1769.2514486931277
125;1783.5196055374272
126;1797.7877623817267
127;1812.0559192260262
128;1826.3240760703256
129;1840.5922329146251
130;1854.8603897589246
131;1869.128546603224
132;1883.3967034475236
133;1897.664860291823
134;1911.9330171361225
135;1926.201173980422
136;1940.4693308247215
137;1954.737487669021
138;1969.0056445133205
139;1983.27380135762
140;1997.5419582019194
141;2011.810115046219
142;2026.0782718905184
143;2040.346428734818
144;2054.6145855791174
145;2068.882742423417
146;2083.1508992677163
147;2097.419056112016
148;2111.6872129563153
149;2125.955369800615
150;2140.2235266449143
151;2154.4916834892138
152;2168.7598403335132
153;2183.0279971778127
154;2197.296154022112
155;2211.5643108664117
156;2225.832467710711
157;2240.1006245550107
158;2254.36878139931
159;2268.6369382436096
160;2282.905095087909
161;2297.1732519322086
162;2311.441408776508
163;2325.7095656208076
164;2339.977722465107
165;2354.2458793094065
166;2368.514036153706
167;2382.7821929980055
168;2397.050349842305
169;2411.3185066866045
170;2425.586663530904
171;2439.8548203752034
172;2454.122977219503
173;2468.3911340638024
174;2482.659290908102
175;2496.9274477524013
176;2511.195604596701
177;2525.4637614410003
178;2539.7319182853
179;2554.0000751295993
180;2568.2682319738988
181;2582.5363888181982
182;2596.8045456624977
183;2611.072702506797
184;2625.3408593510967
185;2639.609016195396
186;2653.8771730396957
187;2668.145329883995
188;2682.4134867282946
189;2696.681643572594
190;2710.9498004168936
191;2725.217957261193
192;2739.4861141054926
193;2753.754270949792
194;2768.0224277940915
195;2782.290584638391
196;2796.5587414826905
197;2810.82689832699
198;2825.0950551712895
199;2839.363212015589
200;2853.6313688598884
201;2867.899525704188
202;2882.1676825484874
203;2896.435839392787
204;2910.7039962370864
205;2924.972153081386
206;2939.2403099256853
207;2953.508466769985
208;2967.7766236142843
209;2982.044780458584
210;2996.3129373028833
211;3010.5810941471827
212;3024.849250991482
213;3039.1174078357817
214;3053.385564680081
215;3067.6537215243807
216;3081.92187836868
217;3096.1900352129796
218;3110.458192057279
219;3124.7263489015786
220;3138.994505745878
221;3153.2626625901776
222;3167.530819434477
223;3181.7989762787765
224;3196.067133123076
225;3210.3352899673755
226;3224.603446811675
227;3238.8716036559745
228;3253.139760500274
229;3267.4079173445734
230;3281.676074188873
231;3295.9442310331724
232;3310.212387877472
233;3324.4805447217714
234;3338.748701566071
235;3353.0168584103703
236;3367.28501525467
237;3381.5531720989693
