Iterations;Gain_cumule
313;2164.8417009288096
314;2172.679873661478
315;2176.4905176220254
316;2183.066937098289
317;2190.9014565574025
318;2205.6047213804486
319;2212.1811408567123
320;2223.1864955433048
321;2225.378244909831
322;2233.7703414973466
323;2235.588963633284
324;2246.368331253776
325;2250.928395112441
326;2258.3009946064976
327;2264.253303872202
328;2266.0719260081396
329;2271.0769122242855
330;2275.6369760829507
331;2284.2316662681033
332;2290.241939693464
333;2294.802003552129
334;2298.958074776364
335;2300.7766969123013
336;2311.7820515988938
337;2317.7343608645983
338;2326.329051049751
339;2328.625072568657
340;2337.9227474690356
341;2340.7758958698237
342;2351.781250556416
343;2353.9729999229426
344;2356.2690214418485
345;2360.9070568757
346;2368.7415763348135
347;2373.379611768665
348;2375.675633287571
349;2384.901668654637
350;2391.2247640769233
351;2403.1443890950936
352;2409.154662520454
353;2420.1600172070466
354;2422.351766573573
355;2428.9281860498368
356;2443.631450872883
357;2455.551075891053
358;2459.4627506674374
359;2468.05744085259
360;2477.7948689233735
361;2486.389559108526
362;2495.615594475592
363;2501.5679037412965
364;2505.7239749655314
365;2510.7289611816773
366;2514.539605142225
367;2521.9122046362813
368;2526.4722684949465
369;2535.6983038620124
370;2543.772258351486
371;2554.7776130380785
372;2564.0036484051443
373;2573.741076475928
374;2583.0387513763067
375;2590.411350870363
376;2601.4167055569555
377;2607.739800979242
378;2617.0374758796206
379;2632.681635927269
380;2641.0737325147843
381;2647.026041780489
382;2649.2177911470153
383;2657.6098877345307
384;2666.8359231015966
385;2669.1319446205025
386;2678.3579799875683
387;2687.655654887947
388;2693.6079641536517
389;2702.8339995207175
390;2706.644643481265
391;2714.093154784621
392;2718.0048295610054
393;2724.3279249832917
394;2733.5539603503576
395;2739.564233775718
396;2745.5745072010786
397;2752.947106695135
398;2755.243128214041
399;2763.0776476731544
400;2764.896269809092
401;2772.9702242985654
402;2777.1262955228003
403;2789.0459205409707
404;2795.369015963257
405;2803.207188695925
406;2806.3451663819974
407;2816.082594452781
408;2817.9012165887184
409;2825.3497278920745
410;2831.672823314361
411;2842.4521909348528
412;2854.371815953023
413;2870.0159760006713
414;2878.610666185824
415;2884.6209396111844
416;2892.0694509145405
417;2906.7727157375866
418;2917.778070424179
419;2924.1011658464654
420;2926.292915212992
421;2928.4846645795183
422;2937.079354764671
423;2944.4519542587273
424;2950.7750496810136
425;2952.96679904754
426;2957.122870271775
427;2972.767030319423
428;2984.6866553375935
429;2989.324690771445
430;2997.7167873589606
431;3003.669096624665
432;3012.966771525044
433;3017.97175774119
434;3032.675022564236
435;3038.6273318299404
436;3044.9504272522267
437;3047.2464487711327
438;3056.4724841381985
439;3063.0489036144622
440;3077.7521684375083
441;3085.826122926982
442;3093.6606423860953
443;3102.255332571248
444;3106.8933680050995
445;3111.8983542212454
446;3115.8100289976296
447;3118.1060505165356
448;3119.924672652473
449;3127.7591921115863
450;3132.3192559702516
451;3138.329529395612
452;3153.9736894432604
453;3156.2697109621663
454;3160.080354922714
455;3169.3780298230927
456;3175.9544492993564
457;3183.7889687584698
458;3189.7412780241743
459;3194.3013418828396
460;3206.22096690101
461;3215.9583949717935
462;3220.1144661960284
463;3222.9676145968165
464;3228.919923862521
465;3232.0579015485932
466;3240.4499981361087
467;3242.268620272046
468;3248.84503974831
469;3264.489199795958
470;3267.62717748203
471;3282.3304423050763
472;3285.1835907058644
473;3297.1032157240347
474;3304.475815218091
475;3311.052234694355
476;3313.348256213261
477;3316.486233899333
478;3321.1242693331847
479;3326.1292555493305
480;3328.9824039501186
481;3331.2784254690246
482;3337.8548449452883
483;3342.010916169523
484;3350.4030127570386
485;3357.775612251095
486;3365.1482117451515
487;3375.9275793656434
488;3379.738223326191
489;3387.5727427853044
490;3398.3521104057963
491;3406.946800590949
492;3411.951786807095
493;3414.143536173621
494;3424.922903794113
495;3440.5670638417614
496;3445.1271277004266
497;3454.3531630674925
498;3461.8016743708486
499;3469.174273864905
500;3477.5663704524204
501;3486.7924058194862
502;3501.4956706425323
503;3508.9441819458884
504;3517.018136435362
505;3519.314157954268
506;3523.9521933881197
507;3528.512257246785
508;3539.5176119333773
509;3550.52296661997
510;3554.3336105805174
511;3562.407565069991
512;3566.563636294226
513;3569.416784695014
514;3584.12004951806
515;3590.1303229434207
516;3605.774482991069
517;3615.0005183581347
518;3624.2265537252006
519;3633.4525890922664
520;3640.02900856853
521;3647.8671813011983
522;3659.7868063193687
523;3664.346870178034
524;3668.9849056118856
525;3674.93721487759
526;3679.942201093736
527;3694.645465916782
528;3697.7834436028543
529;3705.6216163355225
530;3720.3248811585686
531;3727.7733924619247
532;3736.3680826470772
533;3739.5060603331494
534;3746.878659827206
535;3755.2707564147213
536;3766.0501240352132
537;3769.9617988115974
538;3778.035753301071
539;3786.4278498885865
540;3790.9879137472517
541;3798.82608647992
542;3803.831072696066
543;3805.649694832003
544;3807.945716350909
545;3815.3942276542653
546;3819.3059024306494
547;3834.9500624782977
548;3843.5447526634503
549;3852.770788030516
550;3856.926859254751
551;3866.152894621817
552;3875.4505695221956
553;3880.010633380861
554;3887.383232874917
555;3895.2214056075854
556;3904.958833678369
557;3911.5352531546328
558;3922.3146207751247
559;3928.637716197411
560;3932.4483601579586
561;3941.043050343111
562;3955.7463151661573
563;3957.5649373020947
564;3972.2682021251408
565;3979.716713428497
566;3984.276777287162
567;3999.9209373348103
568;4001.7395594707477
569;4004.592707871536
570;4010.5450171372404
571;4017.917616631297
572;4028.9229713178893
573;4035.499390794153
574;4051.1435508418012
575;4052.9621729777386
576;4056.100150663811
577;4060.660214522476
578;4069.886249889542
579;4085.53040993719
580;4091.4827192028947
581;4106.18598402594
582;4115.923412096724
583;4123.757931555837
584;4138.461196378883
585;4140.652945745409
586;4145.213009604075
587;4159.916274427121
588;4164.921260643267
589;4179.624525466313
590;4191.544150484483
591;4194.682128170555
592;4203.276818355708
593;4217.980083178754
594;4227.277758079133
595;4230.415735765205
596;4236.368045030909
597;4245.665719931288
598;4250.6707061474335
599;4258.505225606546
600;4261.643203292619
601;4276.346468115665
602;4284.73856470318
603;4290.690873968884
604;4295.69586018503
605;4303.534032917699
606;4311.3722056503675
607;4313.5639550168935
608;4324.569309703486
609;4330.521618969191
610;4334.677690193425
611;4349.3809550164715
612;4353.292629792855
613;4363.030057863639
614;4367.5901217223045
615;4374.166541198568
616;4375.985163334505
617;4380.623198768357
618;4384.534873544741
619;4390.487182810445
620;4393.625160496517
621;4404.63051518311
622;4406.926536702016
623;4415.521226887169
624;4418.659204573241
625;4423.219268431907
626;4428.224254648053
627;4431.077403048841
628;4436.082389264987
629;4437.901011400924
630;4442.539046834776
631;4450.373566293889
632;4454.529637518123
633;4458.685708742358
634;4465.262128218621
635;4474.999556289405
636;4482.448067592761
637;4484.744089111667
638;4495.523456732159
639;4499.679527956393
640;4503.490171916941
641;4505.3087940528785
642;4511.885213529142
643;4519.719732988255
644;4528.11182957577
645;4538.891197196262
646;4549.8965518828545
647;4552.0883012493805
648;4560.6829914345335
649;4563.536139835322
650;4565.354761971259
651;4571.307071236964
652;4577.317344662324
653;4581.4734158865585
654;4592.478770573151
655;4594.297392709089
656;4596.593414227995
657;4599.731391914067
658;4607.103991408123
659;4619.023616426293
660;4626.396215920349
661;4632.348525186054
662;4640.422479675528
663;4642.718501194434
664;4646.874572418668
665;4653.450991894932
666;4659.403301160636
667;4667.237820619749
668;4675.072340078862
669;4681.0826135042225
670;4683.935761905011
671;4688.495825763676
672;4695.07224523994
673;4698.210222926012
674;4701.0633713268
675;4704.975046103184
676;4713.569736288337
677;4715.761485654863
678;4718.899463340935
679;4726.272062834991
680;4728.568084353897
681;4735.14450383016
682;4741.0968130958645
683;4746.10179931201
684;4752.424894734297
685;4761.01958491945
686;4772.93920993762
687;4781.533900122773
688;4785.344544083321
689;4800.988704130969
690;4810.286379031348
691;4812.582400550254
692;4820.416920009367
693;4824.572991233601
694;4835.352358854093
695;4844.650033754471
696;4852.098545057827
697;4859.93306451694
698;4866.5094839932035
699;4871.147519427055
700;4886.791679474703
701;4892.801952900064
702;4897.36201675873
703;4900.499994444802
704;4915.203259267848
705;4924.9406873386315
706;4932.775206797744
707;4944.694831815915
708;4953.289522001068
709;4956.42749968714
710;4965.022189872293
711;4968.832833832841
712;4971.128855351747
713;4973.424876870653
714;4977.336551647037
715;4983.346825072397
716;4991.94151525755
717;5000.015469747024
718;5002.868618147812
719;5005.164639666718
720;5013.759329851871
721;5017.671004628255
722;5023.681278053616
723;5032.907313420681
724;5038.859622686386
725;5054.503782734034
726;5063.098472919187
727;5075.018097937357
728;5076.836720073295
729;5081.8417062894405
730;5088.164801711727
731;5097.462476612105
732;5109.382101630275
733;5120.387456316868
734;5124.299131093252
735;5132.893821278405
736;5139.216916700691
737;5144.221902916837
738;5152.295857406311
739;5156.855921264977
740;5167.86127595157
741;5175.699448684239
742;5178.837426370311
743;5187.432116555464
744;5194.008536031727
745;5198.568599890393
746;5209.347967510885
747;5217.942657696038
748;5227.168693063103
749;5238.174047749696
750;5239.992669885633
751;5249.290344786012
752;5251.482094152538
753;5257.434403418242
754;5261.346078194626
755;5270.572113561691
756;5278.406633020804
757;5284.416906446165
758;5289.0549418800165
759;5303.758206703063
760;5312.352896888216
761;5314.171519024153
762;5320.123828289858
763;5327.9583477489705
764;5335.796520481639
765;5337.988269848165
766;5340.180019214691
767;5350.959386835183
768;5352.7780089711205
769;5363.557376591612
770;5367.3680205521605
771;5376.594055919226
772;5384.986152506741
773;5389.6241879405925
774;5394.262223374444
775;5402.654319961959
776;5407.659306178105
777;5413.61161544381
778;5420.188034920073
779;5422.484056438979
780;5428.807151861265
781;5431.103173380171
782;5440.329208747236
783;5451.108576367728
784;5460.406251268107
785;5466.729346690393
786;5474.177857993749
787;5482.772548178902
788;5485.068569697808
789;5493.460666285323
790;5499.412975551028
791;5505.989395027291
792;5510.6274304611425
793;5519.925105361521
794;5522.778253762309
795;5525.074275281215
796;5531.397370703501
797;5547.041530751149
798;5554.414130245205
799;5562.80622683272
800;5572.543654903504
801;5582.2810829742875
802;5590.355037463762
803;5595.3600236799075
804;5597.178645815845
805;5601.816681249697
806;5616.519946072743
807;5618.33856820868
808;5620.530317575206
809;5623.383465975994
810;5633.120894046778
811;5635.416915565684
812;5644.011605750837
813;5650.5880252271
814;5661.593379913693
815;5673.513004931863
816;5675.331627067801
817;5683.926317252954
818;5690.24941267524
819;5694.161087451624
820;5695.979709587561
821;5701.989983012922
822;5706.9949692290675
823;5715.068923718542
824;5726.988548736712
825;5732.998822162072
826;5740.833341621185
827;5747.156437043472
828;5754.99460977614
829;5770.638769823789
830;5774.550444600172
831;5780.502753865877
832;5787.951265169233
833;5798.730632789725
834;5807.325322974878
835;5819.244947993048
836;5822.098096393836
837;5833.103451080429
838;5842.840879151213
839;5848.7931884169175
840;5851.646336817706
841;5854.499485218494
842;5856.69123458502
843;5864.525754044133
844;5872.3602735032455
845;5883.139641123737
846;5892.365676490803
847;5896.9257403494685
848;5904.760259808581
849;5916.679884826752
850;5920.4905287873
851;5928.564483276774
852;5934.574756702134
853;5937.712734388207
854;5941.523378348755
855;5953.443003366925
856;5959.766098789211
857;5964.771085005357
858;5966.589707141295
859;5969.727684827367
860;5978.32237501252
861;5984.33264843788
862;5993.558683804946
863;6002.153373990099
864;6004.345123356625
865;6008.90518721529
866;6013.910173431436
867;6022.504863616589
868;6032.242291687373
869;6043.021659307865
870;6049.031932733225
871;6056.4804440365815
872;6059.618421722654
873;6062.756399408726
874;6070.128998902782
875;6078.723689087935
876;6085.300108564198
877;6091.623203986484
878;6103.542829004655
879;6105.361451140592
880;6120.064715963638
881;6130.84408358413
882;6140.581511654914
883;6149.176201840067
884;6153.332273064301
885;6160.780784367657
886;6169.37547455281
887;6173.531545777045
888;6180.107965253308
889;6184.74600068716
890;6190.75627411252
891;6198.590793571633
892;6207.816828938699
893;6212.376892797364
894;6217.38187901351
895;6227.119307084294
896;6236.416981984672
897;6241.055017418524
898;6248.893190151192
899;6253.453254009858
900;6260.901765313214
901;6263.19778683212
902;6269.208060257481
903;6272.346037943553
904;6281.643712843931
905;6293.563337862101
906;6309.20749790975
907;6315.159807175454
908;6321.170080600815
909;6327.493176023101
910;6330.631153709173
911;6345.334418532219
912;6354.632093432598
913;6357.77007111867
914;6359.588693254607
915;6367.42321271372
916;6373.7463081360065
917;6378.384343569858
918;6383.02237900371
919;6397.725643826756
920;6407.023318727134
921;6412.02830494328
922;6420.420401530795
923;6426.743496953081
924;6430.554140913629
925;6432.850162432535
926;6435.7033108333235
927;6438.841288519396
928;6443.479323953247
929;6451.553278442721
930;6459.39145117539
931;6465.967870651653
932;6481.612030699302
933;6490.90970559968
934;6500.6471336704635
935;6512.566758688634
936;6514.385380824571
937;6518.541452048806
938;6526.61540653828
939;6535.210096723433
940;6541.786516199696
941;6544.924493885768
942;6547.777642286556
943;6563.421802334205
944;6569.998221810468
945;6574.5582856691335
946;6581.134705145397
947;6587.71112462166
948;6594.287544097923
949;6598.199218874307
950;6604.151528140012
951;6613.377563507077
952;6617.937627365743
953;6621.849302142126
954;6631.075337509192
955;6633.92848590998
956;6640.251581332266
957;6643.389559018338
958;6649.399832443699
959;6655.722927865985
960;6664.948963233051
961;6668.086940919123
962;6676.160895408597
963;6685.386930775662
964;6689.19757473621
965;6692.3355524222825
966;6694.15417455822
967;6702.748864743373
968;6706.559508703921
969;6716.296936774705
970;6722.307210200065
971;6726.4632814243
972;6730.273925384848
973;6738.868615570001
974;6743.024686794235
975;6749.601106270498
976;6754.161170129164
977;6762.755860314317
978;6764.574482450254
979;6769.13454630892
980;6777.526642896435
981;6783.849738318721
982;6792.444428503874
983;6795.582406189947
984;6798.720383876019
985;6806.794338365493
986;6817.573705985985
987;6819.765455352511
988;6835.409615400159
989;6844.004305585312
990;6849.009291801458
991;6855.585711277721
992;6861.595984703082
993;6872.601339389675
994;6874.793088756201
995;6885.572456376693
996;6894.798491743758
997;6899.803477959904
998;6911.723102978074
999;6927.367263025722
1000;6935.201782484835
1001;6939.839817918687
1002;6946.162913340973
1003;6951.167899557119
1004;6960.4655744574975
1005;6970.203002528281
1006;6984.906267351327
1007;6995.91162203792
1008;6999.722265998468
1009;7004.282329857134
1010;7019.926489904782
1011;7027.764662637451
1012;7034.341082113714
1013;7038.252756890098
1014;7041.105905290886
1015;7047.116178716246
1016;7049.412200235152
1017;7052.5501779212245
1018;7056.360821881773
1019;7060.272496658156
1020;7069.570171558535
1021;7084.273436381581
1022;7092.868126566734
1023;7107.57139138978
1024;7109.390013525717
1025;7116.838524829073
1026;7131.541789652119
1027;7140.767825019185
1028;7147.344244495448
1029;7153.296553761153
1030;7159.248863026857
1031;7168.986291097641
1032;7180.905916115811
1033;7185.543951549663
1034;7189.4556263260465
1035;7191.7516478449525
1036;7199.589820577621
1037;7203.400464538169
1038;7207.556535762404
1039;7216.854210662782
1040;7219.150232181688
1041;7223.306303405922
1042;7229.316576831283
1043;7244.019841654329
1044;7246.211591020855
1045;7248.403340387381
1046;7251.541318073453
1047;7258.117737549716
1048;7259.936359685654
1049;7264.9413459018
1050;7266.759968037737
1051;7272.712277303442
1052;7276.623952079825
1053;7285.849987446891
1054;7290.854973663037
1055;7297.4313931393
1056;7313.075553186948
1057;7319.085826612309
1058;7326.534337915665
1059;7336.271765986448
1060;7338.567787505354
1061;7342.378431465902
1062;7345.2315798666905
1063;7353.8262700518435
1064;7358.464305485695
1065;7374.108465533343
1066;7381.942984992456
1067;7389.777504451569
1068;7404.480769274615
1069;7414.218197345399
1070;7420.541292767685
1071;7423.679270453757
1072;7425.871019820283
1073;7431.823329085988
1074;7435.979400310222
1075;7451.623560357871
1076;7453.442182493808
1077;7460.018601970071
1078;7463.156579656144
1079;7465.3483290226695
1080;7476.1276966431615
1081;7482.080005908866
1082;7488.090279334227
1083;7494.413374756513
1084;7509.116639579559
1085;7520.121994266152
1086;7527.956513725265
1087;7530.148263091791
1088;7542.067888109961
1089;7550.459984697476
1090;7553.597962383548
1091;7560.970561877604
1092;7568.808734610273
1093;7576.646907342942
1094;7585.241597528095
1095;7589.153272304478
1096;7595.729691780742
1097;7603.564211239855
1098;7615.483836258025
1099;7622.932347561381
1100;7630.766867020494
1101;7637.343286496757
1102;7652.046551319803
1103;7655.184529005875
1104;7662.633040309232
1105;7667.638026525377
1106;7675.0865378287335
1107;7678.897181789282
1108;7682.035159475354
1109;7684.22690884188
1110;7695.006276462372
1111;7704.30395136275
1112;7711.676550856806
1113;7722.681905543399
1114;7725.535053944187
1115;7731.858149366473
1116;7741.595577437257
1117;7749.044088740613
1118;7753.604152599279
1119;7758.24218803313
1120;7764.565283455417
1121;7766.383905591354
1122;7774.978595776507
1123;7778.116573462579
1124;7783.121559678725
1125;7786.932203639273
1126;7796.2298785396515
1127;7804.8245687248045
1128;7810.834842150165
1129;7817.157937572451
1130;7826.895365643235
1131;7829.191387162141
1132;7836.639898465497
1133;7845.865933832562
1134;7848.7190822333505
1135;7858.016757133729
1136;7866.611447318882
1137;7878.531072337052
1138;7885.107491813315
1139;7899.8107566363615
1140;7910.816111322954
1141;7917.392530799218
1142;7919.211152935155
1143;7928.948581005939
1144;7936.786753738607
1145;7944.235265041963
1146;7950.187574307668
1147;7962.107199325838
1148;7966.667263184504
1149;7974.741217673978
1150;7982.113817168034
1151;7992.893184788526
1152;7998.903458213887
1153;8003.908444430032
1154;8007.7190883905805
1155;8012.357123824432
1156;8017.362110040578
1157;8021.273784816962
1158;8029.347739306436
1159;8044.051004129482
1160;8045.869626265419
1161;8050.874612481565
1162;8057.197707903852
1163;8067.9770755243435
1164;8072.982061740489
1165;8081.0560162299635
1166;8085.616080088629
1167;8091.568389354334
1168;8096.206424788185
1169;8098.398174154711
1170;8100.589923521237
1171;8104.400567481785
1172;8112.4745219712595
1173;8116.386196747643
1174;8122.396470173004
1175;8127.40145638915
1176;8136.699131289528
1177;8139.8371089756
1178;8146.413528451863
1179;8149.2666768526515
1180;8159.004104923435
1181;8162.915779699819
1182;8167.4758435584845
1183;8169.77186507739
1184;8174.331928936056
1185;8184.06935700684
1186;8188.225428231074
1187;8192.137103007459
1188;8193.955725143396
1189;8201.328324637452
1190;8207.651420059738
1191;8216.877455426804
1192;8225.472145611957
1193;8227.663894978483
1194;8238.669249665076
1195;8250.588874683246
1196;8261.368242303739
1197;8276.071507126784
1198;8279.209484812856
1199;8288.507159713236
1200;8299.512514399828
1201;8307.904610987343
1202;8310.09636035387
1203;8315.101346570016
1204;8323.493443157531
1205;8334.498797844124
1206;8337.636775530196
1207;8346.028872117711
1208;8349.166849803783
1209;8364.811009851432
1210;8372.259521154787
1211;8380.33347564426
1212;8385.338461860407
1213;8393.41241634988
1214;8399.735511772165
1215;8408.330201957318
1216;8419.335556643911
1217;8425.345830069271
1218;8431.922249545534
1219;8435.833924321918
1220;8437.652546457855
1221;8446.04464304537
1222;8454.639333230523
1223;8465.644687917116
1224;8470.282723350969
1225;8482.20234836914
1226;8497.846508416787
1227;8505.295019720143
1228;8513.129539179256
1229;8522.866967250038
1230;8526.677611210585
1231;8535.975286110965
1232;8543.809805570078
1233;8553.035840937144
1234;8561.630531122297
1235;8569.46505058141
1236;8573.275694541957
1237;8580.724205845312
1238;8595.427470668357
1239;8611.071630716006
1240;8615.22770194024
1241;8630.87186198789
1242;8638.244461481945
1243;8644.254734907305
1244;8652.328689396778
1245;8658.338962822138
1246;8662.495034046373
1247;8670.568988535846
1248;8678.961085123361
1249;8682.872759899745
1250;8691.26485648726
1251;8706.909016534908
1252;8713.485436011171
1253;8722.711471378238
1254;8728.663780643943
1255;8736.737735133416
1256;8747.517102753909
1257;8754.965614057264
1258;8762.33821355132
1259;8774.25783856949
1260;8780.26811199485
1261;8791.273466681443
1262;8799.665563268958
1263;8807.739517758431
1264;8815.5776904911
1265;8825.315118561883
1266;8833.149638020996
1267;8841.744328206149
1268;8852.523695826641
1269;8862.261123897424
1270;8866.82118775609
1271;8873.397607232353
1272;8888.100872055398
1273;8893.105858271545
1274;8897.26192949578
1275;8906.55960439616
1276;8922.203764443808
1277;8924.499785962715
1278;8930.510059388074
1279;8937.086478864338
1280;8940.22445655041
1281;8943.362434236482
1282;8947.518505460717
1283;8949.814526979624
1284;8953.625170940171
1285;8961.46334367284
1286;8966.023407531506
1287;8974.41550411902
1288;8982.807600706536
1289;8989.130696128821
1290;8991.98384452961
1291;8995.794488490157
1292;9010.497753313202
1293;9021.503107999795
1294;9027.513381425155
1295;9035.351554157824
1296;9041.927973634087
1297;9049.766146366755
1298;9053.67782114314
1299;9063.415249213922
1300;9067.571320438157
1301;9073.581593863517
1302;9077.737665087752
1303;9079.929414454278
1304;9089.666842525061
1305;9097.039442019117
1306;9111.742706842162
1307;9119.58087957483
1308;9135.225039622479
1309;9143.617136209994
1310;9145.9131577289
1311;9149.824832505285
1312;9154.38489636395
1313;9158.944960222616
1314;9162.856634999
1315;9172.154309899379
1316;9178.730729375642
1317;9186.565248834755
1318;9194.639203324228
1319;9202.011802818284
1320;9217.655962865932
1321;9229.575587884103
1322;9239.313015954885
1323;9244.318002171032
1324;9252.152521630145
1325;9254.448543149052
1326;9259.086578582905
1327;9261.939726983694
1328;9264.13147635022
1329;9275.136831036813
1330;9282.975003769481
1331;9291.569693954634
1332;9294.707671640706
