Iterations;Gain_cumule
150;1660.894824236826
151;1664.5665647139872
152;1670.8354249262627
153;1680.5225654998274
154;1691.3672372713381
155;1701.0227288190706
156;1712.9276850455672
157;1724.2336191458962
158;1725.540117390699
159;1739.8082742349984
160;1748.5651484744703
161;1761.4625374792477
162;1770.0669838693743
163;1779.2537075764085
164;1787.8186003441501
165;1802.0867571884496
166;1816.354914032749
167;1824.797466866914
168;1836.7024230934105
169;1848.0083571937396
170;1857.6954977673042
171;1868.540169538815
172;1876.9744069905587
173;1886.6298985382912
174;1899.5272875430685
175;1907.091531841613
176;1913.52536838825
177;1927.7935252325492
178;1942.0616820768487
179;1950.8185563163206
180;1962.7235125428172
181;1975.6209015475945
182;1986.9268356479236
183;1997.7715074194343
184;2006.375953809561
185;2011.627870645472
186;2017.8967308577476
187;2027.5838714313122
188;2037.2393629790447
189;2045.8042557467863
190;2054.9909794538203
191;2060.19291602889
192;2072.097872255387
193;2080.5404250895517
194;2088.9746625412954
195;2100.2805966416245
196;2111.1252684131355
197;2124.022657417913
198;2131.5869017164573
199;2140.7736254234915
200;2149.5304996629634
201;2162.4278886677407
202;2166.099629144902
203;2174.7040755350286
204;2186.6090317615253
205;2196.29617233509
206;2205.9516638828227
207;2220.219820727122
208;2231.5257548274512
209;2240.090647595193
210;2248.5332004293577
211;2259.3778722008688
212;2267.8121096526124
213;2274.2459461992494
214;2287.1433352040267
215;2293.4121954163024
216;2307.680352260602
217;2319.5853084870987
218;2327.149552785643
219;2336.3362764926774
220;2345.0931507321493
221;2354.780291305714
222;2366.086225406043
223;2375.7417169537757
224;2386.5863887252867
225;2400.854545569586
226;2406.106462405497
227;2419.0038514102744
228;2430.908807636771
229;2436.110744211841
230;2449.0081332166183
231;2457.612579606745
232;2466.1774723744866
233;2474.6200252086514
234;2488.888182052951
235;2500.19411615328
236;2508.6283536050237
237;2517.815077312058
238;2527.5022178856225
239;2538.3468896571335
240;2550.2518458836303
241;2559.008720123102
242;2568.664211670835
243;2582.9323685151344
244;2589.3662050617713
245;2602.2635940665486
246;2603.5700923113513
247;2614.8760264116804
248;2621.144886623956
249;2629.749333014083
250;2637.3135773126273
251;2650.2109663174047
252;2664.479123161704
253;2673.044015929446
254;2684.9489721559426
255;2694.636112729507
256;2703.078665563672
257;2713.923337335183
258;2722.3575747869268
259;2726.029315264088
260;2734.78618950356
261;2749.0543463478593
262;2760.3602804481884
263;2770.015771995921
264;2781.920728222418
265;2787.1726450583287
266;2796.359368765363
267;2801.5613053404327
268;2812.4059771119437
269;2825.303366116721
270;2839.5715229610205
271;2846.0053595076574
272;2855.692500081222
273;2864.2969464713487
274;2872.8618392390904
275;2880.426083537635
276;2892.3310397641317
277;2900.7735925982965
278;2912.0795266986256
279;2926.347683542925
280;2935.104557782397
281;2945.949229553908
282;2954.3834670056517
283;2960.6523272179274
284;2970.30781876566
285;2979.4945424726943
286;2990.8004765730234
287;3003.6978655778007
288;3017.9660224221
289;3029.870978648597
290;3039.5581192221616
291;3049.2136107698943
292;3062.1109997746717
293;3075.008388779449
294;3083.6128351695756
295;3092.1777279373173
296;3100.620280771482
297;3114.8884376157816
298;3125.7331093872926
299;3137.0390434876217
300;3144.603287786166
301;3156.508244012663
302;3165.265118252135
303;3173.6993557038786
304;3182.8860794109128
305;3188.1379962468236
306;3202.406153091123
307;3212.0932936646877
308;3217.2952302397575
309;3228.1399020112685
310;3234.5737385579055
311;3240.842598770181
312;3252.747554996678
313;3256.419295473839
314;3267.725229574168
315;3281.9933864184677
316;3290.5978328085944
317;3299.162725576336
318;3307.605278410501
319;3316.0395158622446
320;3324.7963901017165
321;3334.451881649449
322;3345.29655342096
323;3354.4832771279944
324;3368.751433972294
325;3376.3156782708384
326;3388.220634497335
327;3397.9077750709
328;3409.213709171229
329;3418.8692007189616
330;3431.766589723739
331;3438.200426270376
332;3439.5069245151785
333;3453.775081359478
334;3459.026998195389
335;3471.924387200166
336;3480.528833590293
337;3489.0937263580345
338;3500.9986825845313
339;3509.441235418696
340;3518.198109658168
341;3527.8852502317327
342;3542.153407076032
343;3551.3401307830663
344;3556.542067358136
345;3567.848001458465
346;3578.692673229976
347;3587.12691068172
348;3599.0318669082167
349;3605.3007271204924
350;3612.864971419037
351;3627.1331282633364
352;3640.0305172681137
353;3651.336451368443
354;3662.181123139954
355;3671.8366146876865
356;3684.734003692464
357;3693.3384500825905
358;3701.903342850332
359;3711.590483423897
360;3725.8586402681963
361;3735.0453639752304
362;3746.950320201727
363;3755.707194441199
364;3759.3789349183603
365;3767.821487752525
366;3779.1274218528542
367;3789.9720936243652
368;3798.406331076109
369;3812.6744879204084
370;3822.329979468141
371;3828.763816014778
372;3840.668772241275
373;3846.9376324535506
374;3859.835021458328
375;3867.3992657568724
376;3877.086406330437
377;3888.392340430766
378;3902.6604972750656
379;3911.2649436651923
380;3920.4516673722264
381;3929.016560139968
382;3934.268476975879
383;3943.025351215351
384;3954.9303074418476
385;3967.827696446625
386;3973.0296330216947
387;3987.297789865994
388;3995.740342700159
389;4006.58501447167
390;4017.890948571999
391;4027.578089145564
392;4038.422760917075
393;4046.8569983688185
394;4056.512489916551
395;4066.167981464284
396;4080.4361383085834
397;4093.3335273133607
398;4105.238483539857
399;4114.425207246891
400;4123.029653637017
401;4131.594546404759
402;4139.158790703304
403;4145.59262724994
404;4154.3495014894115
405;4168.617658333711
406;4177.060211167875
407;4189.957600172653
408;4201.862556399149
409;4211.549696972714
410;4222.855631073043
411;4233.700302844553
412;4242.134540296297
413;4248.403400508572
414;4262.671557352872
415;4263.978055597674
416;4267.649796074836
417;4278.955730175165
418;4291.853119179942
419;4301.039842886976
420;4309.644289277102
421;4318.209182044844
422;4330.11413827134
423;4344.38229511564
424;4349.634211951551
425;4357.198456250096
426;4365.955330489567
427;4375.642471063132
428;4380.844407638202
429;4393.741796642979
430;4402.184349477144
431;4413.490283577473
432;4427.758440421772
433;4437.413931969505
434;4443.8477685161415
435;4455.752724742638
436;4466.597396514148
437;4475.784120221182
438;4486.628791992693
439;4495.063029444436
440;4507.960418449214
441;4522.228575293513
442;4530.833021683639
443;4539.397914451381
444;4551.302870677878
445;4560.059744917349
446;4569.746885490914
447;4578.189438325078
448;4584.458298537354
449;4595.764232637683
450;4610.032389481982
451;4622.9297784867595
452;4632.585270034492
453;4640.149514333037
454;4650.994186104547
455;4662.300120204876
456;4671.48684391191
457;4683.391800138406
458;4688.643716974318
459;4702.911873818617
460;4711.668748058089
461;4721.355888631653
462;4734.2532776364305
463;4742.687515088174
464;4751.2919614783
465;4757.725798024937
466;4766.290690792679
467;4771.492627367749
468;4785.760784212049
469;4795.4162757597815
470;4807.321231986278
471;4810.992972463439
472;4819.435525297604
473;4832.332914302381
474;4843.63884840271
475;4852.825572109744
476;4860.389816408288
477;4874.657973252588
478;4884.345113826153
479;4895.189785597663
480;4901.458645809938
481;4913.363602036435
482;4922.120476275906
483;4930.724922666032
484;4943.62231167081
485;4952.056549122553
486;4966.324705966853
487;4975.980197514586
488;4984.545090282328
489;4992.987643116492
490;5004.293577216821
491;5015.138248988332
492;5027.043205214828
493;5036.730345788393
494;5045.917069495426
495;5060.185226339726
496;5073.082615344503
497;5079.51645189114
498;5084.768368727051
499;5086.074866971853
500;5093.639111270398
501;5102.395985509869
502;5107.5979220849395
503;5118.9038561852685
504;5133.172013029568
505;5142.827504577301
506;5155.724893582078
507;5164.159131033822
508;5172.763577423948
509;5181.32847019169
510;5193.233426418186
511;5202.920566991751
512;5209.189427204026
513;5223.457584048326
514;5232.6443077553595
515;5241.086860589524
516;5252.99181681602
517;5265.8892058207975
518;5277.195139921127
519;5288.039811692637
520;5291.711552169799
521;5300.46842640927
522;5314.73658325357
523;5324.392074801302
524;5335.6980089016315
525;5344.302455291758
526;5352.8673480595
527;5359.301184606136
528;5372.198573610914
529;5380.632811062657
530;5388.197055361202
531;5402.465212205501
532;5411.651935912535
533;5423.556892139031
534;5428.808808974943
535;5438.495949548507
536;5443.6978861235775
537;5452.140438957742
538;5463.446373058071
539;5476.343762062848
540;5490.611918907148
541;5501.456590678658
542;5511.112082226391
543;5523.017038452887
544;5529.285898665163
545;5538.042772904634
546;5546.64721929476
547;5555.2121120625025
548;5564.899252636067
549;5579.167409480367
550;5592.064798485144
551;5600.499035936888
552;5609.685759643921
553;5617.250003942466
554;5629.154960168962
555;5639.999631940473
556;5648.442184774637
557;5659.748118874966
558;5674.016275719266
559;5683.671767266998
560;5690.105603813635
561;5703.002992818412
562;5711.759867057884
563;5721.447007631448
564;5733.351963857945
565;5744.657897958274
566;5755.502569729784
567;5769.770726574084
568;5778.37517296421
569;5786.940065731952
570;5796.126789438986
571;5801.378706274897
572;5814.276095279674
573;5822.710332731418
574;5826.38207320858
575;5833.946317507124
576;5848.214474351424
577;5857.869965899156
578;5864.138826111432
579;5876.043782337928
580;5884.800656577399
581;5894.487797150964
582;5895.794295395766
583;5908.691684400544
584;5913.893620975614
585;5928.161777819913
586;5939.006449591424
587;5947.449002425588
588;5956.053448815715
589;5965.240172522748
590;5971.674009069385
591;5980.238901837127
592;5992.143858063623
593;6000.586410897788
594;6014.854567742087
595;6027.751956746864
596;6037.407448294597
597;6045.841685746341
598;6055.528826319905
599;6066.8347604202345
600;6077.679432191745
601;6085.2436764902895
602;6097.148632716786
603;6111.416789561085
604;6120.173663800557
605;6133.071052805334
606;6144.376986905663
607;6155.682921005992
608;6164.869644713026
609;6171.138504925301
610;6179.7429513154275
611;6188.30784408317
612;6202.576000927469
613;6212.231492475202
614;6224.136448701698
615;6234.981120473209
616;6247.878509477986
617;6256.31274692973
618;6261.564663765641
619;6271.251804339206
620;6277.685640885842
621;6291.953797730142
622;6300.710671969613
623;6305.912608544683
624;6317.81756477118
625;6325.381809069724
626;6329.053549546886
627;6341.950938551663
628;6351.137662258697
629;6360.824802832261
630;6375.092959676561
631;6385.937631448071
632;6395.593122995804
633;6404.19756938593
634;6412.7624621536725
635;6421.205014987837
636;6433.109971214333
637;6441.552524048498
638;6454.449913053275
639;6468.718069897574
640;6477.152307349318
641;6483.421167561593
642;6492.178041801065
643;6503.483975901394
644;6514.789910001723
645;6525.634581773234
646;6534.821305480267
647;6540.0732223161785
648;6554.341379160478
649;6567.238768165255
650;6576.894259712988
651;6585.498706103114
652;6591.932542649751
653;6600.497435417493
654;6608.061679716037
655;6619.966635942534
656;6629.653776516098
657;6643.921933360398
658;6649.123869935468
659;6657.5664227696325
660;6670.46381177441
661;6681.30848354592
662;6689.742720997664
663;6701.64767722416
664;6710.404551463632
665;6719.5912751706655
666;6733.859432014965
667;6743.514923562698
668;6753.202064136262
669;6754.508562381065
670;6765.814496481394
671;6778.711885486171
672;6784.980745698446
673;6793.5851920885725
674;6802.150084856315
675;6816.418241700614
676;6827.262913472125
677;6834.827157770669
678;6846.7321139971655
679;6850.403854474327
680;6859.160728713799
681;6868.847869287363
682;6881.7452582921405
683;6890.179495743884
684;6904.447652588184
685;6914.103144135916
686;6923.28986784295
687;6929.723704389587
688;6941.628660616083
689;6946.880577451994
690;6957.725249223505
691;6962.927185798575
692;6971.369738632739
693;6985.637895477039
694;6998.535284481816
695;7007.139730871942
696;7015.7046236396845
697;7027.609579866181
698;7037.2967204397455
699;7045.73927327391
700;7057.045207374239
701;7064.6094516727835
702;7078.877608517083
703;7088.533100064816
704;7101.430489069593
705;7112.275160841104
706;7120.709398292847
707;7129.896121999881
708;7136.164982212156
709;7148.069938438653
710;7156.826812678124
711;7171.0949695224235
712;7182.400903622753
713;7188.834740169389
714;7197.439186559515
715;7210.336575564293
716;7218.901468332035
717;7228.588608905599
718;7237.031161739764
719;7248.337095840093
720;7262.605252684392
721;7273.449924455903
722;7283.105416003636
723;7292.292139710669
724;7304.197095937166
725;7311.76134023571
726;7324.658729240487
727;7333.092966692231
728;7336.764707169393
729;7351.032864013692
730;7356.2847808496035
731;7365.041655089075
732;7376.946611315571
733;7386.633751889136
734;7391.835688464206
735;7402.680360235717
736;7408.949220447992
737;7421.846609452769
738;7436.114766297069
739;7445.770257844802
740;7454.374704234928
741;7463.5614279419615
742;7474.867362042291
743;7483.432254810033
744;7489.866091356669
745;7501.7710475831655
746;7510.527921822637
747;7524.796078666936
748;7537.693467671714
749;7546.127705123457
750;7556.972376894968
751;7564.5366211935125
752;7574.223761767077
753;7575.530260011879
754;7583.972812846044
755;7595.278746946373
756;7609.546903790672
757;7619.202395338405
758;7627.806841728531
759;7640.704230733309
760;7649.890954440342
761;7658.455847208084
762;7670.360803434581
763;7675.612720270492
764;7684.3695945099635
765;7698.637751354263
766;7709.4824231257735
767;7719.169563699338
768;7725.438423911613
769;7737.34338013811
770;7750.240769142887
771;7761.546703243216
772;7769.98094069496
773;7775.18287727003
774;7789.45103411433
775;7799.106525662062
776;7805.540362208699
777;7814.144808598825
778;7822.709701366567
779;7831.896425073601
780;7842.741096845111
781;7855.638485849889
782;7863.202730148433
783;7877.470886992733
784;7888.776821093062
785;7900.681777319558
786;7904.35351779672
787;7913.110392036191
788;7922.797532609756
789;7931.24008544392
790;7939.682638278085
791;7950.988572378414
792;7965.256729222713
793;7978.1541182274905
794;7987.809609775223
795;7998.654281546734
796;8007.088518998477
797;8018.993475224974
798;8028.180198932007
799;8036.784645322134
800;8043.053505534409
801;8057.321662378708
802;8065.8865551464505
803;8078.783944151228
804;8086.348188449772
805;8098.253144676269
806;8104.686981222905
807;8109.938898058816
808;8118.695772298288
809;8128.382912871853
810;8142.651069716152
811;8153.495741487663
812;8164.801675587992
813;8174.457167135724
814;8187.354556140502
815;8195.788793592244
816;8207.693749818742
817;8216.880473525776
818;8226.567614099342
819;8240.83577094364
820;8249.440217333768
821;8254.642153908837
822;8263.207046676578
823;8271.96392091605
824;8280.406473750216
825;8293.303862754994
826;8304.609796855322
827;8315.454468626833
828;8329.722625471131
829;8339.378117018863
830;8346.942361317408
831;8358.847317543905
832;8365.116177756181
833;8368.787918233342
834;8378.475058806907
835;8379.78155705171
836;8392.678946056489
837;8406.947102900787
838;8415.381340352531
839;8424.568064059566
840;8435.873998159894
841;8446.718669931404
842;8455.323116321531
843;8461.756952868169
844;8470.32184563591
845;8482.226801862407
846;8496.494958706706
847;8509.392347711484
848;8519.047839259216
849;8524.299756095126
850;8531.86400039367
851;8540.620874633143
852;8552.52583085964
853;8562.212971433206
854;8573.518905533534
855;8587.787062377833
856;8598.631734149343
857;8607.818457856378
858;8620.715846861156
859;8629.158399695321
860;8637.592637147065
861;8646.197083537192
862;8651.399020112261
863;8659.963912880003
864;8674.232069724301
865;8683.887561272033
866;8690.15642148431
867;8702.061377710806
868;8713.367311811135
869;8726.264700815913
870;8737.109372587423
871;8743.54320913406
872;8752.300083373533
873;8766.568240217832
874;8775.754963924866
875;8783.31920822341
876;8795.224164449908
877;8800.476081285819
878;8810.163221859384
879;8815.365158434453
880;8828.262547439232
881;8836.705100273397
882;8850.973257117696
883;8862.279191218024
884;8871.934682765755
885;8882.779354537266
886;8891.21359198901
887;8899.818038379137
888;8908.382931146878
889;8920.287887373375
890;8923.959627850536
891;8938.227784694835
892;8951.125173699613
893;8960.311897406647
894;8969.06877164612
895;8978.755912219685
896;8990.061846320014
897;8996.33070653229
898;9004.773259366455
899;9011.207095913092
900;9025.475252757391
901;9036.319924528902
902;9049.21731353368
903;9058.872805081412
904;9067.307042533155
905;9075.911488923282
906;9084.476381691024
907;9092.040625989568
908;9103.945582216065
909;9118.213739060364
910;9129.519673160692
911;9138.276547400164
912;9147.463271107199
913;9160.360660111977
914;9172.265616338475
915;9183.110288109985
916;9188.362204945895
917;9198.049345519461
918;9212.31750236376
919;9221.972993911491
920;9230.729868150964
921;9240.41700872453
922;9241.723506969332
923;9246.925443544402
924;9259.82283254918
925;9271.128766649508
926;9279.571319483674
927;9293.839476327972
928;9302.273713779716
929;9308.542573991992
930;9319.387245763503
931;9328.573969470537
932;9337.178415860664
933;9343.612252407302
934;9352.177145175043
935;9365.074534179821
936;9379.34269102412
937;9388.998182571851
938;9400.30411667218
939;9407.868360970724
940;9419.773317197221
941;9431.678273423719
942;9435.35001390088
943;9444.106888140352
944;9453.794028713917
945;9468.062185558216
946;9480.959574562994
947;9491.804246334505
948;9500.24679916867
949;9508.681036620414
950;9517.867760327448
951;9526.472206717575
952;9537.778140817903
953;9546.343033585645
954;9560.611190429943
955;9570.266681977675
956;9577.83092627622
957;9590.728315280998
958;9602.633271507495
959;9607.885188343405
960;9618.729860114916
961;9624.998720327192
962;9631.43255687383
963;9645.700713718128
964;9657.605669944625
965;9666.362544184098
966;9677.668478284426
967;9686.272924674553
968;9699.170313679331
969;9707.612866513497
970;9716.04710396524
971;9725.233827672275
972;9739.501984516573
973;9749.157476064305
974;9757.722368832046
975;9768.567040603557
976;9773.768977178626
977;9781.33322147717
978;9793.238177703668
979;9806.135566708446
980;9817.441500808774
981;9831.709657653073
982;9840.466531892545
983;9850.153672466111
984;9862.058628692608
985;9871.745769266174
986;9881.43290983974
987;9890.037356229866
988;9899.224079936901
989;9907.788972704642
990;9922.05712954894
991;9934.954518553719
992;9945.79919032523
993;9955.454681872961
994;9966.76061597329
995;9975.203168807455
996;9983.637406259199
997;9989.906266471475
998;9996.340103018112
999;10010.60825986241
1000;10018.172504160955
1001;10031.069893165733
1002;10042.97484939223
1003;10046.646589869391
1004;10051.898506705302
1005;10062.743178476812
1006;10071.500052716285
1007;10080.68677642332
1008;10094.954933267618
1009;10106.260867367946
1010;10115.916358915678
1011;10124.520805305805
1012;10137.418194310583
1013;10145.860747144749
1014;10154.294984596492
1015;10159.496921171562
1016;10168.061813939303
1017;10182.329970783601
1018;10194.234927010099
1019;10195.541425254902
1020;10206.386097026412
1021;10218.29105325291
1022;10229.596987353238
1023;10242.494376358016
1024;10248.763236570292
1025;10255.19707311693
1026;10269.465229961228
1027;10279.12072150896
1028;10288.307445215994
1029;10296.911891606122
1030;10305.476784373863
1031;10313.041028672407
1032;10324.945984898904
1033;10330.197901734815
1034;10343.095290739593
1035;10357.363447583892
1036;10368.66938168422
1037;10379.51405345573
1038;10387.956606289896
1039;10396.39084374164
1040;10400.0625842188
1041;10408.819458458272
1042;10417.576332697745
1043;10427.26347327131
1044;10441.531630115609
1045;10454.429019120387
1046;10464.084510668119
1047;10473.271234375154
1048;10485.17619060165
1049;10494.863331175216
1050;10506.169265275545
1051;10517.013937047055
1052;10525.618383437182
1053;10539.88654028148
1054;10546.320376828118
1055;10551.522313403188
1056;10564.419702407966
1057;10572.862255242131
1058;10581.296492693875
1059;10587.565352906151
1060;10596.130245673892
1061;10603.694489972437
1062;10617.962646816735
1063;10627.618138364467
1064;10638.924072464795
1065;10649.768744236306
1066;10658.95546794334
1067;10671.852856948119
1068;10683.757813174616
1069;10695.662769401113
1070;10700.914686237023
1071;10715.182843081322
1072;10723.78728947145
1073;10732.35218223919
1074;10741.109056478663
1075;10748.673300777207
1076;10758.360441350773
1077;10768.047581924338
1078;10780.944970929117
1079;10792.250905029445
1080;10806.519061873743
1081;10817.363733645254
1082;10827.019225192986
1083;10835.461778027151
1084;10843.896015478895
1085;10853.08273918593
1086;10859.516575732567
1087;10871.421531959064
1088;10877.69039217134
1089;10891.958549015639
1090;10904.855938020417
1091;10913.61281225989
1092;10924.918746360217
1093;10933.523192750345
1094;10938.725129325414
1095;10949.569801096924
1096;10958.134693864666
1097;10970.039650091163
1098;10984.307806935461
1099;10993.963298483193
1100;11006.860687487972
1101;11015.303240322137
1102;11023.73747777388
1103;11032.924201480915
1104;11040.48844577946
1105;11041.794944024263
1106;11053.100878124591
1107;11067.36903496889
1108;11079.273991195387
1109;11082.945731672547
1110;11093.790403444058
1111;11106.687792448836
1112;11111.939709284747
1113;11120.544155674874
1114;11129.109048442615
1115;11137.865922682087
1116;11152.134079526386
1117;11161.789571074118
1118;11168.223407620755
1119;11180.128363847252
1120;11191.43429794758
1121;11200.621021654615
1122;11213.518410659393
1123;11221.960963493559
1124;11230.395200945302
1125;11244.663357789601
1126;11255.508029561111
1127;11261.776889773388
1128;11269.341134071932
1129;11281.24609029843
1130;11290.002964537902
1131;11295.204901112971
1132;11304.892041686537
1133;11317.789430691315
1134;11332.057587535613
1135;11343.363521635942
1136;11353.019013183673
1137;11361.6234595738
1138;11370.188352341542
1139;11379.875492915107
1140;11390.720164686618
1141;11399.906888393652
1142;11411.81184462015
1143;11426.080001464448
1144;11438.977390469227
1145;11447.419943303392
1146;11455.854180755136
1147;11462.288017301773
1148;11473.593951402101
1149;11477.265691879262
1150;11484.829936177806
1151;11490.081853013717
1152;11504.350009858015
1153;11514.005501405747
1154;11520.274361618023
1155;11533.171750622801
1156;11544.016422394312
1157;11552.62086878444
1158;11561.18576155218
1159;11570.372485259215
1160;11582.277441485712
1161;11596.54559833001
1162;11607.851532430339
1163;11616.608406669811
1164;11628.513362896309
1165;11637.270237135781
1166;11650.16762614056
1167;11658.610178974724
1168;11667.044416426468
1169;11676.731557000034
1170;11690.999713844332
1171;11701.844385615843
1172;11711.499877163575
1173;11716.701813738644
1174;11726.38895431221
1175;11733.953198610754
1176;11745.259132711082
1177;11758.15652171586
1178;11767.343245422895
1179;11781.611402267194
1180;11790.21584865732
1181;11796.649685203958
1182;11805.2145779717
1183;11817.119534198197
1184;11823.388394410473
1185;11834.233066181983
1186;11835.539564426786
1187;11840.791481262697
1188;11855.059638106995
1189;11867.957027111774
1190;11879.262961212102
1191;11888.918452759834
1192;11897.361005593999
1193;11905.795243045743
1194;11917.70019927224
1195;11926.457073511712
1196;11930.128813988873
1197;11944.396970833172
1198;11953.583694540206
1199;11966.481083544984
1200;11977.325755316495
1201;11985.930201706622
1202;11994.495094474363
1203;12002.059338772908
1204;12013.365272873236
1205;12025.270229099733
1206;12039.538385944032
1207;12049.225526517597
1208;12058.881018065329
1209;12065.314854611966
1210;12078.212243616745
1211;12086.65479645091
1212;12095.089033902654
1213;12100.290970477723
1214;12112.19592670422
1215;12126.464083548519
1216;12137.30875532003
1217;12146.495479027064
1218;12157.801413127392
1219;12164.070273339668
1220;12172.674719729795
1221;12185.572108734574
1222;12194.137001502315
1223;12199.388918338225
1224;12213.657075182524
1225;12223.34421575609
1226;12232.999707303821
1227;12240.563951602366
1228;12252.468907828863
1229;12261.225782068335
1230;12272.070453839846
1231;12280.827328079318
1232;12293.724717084096
1233;12307.992873928395
1234;12319.298808028723
1235;12327.741360862889
1236;12336.175598314632
1237;12345.362322021667
1238;12357.267278248164
1239;12365.871724638291
1240;12372.305561184929
1241;12380.87045395267
1242;12395.138610796968
1243;12408.035999801747
1244;12417.723140375312
1245;12428.567812146823
1246;12439.87374624715
1247;12449.529237794883
1248;12455.798098007159
1249;12461.000034582228
1250;12468.564278880773
1251;12482.832435725071
1252;12494.737391951568
1253;12498.40913242873
1254;12511.306521433507
1255;12519.749074267673
1256;12528.183311719416
1257;12537.370035426451
1258;12542.621952262361
1259;12551.378826501834
1260;12565.646983346132
1261;12576.95291744646
1262;12587.797589217971
1263;12597.484729791537
1264;12607.140221339268
1265;12620.037610344047
1266;12628.642056734174
1267;12637.206949501915
1268;12649.111905728412
1269;12663.38006257271
1270;12664.686560817514
1271;12671.120397364151
1272;12683.025353590649
1273;12692.212077297683
1274;12703.518011398011
1275;12714.362683169522
1276;12727.2600721743
1277;12735.702625008465
1278;12749.970781852764
1279;12759.65792242633
1280;12769.313413974061
1281;12777.747651425805
1282;12784.016511638081
1283;12792.620958028208
1284;12801.18585079595
1285;12808.750095094494
1286;12820.655051320991
1287;12834.92320816529
1288;12847.820597170068
1289;12859.126531270396
1290;12869.971203041907
1291;12875.173139616976
1292;12884.35986332401
1293;12889.611780159921
1294;12898.368654399394
1295;12907.125528638866
1296;12921.393685483165
1297;12931.08082605673
1298;12943.978215061508
1299;12953.63370660924
1300;12962.076259443405
1301;12970.51049689515
1302;12981.816430995477
1303;12990.420877385604
1304;12996.854713932242
1305;13011.12287077654
1306;13021.967542548051
1307;13030.532435315792
1308;13038.096679614337
1309;13050.994068619115
1310;13062.899024845612
1311;13072.085748552647
1312;13078.354608764923
1313;13090.25956499142
1314;13104.527721835719
1315;13114.214862409284
1316;13125.520796509612
1317;13135.176288057344
1318;13138.848028534505
1319;13147.604902773977
1320;13160.502291778756
1321;13171.346963550266
1322;13179.789516384431
1323;13194.05767322873
1324;13202.491910680474
1325;13211.0963570706
1326;13216.29829364567
1327;13224.863186413411
1328;13232.427430711956
1329;13244.332386938453
1330;13255.638321038781
1331;13268.53571004356
1332;13282.803866887858
1333;13292.491007461424
1334;13302.146499009155
1335;13312.991170780666
1336;13322.1778944877
1337;13328.611731034338
1338;13340.516687260835
1339;13345.768604096746
1340;13354.525478336218
1341;13368.793635180517
1342;13381.691024185295
