Iterations;Gain_cumule
333;2939.519671892888
334;2949.2543622832077
335;2957.9818542207418
336;2968.015948373205
337;2987.9341068770013
338;2996.8545219883977
339;2998.405817527496
340;3007.873029433013
341;3016.16540167542
342;3025.3321802722785
343;3031.48078122376
344;3040.8541507139553
345;3043.4787174678613
346;3050.6741780007706
347;3051.604867077859
348;3061.1475529463287
349;3074.048731099483
350;3081.0767432398347
351;3087.8237461972094
352;3096.3452219589694
353;3099.3562597201408
354;3108.0431969957763
355;3117.661963909758
356;3125.9821225760934
357;3131.854680809391
358;3139.237057204264
359;3147.7801965756275
360;3157.6215837077875
361;3174.488164340394
362;3183.9653218010976
363;3194.6734932167906
364;3204.1351574632454
365;3211.4711535631195
366;3220.2301884959898
367;3224.820248305714
368;3234.9751940392384
369;3235.4757593745994
370;3247.123155652432
371;3265.6590962580403
372;3275.9213549667134
373;3277.780014786309
374;3288.397411959324
375;3308.0284107740863
376;3318.103394525008
377;3328.622320451826
378;3337.6597419477503
379;3352.1913153414093
380;3361.6051405504545
381;3360.6653182009404
382;3371.7678817311726
383;3382.934289772851
384;3390.599685228168
385;3399.1839483512754
386;3409.6107628540785
387;3423.2750719582
388;3433.638344331229
389;3445.3398570086224
390;3453.10262405802
391;3471.804834303756
392;3480.474097993185
393;3504.4440630547233
394;3515.037758572237
395;3520.27194402956
396;3528.972002629226
397;3534.7748047941964
398;3543.4969293352833
399;3556.0801127388613
400;3562.4870859127054
401;3576.481665548957
402;3586.3328450247704
403;3595.73050935872
404;3605.3787965094953
405;3618.7245264461853
406;3626.558467746951
407;3630.1461596713393
408;3638.4581221755916
409;3651.223416501781
410;3659.558535851448
411;3670.4400836149434
412;3679.0450830811865
413;3689.102560832575
414;3698.4944233150986
415;3705.5606281298847
416;3713.8150608293286
417;3714.9870148016475
418;3720.7694308535147
419;3716.6281666724717
420;3724.029464775996
421;3757.9939452675244
422;3766.7706484870037
423;3771.7718253230278
424;3779.0176638997623
425;3783.598161256669
426;3793.5864103633776
427;3811.757672034349
428;3821.0731280980303
429;3839.081903084093
430;3851.707279747551
431;3864.162147642212
432;3868.4604400647345
433;3885.4986944047732
434;3901.324894519601
435;3918.61764039772
436;3926.1335097651177
437;3960.5642340489217
438;3958.2233450583294
439;3974.923958163213
440;3981.166867021115
441;3994.696896295608
442;3998.4737786497362
443;4016.2378590627054
444;4007.417237905175
445;4019.9419168808377
446;4033.2787959144785
447;4043.840376997597
448;4045.4649706720093
449;4043.336984618354
450;4041.9332277181998
451;4048.4180730393446
452;4051.6055401555564
453;4062.966447364215
454;4084.06894680965
455;4095.865136308655
456;4111.12205172838
457;4116.275194268416
458;4114.2692422987775
459;4118.053988491881
460;4138.760194934352
461;4148.814110910806
462;4159.970323179517
463;4171.603261719441
464;4176.569613994641
465;4187.420940581192
466;4199.458913475854
467;4207.05680901668
468;4204.601819037738
469;4213.244522739215
470;4223.444402076418
471;4233.1281560219195
472;4240.063665445848
473;4249.459872042911
474;4256.295374105492
475;4264.872000270061
476;4260.052962581829
477;4266.208513767266
478;4255.1968164619475
479;4264.458544215369
480;4273.107367696026
481;4281.3454198691425
482;4289.447037774566
483;4296.349073849966
484;4304.923644792877
485;4311.955884595242
486;4322.599198432423
487;4331.762213886047
488;4339.819560410987
489;4349.314374865667
490;4358.29195757127
491;4368.928722142227
492;4376.797427669202
493;4385.479133609149
494;4393.771136944849
495;4401.892995347132
496;4412.50980457087
497;4421.210318662517
498;4432.321028871619
499;4440.905679220554
500;4446.569828824142
501;4455.5991530821275
502;4465.940655652673
503;4472.385056868179
504;4483.846255111761
505;4492.037319918652
506;4502.254851103602
507;4510.78212176109
508;4520.748227911008
509;4529.956110016619
510;4538.202545549911
511;4560.281198782628
512;4569.970317226153
513;4575.591430327174
514;4584.925778443786
515;4587.629442991579
516;4598.108471322566
517;4619.565308668124
518;4628.924612834648
519;4648.693347184341
520;4662.23277509205
521;4679.493862274563
522;4684.437643359901
523;4695.112113187566
524;4711.200434779522
525;4719.024478227137
526;4724.084210343118
527;4735.258508386331
528;4750.917684083836
529;4757.774944967506
530;4769.761887690662
531;4771.675482060141
532;4778.309830283023
533;4808.572259405152
534;4817.554377428868
535;4825.499621168155
536;4838.9781754492415
537;4856.311105275755
538;4874.16291643732
539;4883.675615563745
540;4884.117353472534
541;4913.286455228483
542;4912.940273372124
543;4923.3022527740195
544;4925.756626587619
545;4941.555561807516
546;4949.126478047574
547;4929.9964239500405
548;4935.5318115643195
549;4942.413826514714
550;4950.99710157264
551;4960.686612622621
552;4975.928512526997
553;4984.999844287657
554;4988.180215186757
555;4997.479043819168
556;5001.94509963448
557;5011.243145231002
558;5011.924726739938
559;5021.565685024967
560;5039.607191850224
561;5047.748458257392
562;5052.399626219081
563;5060.806364637872
564;5063.200661514207
565;5071.954013497681
566;5071.981493410826
567;5081.788933448948
568;5073.0776961311685
569;5083.94180862703
570;5094.008263375252
571;5101.545188691063
572;5112.476626011767
573;5121.321078437414
574;5129.7604006435695
575;5137.634107670295
576;5146.0584739005035
577;5155.114598216462
578;5163.826653219531
579;5172.796319733982
580;5181.207450814794
581;5189.713397353703
582;5197.337180481094
583;5204.291361402339
584;5212.28973835722
585;5222.377639065069
586;5229.366643111681
587;5238.649065207585
588;5248.0728926489055
589;5257.23191186213
590;5265.040387088012
591;5270.714771156641
592;5276.4345686003835
593;5284.263087676626
594;5282.913313722462
595;5292.622959688658
596;5300.451715279507
597;5307.662695070284
598;5316.91754408899
599;5324.543580198567
600;5331.952365010306
601;5340.959534354266
602;5349.848551712966
603;5358.966275111331
604;5368.012211276053
605;5377.637805473129
606;5386.537974539315
607;5396.048718534864
608;5407.123670694311
609;5423.875754568832
610;5436.026081441226
611;5437.306666955949
612;5446.317936544057
613;5454.76006726663
614;5462.796214285744
615;5471.460123265823
616;5481.082126517861
617;5495.065605774352
618;5509.238386484314
619;5497.5178185162995
620;5506.537111806353
621;5514.4624447432125
622;5522.857027914772
623;5516.215011863537
624;5526.614998514148
625;5529.655763725837
626;5541.325398663095
627;5544.251712200073
628;5554.208455411002
629;5561.3339620636925
630;5568.649971333425
631;5584.818373499801
632;5595.585353078696
633;5596.158816964227
634;5607.018945817487
635;5631.810237431311
636;5638.024317579572
637;5643.86960243908
638;5653.527392954482
639;5672.263177464197
640;5680.962549635809
641;5693.994694716604
642;5703.629169586307
643;5710.506356697316
644;5718.755175720694
645;5727.418825494917
646;5737.445219498404
647;5754.168828560256
648;5764.4027474839995
649;5765.364585802672
650;5774.526627173089
651;5787.631447746538
652;5794.617945292607
653;5806.703599963813
654;5814.519679486994
655;5816.614947167411
656;5824.678609289931
657;5838.332133136668
658;5847.285297914173
659;5843.609140106804
660;5854.299309912187
661;5864.9416397583855
662;5873.0605245642455
663;5878.71234012683
664;5886.680637230159
665;5887.318895529795
666;5897.5389467301
667;5904.8080040706045
668;5914.374647140493
669;5930.982410050939
670;5940.2248572983435
671;5953.085647313644
672;5962.492861425526
673;5972.911527262768
674;5979.18798364264
675;5978.789529229148
676;5987.481870542884
677;5995.034137359229
678;6001.509958812259
679;6015.062980197189
680;6022.882894577889
681;6032.388557576369
682;6040.613156040519
683;6049.081966633981
684;6059.095934086188
685;6066.23676960839
686;6073.548605963017
687;6080.651553548202
688;6090.364721545041
689;6116.876849867859
690;6124.899794747527
691;6136.560591232177
692;6146.620617542272
693;6166.798424437181
694;6175.383898476704
695;6168.512185090694
696;6176.943592668556
697;6190.337493971467
698;6198.217328251041
699;6214.45502933058
700;6221.886570061404
701;6228.719444346995
702;6236.24692401614
703;6232.86702480808
704;6240.936929917516
705;6251.005477751668
706;6262.439420369566
707;6276.189836796575
708;6285.403849067748
709;6294.328390934464
710;6300.692347092126
711;6308.67340686403
712;6318.23037518196
713;6310.379615266753
714;6319.439474986478
715;6331.361557369674
716;6339.539063018779
717;6353.834664172053
718;6361.614752696944
719;6375.2344728393355
720;6383.881073587392
721;6380.875737977867
722;6390.238396798843
723;6395.279030604839
724;6403.191538616132
725;6418.324068264121
726;6427.716050164566
727;6436.95331643606
728;6444.674139554256
729;6448.00131711975
730;6456.356566449416
731;6470.629455041554
732;6477.145474685741
733;6476.152315561174
734;6486.2575135083625
735;6491.904071514951
736;6500.163490726883
737;6528.166836590522
738;6536.783764246433
739;6539.725627032218
740;6548.050783628246
741;6568.08672452018
742;6576.538645603261
743;6573.579196784101
744;6582.2090086113385
745;6595.102903885368
746;6604.232952369513
747;6610.727329621493
748;6620.172059412404
749;6626.231831432501
750;6634.998802730272
751;6654.368215724028
752;6664.275701591088
753;6669.513449342513
754;6677.532285312062
755;6698.225081073871
756;6707.035149241748
757;6718.910534220822
758;6731.975153380488
759;6745.376501124917
760;6756.536814637009
761;6769.6484533965695
762;6768.123192352451
763;6772.139919002782
764;6782.2050918509785
765;6803.474595577839
766;6807.279748749292
767;6816.948029015769
768;6828.848669847701
769;6821.845765437379
770;6830.865885565049
771;6841.458312985063
772;6850.104152577039
773;6860.6288348516
774;6871.585582220814
775;6879.956303036569
776;6888.297309899879
777;6896.109709962503
778;6902.821126718547
779;6911.647948281786
780;6921.595973574129
781;6930.975507648293
782;6939.933214679357
783;6939.436388080057
784;6948.593500643791
785;6957.723087700906
786;6967.485241089657
787;6988.151670855892
788;6999.117045881241
789;6984.291215646213
790;6990.999974261045
791;7001.243039102805
792;7009.721171058622
793;7032.522947541563
794;7041.2919931408915
795;7052.527778755748
796;7062.232491532507
797;7062.527638483345
798;7070.453722407651
799;7069.561268308769
800;7080.233253895991
801;7087.688293257201
802;7097.701696008555
803;7114.305698299817
804;7121.884067413595
805;7115.764417483488
806;7122.9404482287555
807;7129.34461482635
808;7140.170420556694
809;7162.694432189988
810;7170.064429056436
811;7185.162178246535
812;7194.51350470084
813;7210.313402489583
814;7218.889955096657
815;7222.220489037815
816;7232.397718383351
817;7231.719608796669
818;7238.557288445812
819;7244.6460316661605
820;7254.636504891931
821;7266.460920782559
822;7276.873197220767
823;7283.336111771061
824;7292.734910490803
825;7299.0283715409805
826;7309.142838113186
827;7318.354802632555
828;7325.303839313474
829;7325.354478376408
830;7333.425215555473
831;7345.251048616603
832;7354.451977721984
833;7344.762718063822
834;7355.425727975843
835;7363.1971614887525
836;7370.2811400638875
837;7374.883874885113
838;7384.568282025481
839;7411.681523338987
840;7420.541503193061
841;7434.513150255352
842;7443.522624772888
843;7439.288544733419
844;7448.430562006819
845;7464.064955365072
846;7473.306225655972
847;7482.3385952992085
848;7491.469064631335
849;7497.560056835719
850;7506.884829809442
851;7516.3451856007805
852;7525.896008015575
853;7545.289368601698
854;7553.22064449359
855;7576.118730212697
856;7584.401541880322
857;7610.889456381916
858;7619.8405247551855
859;7620.687590035108
860;7628.241979780173
861;7629.21826130386
862;7638.240988823201
863;7640.923185472535
864;7650.027625723814
865;7670.458876978343
866;7680.393443253521
867;7689.764912759004
868;7700.070705838735
869;7703.257965554745
870;7710.801309420907
871;7711.189046522372
872;7719.55602506695
873;7731.492223213939
874;7740.784188772053
875;7750.160260357706
876;7759.103812821354
877;7771.082291160073
878;7778.75060024225
879;7807.674581595561
880;7818.4218233133015
881;7826.229080236561
882;7835.038310538147
883;7840.693628368535
884;7850.90060630978
885;7866.723393038238
886;7875.0651517253345
887;7877.397707288805
888;7885.17860195334
889;7895.188203768103
890;7901.919476979353
891;7905.322224684526
892;7911.7314152204235
893;7914.222464714452
894;7922.204879317748
895;7936.547881001754
896;7944.717280827757
897;7950.067718488704
898;7958.369510865568
899;7969.834457790001
900;7980.262229693515
901;7990.948450937905
902;8000.2831182696955
903;8008.681610241114
904;8015.9145311314805
905;8024.979898565793
906;8031.07758500162
907;8036.871169492945
908;8046.66749954028
909;8043.733344323158
910;8052.744126778344
911;8068.696823908358
912;8078.431387745623
913;8096.416634759187
914;8106.299589341722
915;8106.295043870407
916;8115.47241795203
917;8130.380134513217
918;8139.465418276303
919;8144.594059584029
920;8152.329571686913
921;8176.288248396064
922;8181.540602517295
923;8190.493895003096
924;8199.569007797963
925;8216.954656943604
926;8228.431660313872
927;8237.421442662777
928;8237.295977383636
929;8251.968940910392
930;8266.276453109474
931;8276.650483093323
932;8294.571971242081
933;8300.94756935862
934;8312.292800777883
935;8324.807046919017
936;8322.341191841568
937;8334.441848179038
938;8338.028479836628
939;8357.2786861664
940;8352.414626218138
941;8360.32115576945
942;8370.352644534707
943;8389.281311138604
944;8395.550780583135
945;8396.958386576647
946;8404.240294441493
947;8418.418444409446
948;8430.727435945417
949;8430.488632589446
950;8431.471735455047
951;8455.49321885471
952;8469.590803854564
953;8477.393126618565
954;8488.934659552333
955;8498.229466917941
956;8509.888584871413
957;8517.717054366978
958;8529.167244987671
959;8536.9996760745
960;8562.779083619153
961;8571.433304653883
962;8577.655235315131
963;8585.45799323124
964;8592.92011124247
965;8601.76727911334
966;8611.398358761333
967;8619.618100901822
968;8615.20670518313
969;8625.009593145562
970;8644.299332319564
971;8654.017242189635
972;8659.430546082973
973;8668.778770733601
974;8665.385828219802
975;8675.128617765762
976;8680.58336655589
977;8691.355838191928
978;8686.35951727165
979;8693.960611812316
980;8692.305845917233
981;8701.030152065026
982;8710.293988380627
983;8721.240115913008
984;8729.272180851616
985;8739.820753410178
986;8749.8491091515
987;8758.23995727417
988;8768.45773394878
989;8776.122683980895
990;8785.577017939295
991;8793.521469810394
992;8802.098259117132
993;8810.844539228407
994;8819.755471150165
995;8828.887326170445
996;8834.936840056062
997;8842.933698845842
998;8852.154570707897
999;8861.518098148474
1000;8871.695725799853
1001;8882.159262470153
1002;8891.562532663647
1003;8899.941743448653
1004;8906.67758186985
1005;8913.915392563556
1006;8923.789977640528
1007;8932.07155703762
1008;8940.905393831928
1009;8948.880892793304
1010;8957.52216729187
1011;8967.021416299258
1012;8973.138700743133
1013;8996.870591998868
1014;9016.887261417483
1015;9023.464135668195
1016;9042.613996137432
1017;9053.803358460435
1018;9054.310878992117
1019;9064.273865175926
1020;9088.595285519961
1021;9099.929393810686
1022;9108.283234382932
1023;9116.886934099977
1024;9141.32399631939
1025;9152.950106269976
1026;9158.486836836297
1027;9150.471032353176
1028;9157.243180505644
1029;9174.853718267399
1030;9185.254566268108
1031;9198.0894506974
1032;9215.34383120281
1033;9213.677694392092
1034;9226.154105611413
1035;9239.972511352451
1036;9248.74313060438
1037;9269.126241105121
1038;9268.812968090095
1039;9281.880238261141
1040;9288.674661957257
1041;9289.803948272287
1042;9293.780496161227
1043;9295.566796750249
1044;9302.755045445932
1045;9312.115859482112
1046;9321.907753851958
1047;9332.187902785801
1048;9337.445891766842
1049;9345.166864053046
1050;9350.659449883182
1051;9359.649607500265
1052;9364.854555297079
1053;9372.526896958956
1054;9380.450776735008
1055;9387.891546196752
1056;9387.065831844318
1057;9395.76166095252
1058;9410.116050421411
1059;9418.627403061242
1060;9448.436724567851
1061;9457.532550649346
1062;9477.254096017909
1063;9485.720824698268
1064;9517.848171957385
1065;9527.521569680694
1066;9540.639899664151
1067;9551.19621326492
1068;9553.997729012544
1069;9561.498675452556
1070;9555.86058925919
1071;9565.361130369392
1072;9589.36755797056
1073;9600.402501782966
1074;9616.902573569223
1075;9626.131112741448
1076;9629.02709288527
1077;9638.743996783161
1078;9624.129856904654
1079;9633.05495166093
1080;9647.880138395627
1081;9654.854269993486
1082;9660.003175372003
1083;9669.212175644261
1084;9665.311022326292
1085;9673.10257947857
1086;9675.39138685557
1087;9681.7861965762
1088;9676.977296366822
1089;9686.834524817112
1090;9699.890165129076
1091;9710.437213286606
1092;9725.844523924916
1093;9736.896652567379
1094;9738.927989368925
1095;9747.749774566066
1096;9753.792747066842
1097;9764.859492581814
1098;9779.270144092965
1099;9787.943722493728
1100;9794.413713233858
1101;9802.831471442574
1102;9811.55512146046
1103;9820.164573654456
1104;9819.56972761454
1105;9827.828703328121
1106;9835.425138491262
1107;9845.13366552244
1108;9846.917946506583
1109;9856.647751924076
1110;9867.040000394803
1111;9876.075476845966
1112;9896.469521376679
1113;9903.866764424694
1114;9913.163743444895
1115;9920.284417433788
1116;9929.127574985347
1117;9939.00346103982
1118;9943.957582872728
1119;9954.879011299963
1120;9959.791333727773
1121;9966.31386251096
1122;9981.037118055463
1123;9990.40446033871
1124;9999.463758839152
1125;10007.607120588924
1126;10029.781774946032
1127;10039.74710533902
1128;10050.669106748146
1129;10058.158221220161
1130;10080.911937514338
1131;10090.101974239287
1132;10102.802862168184
1133;10112.651115439407
1134;10119.924801577095
1135;10129.661065475708
1136;10134.782169608083
1137;10144.785045529727
1138;10147.718620622907
1139;10158.548074407849
1140;10173.341421947061
1141;10180.570836164843
1142;10182.698178307162
1143;10191.303649389278
1144;10203.504561398018
1145;10212.614672695043
1146;10217.706025394096
1147;10226.463115410535
1148;10246.454481695986
1149;10256.365826293988
1150;10274.054477815009
1151;10284.699283350881
1152;10292.410910916356
1153;10301.764479789867
1154;10302.342060883393
1155;10310.768869091311
1156;10312.381406842522
1157;10320.921889082456
1158;10324.170843353144
1159;10332.104857279772
1160;10333.63395987442
1161;10340.35035800899
1162;10354.250204422657
1163;10361.738994939498
1164;10377.698690435294
1165;10385.421353119049
1166;10395.164001013236
1167;10404.221060928061
1168;10405.03849124638
1169;10413.944753570206
1170;10420.124304553476
1171;10429.34485922407
1172;10452.888209687486
1173;10460.423186751044
1174;10457.617563582859
1175;10464.601726130843
1176;10473.449716537205
1177;10481.913823869127
1178;10489.319965244158
1179;10498.138817664014
1180;10496.875724604526
1181;10505.891142858081
1182;10527.391105955629
1183;10537.487529210555
1184;10542.743295983253
1185;10553.060884634615
1186;10564.612062084669
1187;10573.851412758999
1188;10576.953882051706
1189;10584.50786193164
1190;10592.723443556564
1191;10600.666559907026
1192;10604.183306150166
1193;10613.057057369098
1194;10608.033836508515
1195;10618.044874569448
1196;10629.827476399443
1197;10638.382887969408
1198;10651.533414901938
1199;10660.072139432283
1200;10671.551508537867
1201;10682.46924619952
1202;10701.291206555135
1203;10711.005305993102
1204;10712.175411579768
1205;10720.518673402832
1206;10735.413275474026
1207;10743.499998819956
1208;10753.387667979094
1209;10762.535177440524
1210;10766.12708767911
1211;10774.71859996372
1212;10771.372507786888
1213;10781.453716476793
1214;10778.769904702518
1215;10787.210356545414
1216;10785.419931153227
1217;10793.097577644323
1218;10803.33113641925
1219;10811.23390863456
1220;10819.692899233189
1221;10828.334186063777
1222;10837.241841924299
1223;10846.409468630223
1224;10858.647644490617
1225;10866.847568666148
1226;10875.97493982727
1227;10884.25969706692
1228;10892.70716414473
1229;10901.45964772911
1230;10910.241789360562
1231;10918.898465751894
1232;10928.704325466131
1233;10937.832258648994
1234;10946.294210293026
1235;10956.335988689058
1236;10964.574599903324
1237;10973.68358170566
1238;10982.699716666872
1239;10991.41001377446
1240;11002.257444921097
1241;11011.437073110566
1242;11019.799445324225
1243;11028.378941949704
1244;11038.344665000495
1245;11049.77552407793
1246;11057.874000477092
1247;11067.448171968663
1248;11075.868321211878
1249;11093.599536801968
1250;11106.711191872848
1251;11102.815302896928
1252;11112.603834169733
1253;11119.073681148038
1254;11129.565121726591
1255;11144.65430102635
1256;11154.005174474723
1257;11179.044229479257
1258;11183.09557268979
1259;11200.379159509948
1260;11210.298411916323
1261;11194.603771245618
1262;11204.537688160806
1263;11213.050637391538
1264;11223.764205505555
1265;11229.721393199618
1266;11240.109347411582
1267;11259.125932816602
1268;11269.831769389655
1269;11279.903857675614
1270;11287.036794068687
1271;11301.122261780967
1272;11316.55313430871
1273;11326.220545602087
1274;11328.574877333529
1275;11323.09709425777
1276;11332.207868813468
1277;11340.238423551891
1278;11347.166201987107
1279;11357.357338862314
1280;11365.572688584767
1281;11374.56833303944
1282;11385.110017499412
1283;11395.292714163197
1284;11403.771743991505
1285;11407.132708198615
1286;11413.479243010703
1287;11440.208604886091
1288;11451.483328970757
1289;11451.950138909
1290;11467.128436770867
1291;11460.683054754825
1292;11469.907053827546
1293;11476.469811595845
1294;11486.16669591904
1295;11494.81473239588
1296;11505.563942390812
1297;11511.633067715642
1298;11520.785929101365
1299;11519.185215645144
1300;11528.135140080702
1301;11522.653338505346
1302;11531.633873261177
1303;11542.651498972684
1304;11551.03991451756
1305;11561.511675944148
1306;11572.544078786914
1307;11583.112368899121
1308;11592.081794377793
1309;11596.326388727537
1310;11605.925622015486
1311;11616.124790345626
1312;11622.945498808174
1313;11630.342755252906
1314;11640.363666746742
1315;11641.137335355288
1316;11651.476606552058
1317;11665.358844000417
1318;11677.064241071139
1319;11698.775587445458
1320;11708.727407938224
1321;11716.383699324513
1322;11724.967338756345
1323;11732.293902240477
1324;11740.830953320552
1325;11751.110706481108
1326;11759.32469547119
1327;11757.290746858725
1328;11766.573212651288
1329;11767.154792792915
1330;11773.709766047761
1331;11781.49762168372
1332;11791.815326971757
1333;11808.299457115703
1334;11816.72693333901
1335;11817.201680980364
1336;11824.775301330526
1337;11833.307861539006
1338;11843.480736176396
