Iterations;Gain_cumule
347;3296.04252465772
348;3308.7981172253
349;3310.854352789968
350;3317.124279278588
351;3325.3782704569203
352;3337.042070673896
353;3345.2627580390836
354;3355.404822611437
355;3367.111861177163
356;3380.818185755786
357;3392.2598265456822
358;3405.885771929888
359;3421.463862056385
360;3429.870284031989
361;3436.493184390181
362;3442.967585984225
363;3456.904045807812
364;3469.4445571892647
365;3476.86323353119
366;3485.3515277915703
367;3498.869001443841
368;3513.8457961802374
369;3519.964678829476
370;3528.389253001472
371;3531.7105481580566
372;3540.5538245555235
373;3550.3668015724656
374;3556.4366183942557
375;3563.7195442570096
376;3569.7468541483986
377;3575.501215077484
378;3584.118855532658
379;3584.494125388294
380;3593.5543270409435
381;3598.8777855621183
382;3606.610185956328
383;3617.5433294951954
384;3628.490777867432
385;3638.631548169762
386;3647.141359809379
387;3658.3847628986155
388;3670.329355920468
389;3679.1448702097023
390;3688.406593494094
391;3698.471736123329
392;3709.459588757738
393;3719.8243374296735
394;3729.128239218553
395;3736.6770690582343
396;3745.9133376301675
397;3756.7229502267674
398;3765.7991816762315
399;3775.2811384277784
400;3784.9011135002456
401;3795.134078149882
402;3805.890091999517
403;3814.6565913086947
404;3824.183739566693
405;3833.9876335157187
406;3843.0557777565523
407;3853.4679773425955
408;3863.293798789458
409;3872.7840802175488
410;3881.1781258860387
411;3890.859066286552
412;3901.0347669981784
413;3910.9740683537216
414;3921.0080360883117
415;3928.696344555572
416;3939.4562344297588
417;3947.5873148747273
418;3958.8723902457427
419;3968.2964817263864
420;3978.5082435618665
421;3989.7073428533677
422;3995.8005035524975
423;3999.4062661678204
424;4011.043743719619
425;4021.855787660766
426;4031.394093332338
427;4040.0390012105504
428;4051.681958027845
429;4061.4170735930506
430;4071.002189264622
431;4080.1842050752234
432;4089.7225424395724
433;4099.340718299838
434;4110.297514261612
435;4120.55275035474
436;4130.6145867972855
437;4141.324883466809
438;4152.037839300974
439;4160.741954078333
440;4171.529652967122
441;4181.118848257446
442;4189.924356245661
443;4198.490039533772
444;4207.735445681474
445;4218.491957748651
446;4226.99953247335
447;4237.226470092118
448;4247.2951273328845
449;4257.65153190157
450;4267.988327739527
451;4275.211476667183
452;4285.369563908885
453;4294.381690174966
454;4303.98819297549
455;4313.5420766946345
456;4322.39084560013
457;4332.569333465178
458;4342.937568945988
459;4354.829100879299
460;4364.282230482407
461;4376.593689229599
462;4384.411147446393
463;4393.91463583187
464;4404.364226085936
465;4413.153341492031
466;4422.7939276866955
467;4433.365715289111
468;4442.990241280936
469;4452.269513988903
470;4461.220136625453
471;4471.564682527613
472;4483.6664852913045
473;4494.866705643774
474;4505.4212842465
475;4513.8623844382255
476;4524.578097836718
477;4535.249189250259
478;4546.2176528834225
479;4555.4375178440905
480;4565.374370683633
481;4574.2948350133165
482;4585.152773861615
483;4595.474120433339
484;4605.279009525693
485;4614.946576460323
486;4624.707696522994
487;4633.7386493063095
488;4643.499460734541
489;4653.324652714141
490;4663.667403399457
491;4669.834492555567
492;4679.800004405695
493;4686.100798253744
494;4696.073413177527
495;4704.967787816997
496;4715.01310593893
497;4720.356150665311
498;4730.876301227013
499;4739.810230461967
500;4748.607572974686
501;4764.806184199988
502;4774.556033690769
503;4781.528708432165
504;4791.503911567881
505;4796.609110203745
506;4804.625424089252
507;4812.7845219031105
508;4824.12869751349
509;4832.100321107831
510;4841.8555682481965
511;4852.669793329461
512;4863.539271217843
513;4876.79041936646
514;4887.041895758733
515;4896.225442798488
516;4905.106982780662
517;4912.681444752926
518;4922.945805706597
519;4933.6740434363455
520;4944.858020986501
521;4955.074732566403
522;4965.595629474168
523;4981.600586342714
524;4992.921186085288
525;5010.196061911053
526;5019.81036249294
527;5031.414870184139
528;5040.934854122799
529;5045.233947613396
530;5055.72085618917
531;5070.884888142124
532;5078.515641531737
533;5088.447863187496
534;5099.406918115484
535;5107.091215695747
536;5116.644247451703
537;5130.869650265818
538;5139.450079375141
539;5149.613069562006
540;5159.461367700652
541;5168.968311016279
542;5186.730550293321
543;5192.55979890995
544;5196.602483963933
545;5206.479015532979
546;5213.3145605972495
547;5224.904602723069
548;5234.863566756185
549;5244.633745414455
550;5254.24386558727
551;5264.453152609235
552;5274.316992641197
553;5283.140145833312
554;5292.911257570723
555;5299.489140960212
556;5309.707307199157
557;5319.611392038396
558;5330.901671162385
559;5334.432036449305
560;5343.488044321958
561;5352.3025141254075
562;5361.35671432723
563;5373.463373852358
564;5383.268475919088
565;5388.963890538877
566;5399.619064650975
567;5409.238822298904
568;5418.473722615607
569;5432.638781992011
570;5444.118375590641
571;5447.158670267912
572;5457.812666129314
573;5468.836082154241
574;5479.314671760675
575;5493.01180953583
576;5502.323709399086
577;5518.469813562604
578;5529.591741376304
579;5547.610377214484
580;5553.972497927041
581;5558.087571334913
582;5568.303146748339
583;5576.487864662999
584;5584.823594341708
585;5589.0324132225405
586;5598.140870119378
587;5607.474533459626
588;5617.502783059604
589;5624.1537633509815
590;5633.674724449155
591;5642.959738668958
592;5651.813179100025
593;5664.432876591899
594;5674.549173078787
595;5682.855677532791
596;5691.718687868664
597;5694.633422204272
598;5704.624288388879
599;5708.634165011826
600;5718.679989774
601;5727.611770403834
602;5738.0809980967615
603;5748.838364506843
604;5758.811503216849
605;5773.06065879564
606;5782.231324460229
607;5790.1534803380255
608;5801.034091759514
609;5806.102559728913
610;5815.715082797784
611;5827.652600809646
612;5836.4175613875195
613;5839.978045786812
614;5851.204961630563
615;5863.219249432036
616;5872.606825416627
617;5882.9695291923945
618;5892.568791714509
619;5909.852599195662
620;5920.402833671243
621;5931.006649659028
622;5939.640428548822
623;5953.521036746652
624;5964.348630074967
625;5967.784442833625
626;5978.258799204912
627;5984.374988571946
628;5994.350145443115
629;6013.585183825016
630;6022.009892880937
631;6027.989652677038
632;6038.189685797643
633;6048.367511496797
634;6059.434728979676
635;6068.382214566318
636;6079.144453281091
637;6091.806555475884
638;6100.608417148177
639;6106.494129139067
640;6115.516291593531
641;6126.075582185892
642;6135.096802432717
643;6140.381745217533
644;6149.376393486039
645;6161.309450206306
646;6170.932577701563
647;6184.917217749276
648;6194.4751284583435
649;6202.971670145711
650;6212.122066901795
651;6223.945639816241
652;6234.032194948794
653;6249.309382066964
654;6258.445891969769
655;6269.796325016249
656;6280.093345485675
657;6291.930361500137
658;6305.279917587829
659;6318.024274335499
660;6334.735641016517
661;6345.8440975649855
662;6361.088447903958
663;6368.470518390564
664;6376.84644474298
665;6385.994843512995
666;6394.987457189017
667;6403.157858218682
668;6417.731796208727
669;6427.258320844809
670;6438.841315114126
671;6454.28643276986
672;6463.314161631186
673;6475.94999690649
674;6485.5966604638625
675;6498.242014170989
676;6510.577206943318
677;6520.620949884177
678;6529.787093007919
679;6540.3688207293235
680;6552.253075436287
681;6561.849192765155
682;6571.510234066078
683;6582.233611582849
684;6593.161065572134
685;6603.409715010236
686;6612.950691735269
687;6622.785204202211
688;6632.819516014445
689;6641.4792485976395
690;6656.291859449283
691;6665.565354914426
692;6675.522469816556
693;6683.882649026545
694;6693.365860371245
695;6702.973258431219
696;6705.840988559797
697;6715.873195079741
698;6726.318136056317
699;6732.565443195132
700;6742.582513862007
701;6753.767314014989
702;6766.966967545393
703;6775.59361957741
704;6785.382979467155
705;6799.869931072235
706;6809.673273725286
707;6820.409449921788
708;6832.8774612985035
709;6844.587084758861
710;6856.784397440464
711;6861.6021187799915
712;6871.941859002208
713;6881.08242550919
714;6895.349132015782
715;6905.139885001877
716;6915.0472512107135
717;6927.96084530696
718;6938.136157632756
719;6947.57588541132
720;6959.722148294979
721;6971.186832268823
722;6981.4759636049075
723;6994.497062219577
724;7005.385538072855
725;7014.906705326616
726;7028.133697018747
727;7037.857529682367
728;7049.329661153809
729;7063.620339596633
730;7073.761671178387
731;7083.408714177585
732;7093.1909794734565
733;7103.609658421249
734;7112.6457906843525
735;7121.594670957953
736;7130.163862259839
737;7136.768767418401
738;7146.258402392913
739;7158.292026471508
740;7167.665038178511
741;7172.171407549298
742;7181.18602266289
743;7192.569197360062
744;7202.668250495586
745;7213.833700088373
746;7223.468323399715
747;7232.882497983244
748;7242.766867521205
749;7245.569474134042
750;7255.526511160928
751;7263.917171386765
752;7274.2240692859295
753;7285.069649987725
754;7294.916140305722
755;7303.580555166322
756;7314.321147171982
757;7325.383446011301
758;7334.553085809302
759;7340.185608653137
760;7348.124755858104
761;7359.632036811455
762;7369.031710361481
763;7385.577531451739
764;7395.2151987557145
765;7399.7364561718705
766;7410.1869954473805
767;7412.954034515545
768;7420.020343408484
769;7426.423442599659
770;7438.275634434849
771;7448.331250010273
772;7458.454388372815
773;7467.6269438107865
774;7476.5113608479205
775;7487.355804795679
776;7497.462939122322
777;7505.314950581148
778;7514.722915938735
779;7516.854974190724
780;7526.248379475367
781;7532.567483941142
782;7543.334993246063
783;7550.589297401111
784;7560.764084152198
785;7567.302882399249
786;7576.715935210899
787;7585.6914864514165
788;7596.089801866295
789;7601.910235682963
790;7613.021349021549
791;7618.206584170067
792;7629.545065469677
793;7637.24723724384
794;7646.759999126845
795;7662.259094666699
796;7671.938615961467
797;7683.059415173614
798;7693.1212167850845
799;7706.341717050599
800;7717.324736109485
801;7730.214267265705
802;7740.404269640262
803;7752.489130617976
804;7761.890524889443
805;7777.1162478017
806;7787.44158094885
807;7802.604833584287
808;7812.032397392947
809;7822.784168161292
810;7831.280974293965
811;7846.296183419398
812;7856.853576416283
813;7871.384441569656
814;7881.872756094789
815;7885.044551087701
816;7893.893583665744
817;7903.27279254435
818;7912.99122249763
819;7924.267932762388
820;7934.241220580567
821;7944.417369620933
822;7954.410688501215
823;7965.6378944190965
824;7975.928523899418
825;7980.979837347531
826;7991.634256471767
827;7999.378457465705
828;8007.4309714852225
829;8014.69776659787
830;8025.742518434633
831;8025.721182065576
832;8036.526157441059
833;8040.850621075037
834;8050.253479788394
835;8063.935957795248
836;8073.977475640722
837;8086.472278507657
838;8094.79417282497
839;8105.681688159894
840;8114.732227187292
841;8119.755692742895
842;8130.196171009539
843;8136.961026092521
844;8146.142941639705
845;8152.683786206806
846;8163.387355315933
847;8177.879001597302
848;8186.732865775724
849;8200.2106319072
850;8209.69622656373
851;8211.01383819082
852;8222.196989119937
853;8232.90718742091
854;8242.395130060224
855;8248.777901479596
856;8260.096929355137
857;8268.8296163995
858;8278.987853656237
859;8291.551687422374
860;8300.515852915707
861;8313.727218197897
862;8321.533638463818
863;8331.081906969037
864;8341.29787738831
865;8349.886068429223
866;8358.410344230475
867;8370.686720815676
868;8380.054211785618
869;8385.34365782704
870;8393.339158705618
871;8401.616991635112
872;8412.927358966273
873;8420.15341167911
874;8431.106911459876
875;8434.85441677473
876;8444.694743639733
877;8456.701266942475
878;8466.2964490417
879;8473.56666838322
880;8483.81060671772
881;8492.318035862798
882;8501.315601760662
883;8512.161608723656
884;8522.448315919046
885;8529.811634349884
886;8538.753230491924
887;8547.137255880854
888;8556.72099021914
889;8569.768571237511
890;8578.690566614436
891;8588.187566079427
892;8598.520805080145
893;8603.07421213298
894;8612.358168945877
895;8623.89949556295
896;8633.418575695277
897;8644.02265521328
898;8654.7382530704
899;8665.002390049145
900;8675.209644729322
901;8687.184307027615
902;8697.95207575952
903;8702.00893757893
904;8711.439118695265
905;8721.863775336837
906;8731.712346287499
907;8739.710689893982
908;8749.099451616872
909;8759.152109294655
910;8769.59401404552
911;8789.466993400112
912;8799.206387682
913;8801.03812100335
914;8811.036679867235
915;8833.02527604478
916;8842.251715343597
917;8852.904811109081
918;8861.819374405266
919;8874.061414753623
920;8885.292653578352
921;8893.26787553783
922;8903.053838985945
923;8898.690779270719
924;8908.394633911113
925;8915.43387952009
926;8924.871673321262
927;8940.559548320402
928;8950.596224388686
929;8958.231725338503
930;8966.456671248181
931;8978.535906116716
932;8989.781270690288
933;8997.857269105216
934;9008.528836231233
935;9020.686625433817
936;9030.07627489211
937;9036.716009098882
938;9046.011865527676
939;9057.042847560584
940;9066.891375401701
941;9086.03960436309
942;9095.56366063372
943;9109.928807571643
944;9118.022446159397
945;9131.80281439603
946;9132.302418275603
947;9142.091085006678
948;9152.246713519662
949;9161.852691762126
950;9171.665143401491
951;9178.923347365646
952;9188.737993125562
953;9201.972472137759
954;9211.780950966457
955;9217.34972255088
956;9227.550646438594
957;9250.681629581793
958;9265.98885653177
959;9288.559114214373
960;9294.379228666085
961;9305.805081301862
962;9322.13127130515
963;9340.422489515224
964;9343.714904027873
965;9354.237252157614
966;9361.628229082457
967;9384.057275664316
968;9400.060150775793
969;9410.626993339274
970;9419.688649263715
