Iterations;Gain_cumule
150;1480.9828071817892
151;1489.5872535719159
152;1498.1521463396575
153;1510.057102566154
154;1518.499655400319
155;1526.9338928520626
156;1538.2398269523917
157;1541.9115674295529
158;1552.7562392010636
159;1560.3204834996081
160;1566.754320046245
161;1579.6517090510224
162;1589.338849624587
163;1598.9943411723195
164;1605.263201384595
165;1614.4499250916292
166;1628.7180819359287
167;1637.4749561754006
168;1642.7268730113117
169;1647.9288095863817
170;1659.8337658128783
171;1668.438212203005
172;1677.0031049707466
173;1685.4456578049114
174;1693.8798952566551
175;1695.1863935014578
176;1706.4923276017869
177;1710.164068078948
178;1723.0614570837254
179;1733.9061288552361
180;1741.4703731537807
181;1751.1575137273453
182;1760.8130052750778
183;1767.2468418217147
184;1773.5157020339902
185;1782.7024257410244
186;1796.9705825853239
187;1808.8755388118204
188;1820.1814729121495
189;1825.4333897480606
190;1834.1902639875325
191;1842.7947103776592
192;1851.3596031454008
193;1859.8021559795657
194;1868.2363934313094
195;1873.4383300063794
196;1874.744828251182
197;1887.6422172559594
198;1898.4868890274702
199;1908.1740296010348
200;1915.7382738995793
201;1925.3937654473118
202;1931.8276019939487
203;1935.49934247111
204;1947.4042986976065
205;1958.7102327979355
206;1964.979093010211
207;1974.1658167172452
208;1988.4339735615445
209;1997.1908478010164
210;2005.795294191143
211;2014.3601869588847
212;2022.8027397930496
213;2031.2369772447933
214;2036.4888940807043
215;2041.6908306557743
216;2052.5355024272853
217;2062.22264300085
218;2071.8781345485827
219;2073.1846327933854
220;2080.74887709193
221;2093.646266096707
222;2105.551222323204
223;2116.857156423533
224;2131.1253132678326
225;2137.5591498144695
226;2141.2308902916307
227;2154.128279296408
228;2163.315003003442
229;2172.071877242914
230;2180.6763236330407
231;2186.9451838453165
232;2195.510076613058
233;2203.952629447223
234;2214.797301218734
235;2223.2315386704777
236;2228.4834555063885
237;2238.170596079953
238;2250.07555230645
239;2255.2774888815197
240;2269.545645725819
241;2277.1098900243637
242;2286.7653815720964
243;2298.0713156724255
244;2299.377813917228
245;2305.811650463865
246;2309.4833909410263
247;2318.6701146480605
248;2327.4269888875324
249;2336.031435277659
250;2344.5963280454007
251;2353.0388808795656
252;2363.8835526510766
253;2370.1524128633523
254;2378.586650315096
255;2391.4840393198733
256;2405.752196164173
257;2417.6571523906696
258;2422.9090692265804
259;2432.596209800145
260;2440.1604540986896
261;2445.3623906737594
262;2455.017882221492
263;2466.323816321821
264;2467.630314566624
265;2474.064151113261
266;2483.250874820295
267;2492.007749059767
268;2500.6121954498935
269;2509.177088217635
270;2520.021759989146
271;2528.464312823311
272;2541.3617018280884
273;2555.629858672388
274;2561.8987188846636
275;2573.8036751111604
276;2577.4754155883215
277;2585.909653040065
278;2591.161569875976
279;2600.8487104495407
280;2608.412954748085
281;2613.614891323155
282;2623.2703828708877
283;2634.576316971217
284;2641.0101535178537
285;2650.196877224888
286;2658.95375146436
287;2667.5581978544865
288;2678.4028696259975
289;2691.300258630775
290;2705.5684154750743
291;2717.473371701571
292;2726.0382644693127
293;2734.4808173034776
294;2740.7496775157533
295;2749.183914967497
296;2754.435831803408
297;2764.1229723769725
298;2769.3249089520423
299;2772.9966494292034
300;2774.303147674006
301;2781.8673919725506
302;2791.5228835202834
303;2802.8288176206124
304;2812.0155413276466
305;2826.283698171946
306;2839.1810871767234
307;2850.0257589482344
308;2858.7826331877063
309;2870.687589414203
310;2879.2920358043298
311;2887.8569285720714
312;2896.2994814062363
313;2904.73371885798
314;2914.4208594315446
315;2920.8546959781816
316;2927.1235561904573
317;2932.375473026368
318;2937.577409601438
319;2947.2329011491706
320;2961.50105799347
321;2969.0653022920146
322;2972.737042769176
323;2985.634431773953
324;2996.940365874282
325;3007.785037645793
326;3016.9717613528273
327;3018.27825959763
328;3027.035133837102
329;3038.9400900635987
330;3047.5445364537254
331;3056.109429221467
332;3064.551982055632
333;3072.9862195073756
334;3082.6733600809403
335;3092.328851628673
336;3098.76268817531
337;3113.0308450196094
338;3119.299705231885
339;3124.551622067796
340;3137.4490110725733
341;3145.013255371118
342;3156.319189471447
343;3167.163861242958
344;3176.350584949992
345;3180.022325427153
346;3188.779199666625
347;3200.684155893122
348;3209.2886022832486
349;3217.85349505099
350;3219.159993295793
351;3227.602546129958
352;3232.8044827050276
353;3247.072639549327
354;3255.5068770010707
355;3265.1940175746354
356;3274.849509122368
357;3287.7468981271454
358;3294.1807346737824
359;3300.449594886058
360;3311.755528986387
361;3322.600200757898
362;3331.7869244649323
363;3339.351168763477
364;3348.1080430029488
365;3360.0129992294455
366;3368.617445619572
367;3377.182338387314
368;3391.4504952316133
369;3395.1222357087745
370;3403.5647885429394
371;3411.999025994683
372;3417.250942830594
373;3426.9380834041585
374;3439.835472408936
375;3445.0374089840057
376;3446.3439072288083
377;3458.248863455305
378;3469.554797555634
379;3475.988634102271
380;3485.644125650004
381;3496.488797421515
382;3505.675521128549
383;3511.9443813408247
384;3526.2125381851242
385;3533.7767824836687
386;3542.5336567231407
387;3551.1381031132673
388;3559.702995881009
389;3568.145548715174
390;3576.5797861669175
391;3589.477175171695
392;3593.148915648856
393;3605.053871875353
394;3610.3057887112636
395;3619.9929292848283
396;3631.2988633851573
397;3636.500799960227
398;3647.345471731738
399;3657.000963279471
400;3663.434799826108
401;3672.621523533142
402;3686.8896803774414
403;3693.158540589717
404;3694.46503883452
405;3702.0292831330644
406;3710.7861573725363
407;3719.390603762663
408;3732.2879927674403
409;3744.192948993937
410;3752.7578417616787
411;3761.2003945958436
412;3769.6346320475873
413;3774.886548883498
414;3786.192482983827
415;3797.037154755338
416;3811.3053115996377
417;3814.977052076799
418;3824.6641926503635
419;3834.319684198096
420;3839.521620773166
421;3845.955457319803
422;3855.142181026837
423;3861.411041239113
424;3868.9752855376573
425;3881.8726745424347
426;3883.1791727872373
427;3891.9360470267093
428;3903.841003253206
429;3912.4454496433327
430;3921.0103424110744
431;3929.4528952452392
432;3940.7588293455683
433;3951.6035011170793
434;3965.871657961379
435;3974.3058954131225
436;3979.5578122490333
437;3989.244952822598
438;3998.9004443703307
439;4008.087168077365
440;4013.2891046524346
441;4019.7229411990716
442;4032.620330203849
443;4038.8891904161246
444;4042.560930893286
445;4050.1251751918303
446;4058.882049431302
447;4070.787005657799
448;4085.0551625020985
449;4093.659608892225
450;4104.965542992554
451;4115.810214764065
452;4117.116713008867
453;4125.681605776609
454;4134.1241586107735
455;4142.558396062517
456;4152.245536636082
457;4161.901028183815
458;4171.087751890848
459;4183.985140895626
460;4187.656881372787
461;4195.221125671332
462;4200.473042507243
463;4205.674979082313
464;4212.10881562895
465;4226.376972473249
466;4232.6458326855245
467;4241.402706924996
468;4252.708641025325
469;4263.553312796836
470;4275.458269023332
471;4284.062715413458
472;4292.6276081812
473;4301.070161015365
474;4309.504398467108
475;4319.191539040673
476;4328.847030588406
477;4341.744419593183
478;4350.931143300217
479;4352.237641545019
480;4366.505798389318
481;4374.070042687863
482;4382.826916927334
483;4389.260753473971
484;4394.512670309882
485;4399.714606884952
486;4411.0205409852815
487;4421.865212756792
488;4428.134072969067
489;4431.805813446229
490;4443.710769672725
491;4452.3152160628515
492;4460.880108830594
493;4473.777497835371
494;4483.464638408936
495;4493.120129956668
496;4502.306853663702
497;4516.5750105080015
498;4525.331884747473
499;4537.236840973969
500;4545.679393808134
501;4554.113631259877
502;4555.42012950468
503;4562.984373803224
504;4574.290307903553
505;4580.72414445019
506;4585.976061286101
507;4591.177997861171
508;4602.022669632682
509;4608.291529844957
510;4621.188918849734
511;4624.860659326896
512;4639.1288161711955
513;4648.81595674476
514;4658.471448292493
515;4667.6581719995265
516;4676.415046238998
517;4688.320002465494
518;4696.9244488556205
519;4705.528895245747
520;4714.093788013489
521;4722.536340847653
522;4730.970578299397
523;4742.276512399726
524;4753.121184171237
525;4759.555020717873
526;4765.823880930148
527;4778.721269934926
528;4783.973186770837
529;4789.175123345907
530;4803.443280190207
531;4807.115020667368
532;4816.802161240933
533;4826.457652788666
534;4835.644376495699
535;4836.950874740502
536;4844.515119039046
537;4853.271993278518
538;4865.176949505014
539;4873.78139589514
540;4882.346288662882
541;4890.788841497047
542;4899.22307894879
543;4910.529013049119
544;4923.426402053897
545;4934.271073825407
546;4940.704910372044
547;4954.973067216343
548;4961.2419274286185
549;4968.806171727163
550;4974.058088563074
551;4983.745229136639
552;4993.400720684372
553;4998.602657259442
554;5007.789380966476
555;5011.461121443637
556;5012.7676196884395
557;5021.524493927911
558;5032.83042802824
559;5043.675099799751
560;5052.239992567493
561;5060.682545401657
562;5069.116782853401
563;5082.014171858178
564;5096.282328702478
565;5103.846573001022
566;5115.751529227518
567;5122.185365774155
568;5128.45422598643
569;5140.3591822129265
570;5150.046322786491
571;5159.701814334224
572;5164.953731170135
573;5170.155667745205
574;5179.342391452239
575;5183.014131929401
576;5194.32006602973
577;5205.16473780124
578;5218.062126806018
579;5232.330283650317
580;5240.934730040443
581;5249.499622808185
582;5257.94217564235
583;5266.376413094094
584;5267.682911338896
585;5275.24715563744
586;5284.004029876912
587;5295.908986103408
588;5302.342822650045
589;5312.029963223609
590;5321.685454771342
591;5330.872178478376
592;5345.140335322675
593;5351.40919553495
594;5362.7151296352795
595;5375.612518640057
596;5380.864435475968
597;5386.066372051038
598;5396.911043822549
599;5400.5827842997105
600;5409.187230689837
601;5417.752123457579
602;5426.194676291743
603;5434.628913743487
604;5435.935411988289
605;5443.499656286834
606;5452.256530526305
607;5464.1614867528015
608;5473.848627326366
609;5483.504118874099
610;5489.937955420735
611;5499.124679127769
612;5510.430613228098
613;5523.328002232875
614;5534.172674004386
615;5548.440830848685
616;5553.692747684597
617;5558.894684259667
618;5565.163544471942
619;5573.920418711414
620;5582.52486510154
621;5591.089757869282
622;5599.5323107034465
623;5607.96654815519
624;5622.23470499949
625;5625.906445476651
626;5627.2129437214535
627;5636.900084295018
628;5646.555575842751
629;5659.452964847528
630;5670.758898947857
631;5677.192735494494
632;5688.037407266004
633;5697.224130973038
634;5703.492991185313
635;5711.057235483858
636;5719.814109723329
637;5731.719065949826
638;5736.970982785737
639;5742.172919360807
640;5750.777365750933
641;5759.342258518675
642;5767.78481135284
643;5776.2190488045835
644;5790.487205648883
645;5794.158946126045
646;5803.846086699609
647;5813.501578247342
648;5824.807512347671
649;5837.704901352448
650;5848.549573123959
651;5854.983409670595
652;5864.170133377629
653;5870.438993589904
654;5871.745491834707
655;5879.309736133251
656;5893.577892977551
657;5902.334767217022
658;5914.239723443518
659;5926.144679670015
660;5934.749126060141
661;5943.314018827883
662;5951.7565716620475
663;5960.190809113791
664;5973.0881981185685
665;5982.775338692133
666;5994.081272792462
667;6003.736764340195
668;6008.988681176106
669;6014.190617751176
670;6025.035289522687
671;6034.222013229721
672;6040.655849776357
673;6054.924006620657
674;6061.192866832932
675;6064.864607310094
676;6066.171105554896
677;6073.73534985344
678;6082.492224092912
679;6094.397180319408
680;6103.001626709534
681;6111.566519477276
682;6120.009072311441
683;6128.4433097631845
684;6139.749243863514
685;6149.436384437078
686;6159.091875984811
687;6171.989264989588
688;6177.2411818255
689;6182.44311840057
690;6193.28779017208
691;6202.474513879114
692;6216.7426707234135
693;6223.17650727005
694;6229.445367482325
695;6233.117107959487
696;6240.681352258031
697;6253.578741262809
698;6262.33561550228
699;6274.240571728777
700;6282.845018118903
701;6291.409910886645
702;6299.852463720809
703;6308.286701172553
704;6319.592635272882
705;6329.279775846447
706;6338.935267394179
707;6344.187184230091
708;6349.389120805161
709;6360.2337925766715
710;6369.420516283705
711;6383.688673128005
712;6384.995171372807
713;6388.6669118499685
714;6401.564300854746
715;6407.998137401382
716;6414.266997613658
717;6421.831241912202
718;6430.588116151674
719;6442.49307237817
720;6451.097518768296
721;6459.662411536038
722;6468.104964370203
723;6476.539201821946
724;6487.845135922275
725;6497.53227649584
726;6507.187768043573
727;6512.439684879484
728;6517.641621454554
729;6528.486293226065
730;6537.673016933099
731;6550.570405937876
732;6564.838562782175
733;6566.145061026978
734;6573.709305325522
735;6580.143141872159
736;6594.411298716458
737;6600.680158928733
738;6611.986093029062
739;6622.830764800573
740;6631.435211190699
741;6640.000103958441
742;6648.442656792606
743;6656.876894244349
744;6666.564034817914
745;6676.219526365647
746;6685.40625007268
747;6689.077990549842
748;6701.975379554619
749;6707.227296390531
750;6712.429232965601
751;6713.735731210403
752;6728.003888054703
753;6735.568132353247
754;6744.325006592719
755;6753.08188083219
756;6764.986837058686
757;6776.2927711590155
758;6782.726607705652
759;6793.5712794771625
760;6802.175725867289
761;6810.740618635031
762;6819.183171469195
763;6827.617408920939
764;6837.304549494504
765;6846.960041042236
766;6859.857430047014
767;6869.044153754047
768;6883.312310598347
769;6889.581170810622
770;6894.833087646533
771;6900.035024221604
772;6903.706764698765
773;6911.27100899731
774;6923.175965223806
775;6934.481899324135
776;6945.326571095646
777;6951.760407642282
778;6958.0292678545575
779;6967.716408428122
780;6976.320854818248
781;6984.88574758599
782;6993.328300420155
783;7001.7625378718985
784;7011.418029419631
785;7024.315418424409
786;7033.502142131442
787;7047.770298975742
788;7051.442039452903
789;7052.748537697706
790;7060.31278199625
791;7069.069656235722
792;7080.974612462218
793;7092.280546562547
794;7097.532463398458
795;7102.7343999735285
796;7113.579071745039
797;7122.3359459845105
798;7132.023086558075
799;7141.678578105808
800;7150.283024495934
801;7158.847917263676
802;7167.290470097841
803;7175.724707549584
804;7188.622096554362
805;7195.055933100998
806;7204.242656808032
807;7218.510813652331
808;7224.779673864607
809;7228.451414341768
810;7240.3563705682645
811;7251.662304668594
812;7262.506976440104
813;7263.813474684906
814;7269.065391520818
815;7274.267328095888
816;7287.164717100665
817;7296.85185767423
818;7306.507349221963
819;7312.941185768599
820;7321.545632158725
821;7330.110524926467
822;7338.553077760632
823;7346.9873152123755
824;7356.174038919409
825;7370.442195763709
826;7376.711055975984
827;7378.017554220786
828;7389.922510447283
829;7401.228444547612
830;7412.073116319122
831;7415.744856796284
832;7430.013013640583
833;7442.910402645361
834;7450.474646943905
835;7458.03889124245
836;7467.726031816014
837;7477.381523363747
838;7482.633440199658
839;7487.8353767747285
840;7496.5922510142
841;7505.196697404326
842;7513.761590172068
843;7522.204143006233
844;7530.638380457976
845;7537.072217004613
846;7548.977173231109
847;7560.283107331438
848;7571.127779102949
849;7580.3145028099825
850;7593.21189181476
851;7607.480048659059
852;7613.748908871335
853;7617.420649348496
854;7618.7271475932985
855;7628.414288166863
856;7638.069779714596
857;7647.2565034216295
858;7652.508420257541
859;7657.710356832611
860;7666.4672310720825
861;7675.071677462209
862;7683.636570229951
863;7692.079123064115
864;7703.984079290612
865;7712.418316742355
866;7723.724250842684
867;7736.621639847462
868;7743.055476394098
869;7753.900148165609
870;7768.168305009908
871;7774.4371652221835
872;7782.001409520728
873;7789.5656538192725
874;7799.252794392837
875;7808.90828594057
876;7818.095009647604
877;7821.766750124765
878;7823.073248369567
879;7831.830122609039
880;7840.434568999165
881;7848.999461766907
882;7860.9044179934035
883;7869.346970827568
884;7877.781208279312
885;7889.087142379641
886;7901.984531384418
887;7907.236448220329
888;7912.4383847953995
889;7918.872221342036
890;7929.716893113547
891;7943.985049957846
892;7950.253910170121
893;7959.941050743686
894;7969.596542291419
895;7978.783265998452
896;7993.051422842752
897;7996.7231633199135
898;8004.287407618458
899;8013.0442818579295
900;8024.949238084426
901;8033.553684474552
902;8042.118577242294
903;8050.5611300764585
904;8058.995367528202
905;8070.301301628531
906;8083.198690633309
907;8088.45060746922
908;8093.65254404429
909;8100.086380590927
910;8110.931052362437
911;8117.1999125747125
912;8126.887053148277
913;8136.54254469601
914;8145.7292684030435
915;8159.997425247343
916;8161.303923492145
917;8168.86816779069
918;8180.773124017186
919;8192.079058117515
920;8200.835932356988
921;8209.440378747115
922;8218.005271514856
923;8226.447824349021
924;8234.882061800765
925;8247.779450805543
926;8253.031367641453
927;8258.233304216523
928;8264.66714076316
929;8275.51181253467
930;8289.77996937897
931;8299.467109952535
932;8309.122601500267
933;8318.309325207301
934;8324.578185419577
935;8337.475574424356
936;8349.380530650853
937;8360.686464751181
938;8371.531136522692
939;8375.202876999852
940;8383.959751239325
941;8392.564197629452
942;8401.129090397193
943;8409.571643231358
944;8418.005880683102
945;8424.43971722974
946;8429.69163406565
947;8434.89357064072
948;8449.161727485018
949;8455.430587697294
950;8465.11772827086
951;8474.773219818591
952;8487.67060882337
953;8496.857332530404
954;8508.762288756901
955;8520.06822285723
956;8530.91289462874
957;8534.5846351059
958;8535.891133350704
959;8537.197631595507
960;8545.95450583498
961;8554.558952225107
962;8563.123844992848
963;8571.566397827013
964;8580.000635278757
965;8594.268792123055
966;8601.8330364216
967;8608.266872968237
968;8613.518789804148
969;8623.205930377713
970;8632.861421925445
971;8645.758810930223
972;8657.66376715672
973;8668.969701257049
974;8674.171637832118
975;8685.016309603629
976;8694.203033310663
977;8708.471190154962
978;8714.740050367238
979;8718.411790844399
980;8727.168665083871
981;8735.773111473998
982;8744.33800424174
983;8752.780557075905
984;8761.214794527648
985;8762.521292772451
986;8775.41868177723
987;8782.982926075774
988;8792.67006664934
989;8802.325558197072
990;8814.230514423569
991;8825.536448523897
992;8830.788365359807
993;8835.990301934877
994;8842.424138481514
995;8853.268810253025
996;8862.45553396006
997;8876.723690804358
998;8882.992551016634
999;8886.664291493795
1000;8895.421165733267
1001;8904.025612123394
1002;8912.590504891135
1003;8921.0330577253
1004;8929.467295177044
1005;8942.364684181823
1006;8943.671182426626
1007;8953.358323000191
1008;8960.922567298736
1009;8972.827523525233
1010;8984.133457625561
1011;8993.788949173293
1012;8999.040866009203
1013;9004.242802584273
1014;9010.67663913091
1015;9021.52131090242
1016;9030.708034609455
1017;9044.976191453754
1018;9051.24505166603
1019;9054.91679214319
1020;9063.673666382663
1021;9072.27811277279
1022;9080.843005540532
1023;9089.285558374697
1024;9097.71979582644
1025;9110.617184831219
1026;9122.522141057716
1027;9133.828075158044
1028;9143.51521573161
1029;9151.079460030154
1030;9160.734951577886
1031;9167.168788124523
1032;9178.013459896034
1033;9187.200183603069
1034;9192.452100438979
1035;9197.654037014048
1036;9211.922193858347
1037;9224.819582863125
1038;9231.088443075401
1039;9234.760183552562
1040;9243.517057792034
1041;9252.121504182162
1042;9260.686396949903
1043;9269.128949784068
1044;9281.033906010565
1045;9289.468143462309
1046;9300.774077562637
1047;9310.461218136203
1048;9320.116709683934
1049;9330.961381455445
1050;9338.52562575399
1051;9344.959462300627
1052;9354.146186007662
1053;9368.41434285196
1054;9381.311731856738
1055;9387.580592069015
1056;9392.832508904925
1057;9398.034445479994
1058;9412.302602324293
1059;9415.974342801454
1060;9424.731217040926
1061;9433.335663431053
1062;9445.24061965755
1063;9453.805512425291
1064;9462.248065259457
1065;9470.6823027112
1066;9471.988800956004
1067;9483.294735056332
1068;9492.981875629897
1069;9502.63736717763
1070;9513.48203894914
1071;9521.046283247684
1072;9533.943672252462
1073;9540.3775087991
1074;9549.564232506134
1075;9563.832389350433
1076;9570.10124956271
1077;9571.407747807512
1078;9576.659664643423
1079;9581.861601218492
1080;9593.76655744499
1081;9602.523431684462
1082;9611.127878074589
1083;9619.69277084233
1084;9628.135323676495
1085;9636.569561128239
1086;9647.875495228567
1087;9657.562635802133
1088;9667.218127349865
1089;9680.115516354643
1090;9690.960188126153
1091;9700.146911833188
1092;9707.711156131732
1093;9714.14499267837
1094;9728.413149522668
1095;9734.682009734945
1096;9738.353750212105
1097;9739.660248456908
1098;9751.565204683406
1099;9762.871138783734
1100;9771.628013023206
1101;9780.232459413333
1102;9788.797352181075
1103;9797.23990501524
1104;9805.674142466984
1105;9815.36128304055
1106;9825.01677458828
1107;9837.91416359306
1108;9843.16608042897
1109;9848.368017004039
1110;9859.21268877555
1111;9868.399412482584
1112;9882.667569326883
1113;9890.231813625427
1114;9896.665650172064
1115;9902.93451038434
1116;9914.839466610838
1117;9926.145400711166
1118;9936.990072482677
1119;9940.661812959837
1120;9949.41868719931
1121;9958.023133589437
1122;9966.588026357178
1123;9975.030579191343
1124;9983.464816643087
1125;9993.151957216653
1126;10002.807448764384
1127;10015.704837769163
1128;10020.956754605073
1129;10026.158691180142
1130;10035.345414887177
1131;10049.613571731476
1132;10053.285312208636
1133;10054.59181045344
1134;10062.156054751984
1135;10074.061010978481
1136;10085.36694507881
1137;10091.800781625447
1138;10102.645453396957
1139;10115.542842401735
1140;10124.299716641208
1141;10132.904163031335
1142;10141.469055799076
1143;10149.911608633241
1144;10158.345846084985
1145;10168.03298665855
1146;10177.688478206283
1147;10182.940395042193
1148;10188.142331617262
1149;10197.329055324297
1150;10211.597212168595
1151;10217.866072380872
1152;10229.771028607369
1153;10241.076962707697
1154;10251.921634479208
1155;10259.485878777752
1156;10272.38326778253
1157;10278.817104329168
1158;10293.085261173466
1159;10302.772401747032
1160;10311.529275986504
1161;10320.133722376631
1162;10328.698615144373
1163;10337.141167978538
1164;10345.575405430282
1165;10355.230896978013
1166;10360.482813813924
1167;10365.684750388993
1168;10374.871474096028
1169;10389.139630940326
1170;10401.044587166823
1171;10402.351085411627
1172;10413.657019511955
1173;10426.554408516733
1174;10437.399080288244
1175;10443.66794050052
1176;10451.232184799064
1177;10457.666021345702
1178;10467.353161919267
1179;10477.008653466999
1180;10485.765527706471
1181;10494.369974096599
1182;10502.93486686434
1183;10511.377419698505
1184;10519.811657150249
1185;10528.998380857283
1186;10543.266537701582
1187;10549.535397913858
1188;10561.440354140355
1189;10572.746288240683
1190;10585.643677245462
1191;10590.895594081372
1192;10596.097530656441
1193;10606.942202427952
1194;10610.613942905113
1195;10614.285683382273
1196;10615.592181627077
1197;10623.156425925621
1198;10632.843566499187
1199;10642.499058046918
1200;10651.25593228639
1201;10659.860378676518
1202;10668.42527144426
1203;10676.867824278424
1204;10685.302061730168
1205;10691.735898276806
1206;10703.640854503303
1207;10714.946788603631
1208;10727.84417760841
1209;10738.68884937992
1210;10743.94076621583
1211;10749.1427027909
1212;10758.329426497934
1213;10772.597583342233
1214;10778.866443554509
1215;10782.53818403167
1216;10792.225324605235
1217;10801.880816152967
1218;10809.445060451511
1219;10815.878896998149
1220;10824.635771237621
1221;10833.240217627748
1222;10834.546715872551
1223;10843.111608640293
1224;10855.01656486679
1225;10863.459117700955
1226;10871.893355152699
1227;10883.199289253027
1228;10896.096678257805
1229;10906.941350029316
1230;10916.12807373635
1231;10930.396230580649
1232;10935.64814741656
1233;10940.850083991629
1234;10955.118240835927
1235;10964.805381409493
1236;10974.460872957225
1237;10983.64759666426
1238;10989.916456876535
1239;10997.48070117508
1240;11006.237575414552
1241;11014.84202180468
1242;11026.746978031177
1243;11035.311870798918
1244;11043.754423633083
1245;11052.188661084827
1246;11063.494595185155
1247;11076.391984189933
1248;11077.698482434736
1249;11084.132318981374
1250;11094.976990752884
1251;11109.245147597183
1252;11115.51400780946
1253;11119.18574828662
1254;11128.872888860185
1255;11138.528380407917
1256;11143.780297243828
1257;11148.982233818897
1258;11161.879622823675
1259;11171.06634653071
1260;11178.630590829254
1261;11190.535547055752
1262;11199.292421295224
1263;11207.896867685351
1264;11216.461760453092
1265;11224.904313287258
1266;11233.338550739001
1267;11244.64448483933
1268;11251.078321385967
1269;11261.922993157477
1270;11276.191150001776
1271;11282.460010214052
1272;11286.131750691213
1273;11295.818891264778
1274;11297.125389509582
1275;11306.780881057313
1276;11319.678270062092
1277;11324.930186898002
1278;11336.8351431245
1279;11348.141077224827
1280;11356.8979514643
1281;11364.462195762844
1282;11373.066642152971
1283;11381.631534920713
1284;11390.074087754878
1285;11398.508325206622
1286;11403.71026178169
1287;11410.144098328328
1288;11420.988770099839
1289;11430.175493806873
1290;11444.443650651172
1291;11450.712510863448
1292;11460.399651437014
1293;11470.055142984746
1294;11482.952531989524
1295;11492.139255696558
1296;11504.044211923056
1297;11515.350146023384
1298;11520.602062859294
1299;11525.803999434364
1300;11534.560873673836
1301;11535.867371918639
1302;11543.431616217184
1303;11552.03606260731
1304;11560.600955375052
1305;11569.043508209217
1306;11577.47774566096
1307;11583.911582207598
1308;11594.756253979109
1309;11607.653642983887
1310;11621.921799828186
1311;11631.608940401751
1312;11641.264431949483
1313;11650.451155656518
1314;11662.356111883015
1315;11673.662045983343
1316;11684.506717754854
1317;11698.774874599152
1318;11705.043734811428
1319;11708.715475288589
1320;11717.472349528061
1321;11726.076795918189
1322;11734.64168868593
1323;11742.205932984474
1324;11750.64848581864
1325;11759.082723270383
1326;11760.389221515186
1327;11773.286610519965
1328;11778.538527355875
1329;11783.740463930944
1330;11793.42760450451
1331;11803.083096052242
1332;11814.988052278739
1333;11826.293986379067
1334;11832.727822925704
1335;11843.572494697215
1336;11852.75921840425
1337;11867.027375248548
1338;11873.296235460824
