Iterations;Gain_cumule
100;1826.3441547156795
101;1844.6075962628363
102;1862.8710378099931
103;1881.13447935715
104;1899.3979209043068
105;1917.6613624514637
106;1935.9248039986205
107;1954.1882455457774
108;1972.4516870929342
109;1990.715128640091
110;2008.978570187248
111;2027.2420117344047
112;2045.5054532815616
113;2063.768894828718
114;2082.032336375875
115;2100.2957779230314
116;2118.559219470188
117;2136.8226610173447
118;2155.0861025645013
119;2173.349544111658
120;2191.6129856588145
121;2209.876427205971
122;2228.1398687531278
123;2246.4033103002844
124;2264.666751847441
125;2282.9301933945976
126;2301.193634941754
127;2319.457076488911
128;2337.7205180360675
129;2355.983959583224
130;2374.2474011303807
131;2392.5108426775373
132;2410.774284224694
133;2429.0377257718505
134;2447.301167319007
135;2465.564608866164
136;2483.8280504133204
137;2502.091491960477
138;2520.3549335076336
139;2538.6183750547902
140;2556.881816601947
141;2575.1452581491035
142;2593.40869969626
143;2611.6721412434167
144;2629.9355827905733
145;2648.19902433773
146;2666.4624658848866
147;2684.725907432043
148;2702.9893489792
149;2721.2527905263564
150;2739.516232073513
151;2757.7796736206697
152;2776.0431151678263
153;2794.306556714983
154;2812.5699982621395
155;2830.833439809296
156;2849.0968813564527
157;2867.3603229036094
158;2885.623764450766
159;2903.8872059979226
160;2922.150647545079
161;2940.414089092236
162;2958.6775306393924
163;2976.940972186549
164;2995.2044137337057
165;3013.4678552808623
166;3031.731296828019
167;3049.9947383751755
168;3068.258179922332
169;3086.5216214694888
170;3104.7850630166454
171;3123.048504563802
172;3141.3119461109586
173;3159.5753876581152
174;3177.838829205272
175;3196.1022707524285
176;3214.365712299585
177;3232.6291538467417
178;3250.8925953938983
179;3269.156036941055
180;3287.4194784882116
181;3305.682920035368
182;3323.946361582525
183;3342.2098031296814
184;3360.473244676838
185;3378.7366862239946
186;3397.0001277711513
187;3415.263569318308
188;3433.5270108654645
189;3451.790452412621
190;3470.0538939597777
191;3488.3173355069343
192;3506.580777054091
193;3524.8442186012476
194;3543.107660148404
195;3561.371101695561
196;3579.6345432427174
197;3597.897984789874
198;3616.1614263370307
199;3634.4248678841873
200;3652.688309431344
201;3670.9517509785005
202;3689.215192525657
203;3707.4786340728137
204;3725.7420756199704
205;3744.005517167127
206;3762.2689587142836
207;3780.53240026144
208;3798.795841808597
209;3817.0592833557535
210;3835.32272490291
211;3853.5861664500667
212;3871.8496079972233
213;3890.11304954438
214;3908.3764910915365
215;3926.639932638693
216;3944.9033741858498
217;3963.1668157330064
218;3981.430257280163
219;3999.6936988273196
220;4017.9571403744762
221;4036.220581921633
222;4054.4840234687895
223;4072.747465015946
224;4091.0109065631027
225;4109.27434811026
226;4127.537789657416
227;4145.801231204573
228;4164.06467275173
229;4182.328114298886
230;4200.591555846043
231;4218.8549973931995
232;4237.118438940356
233;4255.381880487513
234;4273.645322034669
235;4291.908763581826
236;4310.172205128983
237;4328.435646676139
238;4346.699088223296
239;4364.962529770452
240;4383.225971317609
241;4401.489412864766
242;4419.752854411922
243;4438.016295959079
244;4456.2797375062355
245;4474.543179053392
246;4492.806620600549
247;4511.070062147705
248;4529.333503694862
249;4547.596945242019
250;4565.860386789175
251;4584.123828336332
252;4602.387269883488
253;4620.650711430645
254;4638.914152977802
255;4657.177594524958
256;4675.441036072115
257;4693.7044776192715
258;4711.967919166428
259;4730.231360713585
260;4748.494802260741
261;4766.758243807898
262;4785.021685355055
263;4803.285126902211
264;4821.548568449368
265;4839.8120099965245
266;4858.075451543681
267;4876.338893090838
268;4894.602334637994
269;4912.865776185151
270;4931.129217732308
271;4949.392659279464
272;4967.656100826621
273;4985.919542373777
274;5004.182983920934
275;5022.446425468091
276;5040.709867015247
277;5058.973308562404
278;5077.2367501095605
279;5095.500191656717
280;5113.763633203874
281;5132.02707475103
282;5150.290516298187
283;5168.553957845344
284;5186.8173993925
285;5205.080840939657
286;5223.344282486813
287;5241.60772403397
288;5259.871165581127
289;5278.134607128283
290;5296.39804867544
291;5314.6614902225965
292;5332.924931769753
293;5351.18837331691
294;5369.451814864066
295;5387.715256411223
296;5405.97869795838
297;5424.242139505536
298;5442.505581052693
299;5460.769022599849
300;5479.032464147006
301;5497.295905694163
302;5515.559347241319
303;5533.822788788476
304;5552.0862303356325
305;5570.349671882789
306;5588.613113429946
307;5606.876554977102
308;5625.139996524259
309;5643.403438071416
310;5661.666879618572
311;5679.930321165729
312;5698.1937627128855
313;5716.457204260042
314;5734.720645807199
315;5752.984087354355
316;5771.247528901512
317;5789.510970448669
318;5807.774411995825
319;5826.037853542982
320;5844.301295090138
321;5862.564736637295
322;5880.828178184452
323;5899.091619731608
324;5917.355061278765
325;5935.6185028259215
326;5953.881944373078
327;5972.145385920235
328;5990.408827467391
329;6008.672269014548
330;6026.935710561705
331;6045.199152108861
332;6063.462593656018
333;6081.726035203174
334;6099.989476750331
335;6118.252918297488
336;6136.516359844644
337;6154.779801391801
338;6173.0432429389575
339;6191.306684486114
340;6209.570126033271
341;6227.833567580427
342;6246.097009127584
343;6264.360450674741
344;6282.623892221897
345;6300.887333769054
346;6319.1507753162105
347;6337.414216863367
348;6355.677658410524
349;6373.94109995768
350;6392.204541504837
351;6410.4679830519935
352;6428.73142459915
353;6446.994866146307
354;6465.258307693463
355;6483.52174924062
356;6501.785190787777
357;6520.048632334933
358;6538.31207388209
359;6556.5755154292465
360;6574.838956976403
361;6593.10239852356
362;6611.365840070716
363;6629.629281617873
364;6647.89272316503
365;6666.156164712186
366;6684.419606259343
367;6702.683047806499
368;6720.946489353656
369;6739.209930900813
370;6757.473372447969
371;6775.736813995126
372;6794.0002555422825
373;6812.263697089439
374;6830.527138636596
375;6848.790580183752
376;6867.054021730909
377;6885.317463278066
378;6903.580904825222
379;6921.844346372379
380;6940.107787919535
381;6958.371229466692
382;6976.634671013849
383;6994.898112561005
384;7013.161554108162
385;7031.4249956553185
386;7049.688437202475
387;7067.951878749632
388;7086.215320296788
389;7104.478761843945
390;7122.742203391102
391;7141.005644938258
392;7159.269086485415
393;7177.5325280325715
394;7195.795969579728
395;7214.059411126885
396;7232.322852674041
397;7250.586294221198
398;7268.849735768355
399;7287.113177315511
400;7305.376618862668
401;7323.640060409824
402;7341.903501956981
403;7360.166943504138
404;7378.430385051294
405;7396.693826598451
406;7414.9572681456075
407;7433.220709692764
408;7451.484151239921
409;7469.747592787077
410;7488.011034334234
411;7506.274475881391
412;7524.537917428547
413;7542.801358975704
414;7561.06480052286
415;7579.328242070017
416;7597.591683617174
417;7615.85512516433
418;7634.118566711487
419;7652.3820082586435
420;7670.6454498058
421;7688.908891352957
422;7707.172332900113
423;7725.43577444727
424;7743.699215994427
425;7761.962657541583
426;7780.22609908874
427;7798.489540635896
428;7816.752982183053
429;7835.01642373021
430;7853.279865277366
431;7871.543306824523
432;7889.8067483716795
433;7908.070189918836
434;7926.333631465993
435;7944.597073013149
436;7962.860514560306
437;7981.123956107463
438;7999.387397654619
439;8017.650839201776
440;8035.9142807489325
441;8054.177722296089
442;8072.441163843246
443;8090.704605390402
444;8108.968046937559
445;8127.231488484716
446;8145.494930031872
447;8163.758371579029
448;8182.021813126185
449;8200.285254673343
450;8218.5486962205
451;8236.812137767656
452;8255.075579314813
453;8273.33902086197
454;8291.602462409126
455;8309.865903956283
456;8328.12934550344
457;8346.392787050596
458;8364.656228597752
459;8382.91967014491
460;8401.183111692066
461;8419.446553239222
462;8437.709994786379
463;8455.973436333536
464;8474.236877880692
465;8492.500319427849
466;8510.763760975005
467;8529.027202522162
468;8547.290644069319
469;8565.554085616475
470;8583.817527163632
471;8602.080968710789
472;8620.344410257945
473;8638.607851805102
474;8656.871293352258
475;8675.134734899415
476;8693.398176446572
477;8711.661617993728
478;8729.925059540885
479;8748.188501088041
480;8766.451942635198
481;8784.715384182355
482;8802.978825729511
483;8821.242267276668
484;8839.505708823825
485;8857.769150370981
486;8876.032591918138
487;8894.296033465294
488;8912.559475012451
489;8930.822916559608
490;8949.086358106764
491;8967.34979965392
492;8985.613241201077
493;9003.876682748234
494;9022.14012429539
495;9040.403565842547
496;9058.667007389704
497;9076.93044893686
498;9095.193890484017
499;9113.457332031174
500;9131.72077357833
501;9149.984215125487
502;9168.247656672644
503;9186.5110982198
504;9204.774539766957
505;9223.037981314113
506;9241.30142286127
507;9259.564864408427
508;9277.828305955583
509;9296.09174750274
510;9314.355189049897
511;9332.618630597053
512;9350.88207214421
513;9369.145513691366
514;9387.408955238523
515;9405.67239678568
516;9423.935838332836
517;9442.199279879993
518;9460.46272142715
519;9478.726162974306
520;9496.989604521463
521;9515.25304606862
522;9533.516487615776
523;9551.779929162933
524;9570.04337071009
525;9588.306812257246
526;9606.570253804402
527;9624.833695351559
528;9643.097136898716
529;9661.360578445872
530;9679.624019993029
531;9697.887461540186
532;9716.150903087342
533;9734.414344634499
534;9752.677786181655
535;9770.941227728812
536;9789.204669275969
537;9807.468110823125
538;9825.731552370282
539;9843.994993917438
540;9862.258435464595
541;9880.521877011752
542;9898.785318558908
543;9917.048760106065
544;9935.312201653222
545;9953.575643200378
546;9971.839084747535
547;9990.102526294691
548;10008.365967841848
549;10026.629409389005
550;10044.892850936161
551;10063.156292483318
552;10081.419734030475
553;10099.683175577631
554;10117.946617124788
555;10136.210058671944
556;10154.473500219101
557;10172.736941766258
558;10191.000383313414
559;10209.26382486057
560;10227.527266407727
561;10245.790707954884
562;10264.05414950204
563;10282.317591049197
564;10300.581032596354
565;10318.84447414351
566;10337.107915690667
567;10355.371357237824
568;10373.63479878498
569;10391.898240332137
570;10410.161681879294
571;10428.42512342645
572;10446.688564973607
573;10464.952006520763
574;10483.21544806792
575;10501.478889615077
576;10519.742331162233
577;10538.00577270939
578;10556.269214256547
579;10574.532655803703
580;10592.79609735086
581;10611.059538898016
582;10629.322980445173
583;10647.58642199233
584;10665.849863539486
585;10684.113305086643
586;10702.3767466338
587;10720.640188180956
588;10738.903629728113
589;10757.16707127527
590;10775.430512822426
591;10793.693954369583
592;10811.95739591674
593;10830.220837463896
594;10848.484279011052
595;10866.747720558209
596;10885.011162105366
597;10903.274603652522
598;10921.538045199679
599;10939.801486746836
600;10958.064928293992
601;10976.328369841149
602;10994.591811388305
603;11012.855252935462
604;11031.118694482619
605;11049.382136029775
606;11067.645577576932
607;11085.909019124088
608;11104.172460671245
609;11122.435902218402
610;11140.699343765558
611;11158.962785312715
612;11177.226226859872
613;11195.489668407028
614;11213.753109954185
615;11232.016551501341
616;11250.279993048498
617;11268.543434595655
618;11286.806876142811
619;11305.070317689968
620;11323.333759237124
621;11341.597200784281
622;11359.860642331438
623;11378.124083878594
624;11396.387525425751
625;11414.650966972908
626;11432.914408520064
627;11451.17785006722
628;11469.441291614377
629;11487.704733161534
630;11505.96817470869
631;11524.231616255847
632;11542.495057803004
633;11560.75849935016
634;11579.021940897317
635;11597.285382444474
636;11615.54882399163
637;11633.812265538787
638;11652.075707085944
639;11670.3391486331
640;11688.602590180257
641;11706.866031727413
642;11725.12947327457
643;11743.392914821727
644;11761.656356368883
645;11779.91979791604
646;11798.183239463197
647;11816.446681010353
648;11834.71012255751
649;11852.973564104666
650;11871.237005651823
651;11889.50044719898
652;11907.763888746136
653;11926.027330293293
654;11944.29077184045
655;11962.554213387606
656;11980.817654934763
657;11999.08109648192
658;12017.344538029076
659;12035.607979576233
660;12053.87142112339
661;12072.134862670546
662;12090.398304217702
663;12108.661745764859
664;12126.925187312016
665;12145.188628859172
666;12163.452070406329
667;12181.715511953485
668;12199.978953500642
669;12218.242395047799
670;12236.505836594955
671;12254.769278142112
672;12273.032719689269
673;12291.296161236425
674;12309.559602783582
675;12327.823044330738
676;12346.086485877895
677;12364.349927425052
678;12382.613368972208
679;12400.876810519365
680;12419.140252066521
681;12437.403693613678
682;12455.667135160835
683;12473.930576707991
684;12492.194018255148
685;12510.457459802305
686;12528.720901349461
687;12546.984342896618
688;12565.247784443774
689;12583.511225990931
690;12601.774667538088
691;12620.038109085244
692;12638.3015506324
693;12656.564992179558
694;12674.828433726714
695;12693.09187527387
696;12711.355316821027
697;12729.618758368184
698;12747.88219991534
699;12766.145641462497
700;12784.409083009654
701;12802.67252455681
702;12820.935966103967
703;12839.199407651124
704;12857.46284919828
705;12875.726290745437
706;12893.989732292594
707;12912.25317383975
708;12930.516615386907
709;12948.780056934063
710;12967.04349848122
711;12985.306940028377
712;13003.570381575533
713;13021.83382312269
714;13040.097264669846
715;13058.360706217003
716;13076.62414776416
717;13094.887589311316
718;13113.151030858473
719;13131.41447240563
720;13149.677913952786
721;13167.941355499943
722;13186.2047970471
723;13204.468238594256
724;13222.731680141413
725;13240.99512168857
726;13259.258563235726
727;13277.522004782883
728;13295.78544633004
729;13314.048887877196
730;13332.312329424352
731;13350.575770971509
732;13368.839212518666
733;13387.102654065822
734;13405.366095612979
735;13423.629537160135
736;13441.892978707292
737;13460.156420254449
738;13478.419861801605
739;13496.683303348762
740;13514.946744895919
741;13533.210186443075
742;13551.473627990232
743;13569.737069537388
744;13588.000511084545
745;13606.263952631702
746;13624.527394178858
747;13642.790835726015
748;13661.054277273171
749;13679.317718820328
750;13697.581160367485
751;13715.844601914641
752;13734.108043461798
753;13752.371485008955
754;13770.634926556111
755;13788.898368103268
756;13807.161809650424
757;13825.425251197581
758;13843.688692744738
759;13861.952134291894
760;13880.21557583905
761;13898.479017386207
762;13916.742458933364
763;13935.00590048052
764;13953.269342027677
765;13971.532783574834
766;13989.79622512199
767;14008.059666669147
768;14026.323108216304
769;14044.58654976346
770;14062.849991310617
771;14081.113432857774
772;14099.37687440493
773;14117.640315952087
774;14135.903757499244
775;14154.1671990464
776;14172.430640593557
777;14190.694082140713
778;14208.95752368787
779;14227.220965235027
780;14245.484406782183
781;14263.74784832934
782;14282.011289876496
783;14300.274731423653
784;14318.53817297081
785;14336.801614517966
786;14355.065056065123
787;14373.32849761228
788;14391.591939159436
789;14409.855380706593
790;14428.11882225375
791;14446.382263800906
792;14464.645705348063
793;14482.90914689522
794;14501.172588442376
795;14519.436029989532
796;14537.699471536689
797;14555.962913083846
798;14574.226354631002
799;14592.489796178159
800;14610.753237725316
801;14629.016679272472
802;14647.280120819629
803;14665.543562366785
804;14683.807003913942
805;14702.070445461099
806;14720.333887008255
807;14738.597328555412
808;14756.860770102568
809;14775.124211649725
810;14793.387653196882
811;14811.651094744038
812;14829.914536291195
813;14848.177977838352
814;14866.441419385508
815;14884.704860932665
816;14902.968302479821
817;14921.231744026978
818;14939.495185574135
819;14957.758627121291
820;14976.022068668448
821;14994.285510215605
822;15012.548951762761
823;15030.812393309918
824;15049.075834857074
825;15067.339276404231
826;15085.602717951388
827;15103.866159498544
828;15122.1296010457
829;15140.393042592857
830;15158.656484140014
831;15176.91992568717
832;15195.183367234327
833;15213.446808781484
834;15231.71025032864
835;15249.973691875797
836;15268.237133422954
837;15286.50057497011
838;15304.764016517267
839;15323.027458064424
840;15341.29089961158
841;15359.554341158737
842;15377.817782705893
843;15396.08122425305
844;15414.344665800207
845;15432.608107347363
846;15450.87154889452
847;15469.134990441677
848;15487.398431988833
849;15505.66187353599
850;15523.925315083146
851;15542.188756630303
852;15560.45219817746
853;15578.715639724616
854;15596.979081271773
855;15615.24252281893
856;15633.505964366086
857;15651.769405913243
858;15670.0328474604
859;15688.296289007556
860;15706.559730554713
861;15724.82317210187
862;15743.086613649026
863;15761.350055196182
864;15779.613496743339
865;15797.876938290496
866;15816.140379837652
867;15834.403821384809
868;15852.667262931966
869;15870.930704479122
870;15889.194146026279
871;15907.457587573435
872;15925.721029120592
873;15943.984470667749
874;15962.247912214905
875;15980.511353762062
876;15998.774795309218
877;16017.038236856375
878;16035.301678403532
879;16053.565119950688
880;16071.828561497845
881;16090.092003045002
882;16108.355444592158
883;16126.618886139315
884;16144.882327686471
885;16163.145769233628
886;16181.409210780785
887;16199.672652327941
888;16217.936093875098
889;16236.199535422254
890;16254.462976969411
891;16272.726418516568
892;16290.989860063724
893;16309.253301610881
894;16327.516743158038
895;16345.780184705194
896;16364.04362625235
897;16382.307067799507
898;16400.570509346664
899;16418.833950893822
900;16437.09739244098
901;16455.36083398814
902;16473.624275535298
903;16491.887717082456
904;16510.151158629615
905;16528.414600176773
906;16546.67804172393
907;16564.94148327109
908;16583.20492481825
909;16601.468366365407
910;16619.731807912565
911;16637.995249459724
912;16656.258691006882
913;16674.52213255404
914;16692.7855741012
915;16711.049015648357
916;16729.312457195516
917;16747.575898742674
918;16765.839340289833
919;16784.10278183699
920;16802.36622338415
921;16820.629664931308
922;16838.893106478467
923;16857.156548025625
924;16875.419989572783
925;16893.68343111994
926;16911.9468726671
927;16930.21031421426
928;16948.473755761417
929;16966.737197308576
930;16985.000638855734
931;17003.264080402892
932;17021.52752195005
933;17039.79096349721
934;17058.054405044368
935;17076.317846591526
936;17094.581288138685
937;17112.844729685843
938;17131.108171233
939;17149.37161278016
940;17167.63505432732
941;17185.898495874477
942;17204.161937421635
943;17222.425378968794
944;17240.688820515952
945;17258.95226206311
946;17277.21570361027
947;17295.479145157427
948;17313.742586704586
949;17332.006028251744
950;17350.269469798903
951;17368.53291134606
952;17386.79635289322
953;17405.059794440378
954;17423.323235987536
955;17441.586677534695
956;17459.850119081853
957;17478.11356062901
958;17496.37700217617
959;17514.64044372333
960;17532.903885270487
961;17551.167326817646
962;17569.430768364804
963;17587.694209911962
964;17605.95765145912
965;17624.22109300628
966;17642.484534553438
967;17660.747976100596
968;17679.011417647755
969;17697.274859194913
970;17715.53830074207
971;17733.80174228923
972;17752.06518383639
973;17770.328625383547
974;17788.592066930705
975;17806.855508477864
976;17825.118950025022
977;17843.38239157218
978;17861.64583311934
979;17879.909274666497
980;17898.172716213656
981;17916.436157760814
982;17934.699599307973
983;17952.96304085513
984;17971.22648240229
985;17989.489923949448
986;18007.753365496606
987;18026.016807043765
988;18044.280248590923
989;18062.54369013808
990;18080.80713168524
991;18099.0705732324
992;18117.334014779557
993;18135.597456326715
994;18153.860897873874
995;18172.124339421032
996;18190.38778096819
997;18208.65122251535
998;18226.914664062508
999;18245.178105609666
1000;18263.441547156825
1001;18281.704988703983
1002;18299.96843025114
1003;18318.2318717983
1004;18336.49531334546
1005;18354.758754892617
1006;18373.022196439775
1007;18391.285637986934
1008;18409.549079534092
1009;18427.81252108125
1010;18446.07596262841
1011;18464.339404175567
1012;18482.602845722726
1013;18500.866287269884
1014;18519.129728817043
1015;18537.3931703642
1016;18555.65661191136
1017;18573.920053458518
1018;18592.183495005676
1019;18610.446936552835
1020;18628.710378099993
1021;18646.97381964715
1022;18665.23726119431
1023;18683.50070274147
1024;18701.764144288627
1025;18720.027585835785
1026;18738.291027382944
1027;18756.554468930102
1028;18774.81791047726
1029;18793.08135202442
1030;18811.344793571578
1031;18829.608235118736
1032;18847.871676665894
1033;18866.135118213053
1034;18884.39855976021
1035;18902.66200130737
1036;18920.92544285453
1037;18939.188884401687
1038;18957.452325948845
1039;18975.715767496004
1040;18993.979209043162
1041;19012.24265059032
1042;19030.50609213748
1043;19048.769533684637
1044;19067.032975231796
1045;19085.296416778954
1046;19103.559858326113
1047;19121.82329987327
1048;19140.08674142043
1049;19158.350182967588
1050;19176.613624514746
1051;19194.877066061905
1052;19213.140507609063
1053;19231.40394915622
1054;19249.66739070338
1055;19267.93083225054
1056;19286.194273797697
1057;19304.457715344855
1058;19322.721156892014
1059;19340.984598439172
1060;19359.24803998633
1061;19377.51148153349
1062;19395.774923080648
1063;19414.038364627806
1064;19432.301806174964
1065;19450.565247722123
1066;19468.82868926928
1067;19487.09213081644
1068;19505.3555723636
1069;19523.619013910757
1070;19541.882455457915
1071;19560.145897005073
1072;19578.409338552232
1073;19596.67278009939
1074;19614.93622164655
1075;19633.199663193707
1076;19651.463104740866
1077;19669.726546288024
1078;19687.989987835183
1079;19706.25342938234
1080;19724.5168709295
1081;19742.780312476658
1082;19761.043754023816
1083;19779.307195570975
1084;19797.570637118133
1085;19815.83407866529
1086;19834.09752021245
1087;19852.36096175961
1088;19870.624403306767
1089;19888.887844853925
1090;19907.151286401084
1091;19925.414727948242
1092;19943.6781694954
1093;19961.94161104256
1094;19980.205052589718
1095;19998.468494136876
1096;20016.731935684034
1097;20034.995377231193
1098;20053.25881877835
1099;20071.52226032551
1100;20089.785701872668
1101;20108.049143419827
1102;20126.312584966985
1103;20144.576026514143
1104;20162.839468061302
1105;20181.10290960846
1106;20199.36635115562
1107;20217.629792702777
1108;20235.893234249936
1109;20254.156675797094
1110;20272.420117344253
1111;20290.68355889141
1112;20308.94700043857
1113;20327.210441985728
1114;20345.473883532886
1115;20363.737325080045
1116;20382.000766627203
1117;20400.26420817436
1118;20418.52764972152
1119;20436.79109126868
1120;20455.054532815837
1121;20473.317974362995
1122;20491.581415910154
1123;20509.844857457312
1124;20528.10829900447
1125;20546.37174055163
1126;20564.635182098787
1127;20582.898623645946
1128;20601.162065193104
1129;20619.425506740263
1130;20637.68894828742
1131;20655.95238983458
1132;20674.215831381738
1133;20692.479272928897
1134;20710.742714476055
1135;20729.006156023213
1136;20747.269597570372
1137;20765.53303911753
1138;20783.79648066469
1139;20802.059922211847
1140;20820.323363759006
1141;20838.586805306164
1142;20856.850246853322
1143;20875.11368840048
1144;20893.37712994764
1145;20911.640571494798
1146;20929.904013041956
1147;20948.167454589115
1148;20966.430896136273
1149;20984.69433768343
1150;21002.95777923059
1151;21021.22122077775
1152;21039.484662324907
1153;21057.748103872065
1154;21076.011545419224
1155;21094.274986966382
1156;21112.53842851354
1157;21130.8018700607
1158;21149.065311607857
1159;21167.328753155016
1160;21185.592194702174
1161;21203.855636249333
1162;21222.11907779649
1163;21240.38251934365
1164;21258.645960890808
1165;21276.909402437966
1166;21295.172843985125
1167;21313.436285532283
1168;21331.69972707944
1169;21349.9631686266
1170;21368.22661017376
1171;21386.490051720917
1172;21404.753493268076
1173;21423.016934815234
1174;21441.280376362392
1175;21459.54381790955
1176;21477.80725945671
1177;21496.070701003868
1178;21514.334142551026
1179;21532.597584098185
1180;21550.861025645343
1181;21569.1244671925
1182;21587.38790873966
1183;21605.65135028682
1184;21623.914791833977
1185;21642.178233381135
1186;21660.441674928294
1187;21678.705116475452
1188;21696.96855802261
1189;21715.23199956977
1190;21733.495441116927
1191;21751.758882664086
1192;21770.022324211244
1193;21788.285765758403
1194;21806.54920730556
1195;21824.81264885272
1196;21843.076090399878
1197;21861.339531947036
1198;21879.602973494195
1199;21897.866415041353
1200;21916.12985658851
1201;21934.39329813567
1202;21952.65673968283
1203;21970.920181229987
1204;21989.183622777146
1205;22007.447064324304
1206;22025.710505871462
1207;22043.97394741862
1208;22062.23738896578
1209;22080.500830512938
1210;22098.764272060096
1211;22117.027713607255
1212;22135.291155154413
1213;22153.55459670157
1214;22171.81803824873
1215;22190.08147979589
1216;22208.344921343047
1217;22226.608362890205
1218;22244.871804437364
1219;22263.135245984522
1220;22281.39868753168
1221;22299.66212907884
1222;22317.925570625997
1223;22336.189012173156
1224;22354.452453720314
1225;22372.715895267473
1226;22390.97933681463
1227;22409.24277836179
1228;22427.506219908948
1229;22445.769661456106
1230;22464.033103003265
1231;22482.296544550423
1232;22500.55998609758
1233;22518.82342764474
1234;22537.0868691919
1235;22555.350310739057
1236;22573.613752286215
1237;22591.877193833374
1238;22610.140635380532
1239;22628.40407692769
1240;22646.66751847485
1241;22664.930960022008
1242;22683.194401569166
1243;22701.457843116325
1244;22719.721284663483
1245;22737.98472621064
1246;22756.2481677578
1247;22774.51160930496
1248;22792.775050852117
1249;22811.038492399275
1250;22829.301933946434
1251;22847.565375493592
1252;22865.82881704075
1253;22884.09225858791
1254;22902.355700135067
1255;22920.619141682226
1256;22938.882583229384
1257;22957.146024776543
1258;22975.4094663237
1259;22993.67290787086
1260;23011.936349418018
1261;23030.199790965176
1262;23048.463232512335
1263;23066.726674059493
1264;23084.99011560665
1265;23103.25355715381
1266;23121.51699870097
1267;23139.780440248127
1268;23158.043881795285
1269;23176.307323342444
1270;23194.570764889602
1271;23212.83420643676
1272;23231.09764798392
1273;23249.361089531078
1274;23267.624531078236
1275;23285.887972625394
1276;23304.151414172553
1277;23322.41485571971
1278;23340.67829726687
1279;23358.94173881403
1280;23377.205180361187
1281;23395.468621908345
1282;23413.732063455504
1283;23431.995505002662
1284;23450.25894654982
1285;23468.52238809698
1286;23486.785829644137
1287;23505.049271191296
1288;23523.312712738454
1289;23541.576154285613
1290;23559.83959583277
1291;23578.10303737993
1292;23596.366478927088
1293;23614.629920474246
1294;23632.893362021405
1295;23651.156803568563
1296;23669.42024511572
1297;23687.68368666288
1298;23705.94712821004
1299;23724.210569757197
1300;23742.474011304355
1301;23760.737452851514
1302;23779.000894398672
1303;23797.26433594583
1304;23815.52777749299
1305;23833.791219040148
1306;23852.054660587306
1307;23870.318102134464
1308;23888.581543681623
1309;23906.84498522878
1310;23925.10842677594
1311;23943.371868323098
1312;23961.635309870257
1313;23979.898751417415
1314;23998.162192964573
1315;24016.425634511732
1316;24034.68907605889
1317;24052.95251760605
1318;24071.215959153207
1319;24089.479400700366
1320;24107.742842247524
1321;24126.006283794683
1322;24144.26972534184
1323;24162.533166889
1324;24180.796608436158
1325;24199.060049983316
1326;24217.323491530475
1327;24235.586933077633
1328;24253.85037462479
1329;24272.11381617195
1330;24290.37725771911
1331;24308.640699266267
1332;24326.904140813425
1333;24345.167582360584
1334;24363.431023907742
1335;24381.6944654549
1336;24399.95790700206
1337;24418.221348549218
1338;24436.484790096376
1339;24454.748231643534
1340;24473.011673190693
1341;24491.27511473785
1342;24509.53855628501
1343;24527.801997832168
1344;24546.065439379327
1345;24564.328880926485
1346;24582.592322473643
1347;24600.855764020802
1348;24619.11920556796
1349;24637.38264711512
1350;24655.646088662277
