Iterations;Gain_cumule
1016;18175.43748098519
1017;18193.32669110427
1018;18211.21590122335
1019;18229.10511134243
1020;18246.99432146151
1021;18264.883531580588
1022;18282.772741699668
1023;18300.661951818747
1024;18318.551161937827
1025;18336.440372056906
1026;18354.329582175986
1027;18372.218792295065
1028;18390.108002414145
1029;18407.997212533224
1030;18425.886422652304
1031;18443.775632771383
1032;18461.664842890463
1033;18479.554053009542
1034;18497.44326312862
1035;18515.3324732477
1036;18533.22168336678
1037;18551.11089348586
1038;18569.00010360494
1039;18586.88931372402
1040;18604.7785238431
1041;18622.66773396218
1042;18640.556944081258
1043;18658.446154200337
1044;18676.335364319417
1045;18694.224574438496
1046;18712.113784557576
1047;18730.002994676655
1048;18747.892204795735
1049;18765.781414914814
1050;18783.670625033894
1051;18801.559835152973
1052;18819.449045272053
1053;18837.338255391132
1054;18855.227465510212
1055;18873.11667562929
1056;18891.00588574837
1057;18908.89509586745
1058;18926.78430598653
1059;18944.67351610561
1060;18962.56272622469
1061;18980.45193634377
1062;18998.341146462848
1063;19016.230356581927
1064;19034.119566701007
1065;19052.008776820086
1066;19069.897986939166
1067;19087.787197058246
1068;19105.676407177325
1069;19123.565617296405
1070;19141.454827415484
1071;19159.344037534564
1072;19177.233247653643
1073;19195.122457772723
1074;19213.011667891802
1075;19230.90087801088
1076;19248.79008812996
1077;19266.67929824904
1078;19284.56850836812
1079;19302.4577184872
1080;19320.34692860628
1081;19338.23613872536
1082;19356.125348844438
1083;19374.014558963518
1084;19391.903769082597
1085;19409.792979201677
1086;19427.682189320756
1087;19445.571399439836
1088;19463.460609558915
1089;19481.349819677995
1090;19499.239029797074
1091;19517.128239916154
1092;19535.017450035233
1093;19552.906660154313
1094;19570.795870273392
1095;19588.68508039247
1096;19606.57429051155
1097;19624.46350063063
1098;19642.35271074971
1099;19660.24192086879
1100;19678.13113098787
1101;19696.02034110695
1102;19713.90955122603
1103;19731.798761345108
1104;19749.687971464187
1105;19767.577181583267
1106;19785.466391702346
1107;19803.355601821426
1108;19821.244811940505
1109;19839.134022059585
1110;19857.023232178664
1111;19874.912442297744
1112;19892.801652416823
1113;19910.690862535903
1114;19928.580072654982
1115;19946.469282774062
1116;19964.35849289314
1117;19982.24770301222
1118;20000.1369131313
1119;20018.02612325038
1120;20035.91533336946
1121;20053.80454348854
1122;20071.69375360762
1123;20089.582963726698
1124;20107.472173845777
1125;20125.361383964857
1126;20143.250594083936
1127;20161.139804203016
1128;20179.029014322095
1129;20196.918224441175
1130;20214.807434560254
1131;20232.696644679334
1132;20250.585854798413
1133;20268.475064917493
1134;20286.364275036573
1135;20304.253485155652
1136;20322.14269527473
1137;20340.03190539381
1138;20357.92111551289
1139;20375.81032563197
1140;20393.69953575105
1141;20411.58874587013
1142;20429.47795598921
1143;20447.367166108288
1144;20465.256376227368
1145;20483.145586346447
1146;20501.034796465527
1147;20518.924006584606
1148;20536.813216703686
1149;20554.702426822765
1150;20572.591636941845
1151;20590.480847060924
1152;20608.370057180004
1153;20626.259267299083
1154;20644.148477418163
1155;20662.037687537242
1156;20679.92689765632
1157;20697.8161077754
1158;20715.70531789448
1159;20733.59452801356
1160;20751.48373813264
1161;20769.37294825172
1162;20787.2621583708
1163;20805.15136848988
1164;20823.040578608958
1165;20840.929788728037
1166;20858.818998847117
1167;20876.708208966196
1168;20894.597419085276
1169;20912.486629204355
1170;20930.375839323435
1171;20948.265049442514
1172;20966.154259561594
1173;20984.043469680673
1174;21001.932679799753
1175;21019.821889918832
1176;21037.711100037912
1177;21055.60031015699
1178;21073.48952027607
1179;21091.37873039515
1180;21109.26794051423
1181;21127.15715063331
1182;21145.04636075239
1183;21162.93557087147
1184;21180.824780990548
1185;21198.713991109627
1186;21216.603201228707
1187;21234.492411347786
1188;21252.381621466866
1189;21270.270831585945
1190;21288.160041705025
1191;21306.049251824104
1192;21323.938461943184
1193;21341.827672062263
1194;21359.716882181343
1195;21377.606092300422
1196;21395.495302419502
1197;21413.38451253858
1198;21431.27372265766
1199;21449.16293277674
1200;21467.05214289582
1201;21484.9413530149
1202;21502.83056313398
1203;21520.71977325306
1204;21538.608983372138
1205;21556.498193491218
1206;21574.387403610297
1207;21592.276613729377
1208;21610.165823848456
1209;21628.055033967536
1210;21645.944244086615
1211;21663.833454205695
1212;21681.722664324774
1213;21699.611874443854
1214;21717.501084562933
1215;21735.390294682013
1216;21753.279504801092
1217;21771.16871492017
1218;21789.05792503925
1219;21806.94713515833
1220;21824.83634527741
1221;21842.72555539649
1222;21860.61476551557
1223;21878.50397563465
1224;21896.393185753728
1225;21914.282395872808
1226;21932.171605991887
1227;21950.060816110967
1228;21967.950026230046
1229;21985.839236349126
1230;22003.728446468205
1231;22021.617656587285
1232;22039.506866706364
1233;22057.396076825444
1234;22075.285286944523
1235;22093.174497063603
1236;22111.063707182682
1237;22128.95291730176
1238;22146.84212742084
1239;22164.73133753992
1240;22182.620547659
1241;22200.50975777808
1242;22218.39896789716
1243;22236.28817801624
1244;22254.17738813532
1245;22272.066598254398
1246;22289.955808373477
1247;22307.845018492557
1248;22325.734228611636
1249;22343.623438730716
1250;22361.512648849795
1251;22379.401858968875
1252;22397.291069087954
1253;22415.180279207034
1254;22433.069489326113
1255;22450.958699445193
1256;22468.847909564272
1257;22486.737119683352
1258;22504.62632980243
1259;22522.51553992151
1260;22540.40475004059
1261;22558.29396015967
1262;22576.18317027875
1263;22594.07238039783
1264;22611.96159051691
1265;22629.850800635988
1266;22647.740010755067
1267;22665.629220874147
1268;22683.518430993227
1269;22701.407641112306
1270;22719.296851231386
1271;22737.186061350465
1272;22755.075271469545
1273;22772.964481588624
1274;22790.853691707704
1275;22808.742901826783
1276;22826.632111945863
1277;22844.521322064942
1278;22862.41053218402
1279;22880.2997423031
1280;22898.18895242218
1281;22916.07816254126
1282;22933.96737266034
1283;22951.85658277942
1284;22969.7457928985
1285;22987.635003017578
1286;23005.524213136658
1287;23023.413423255737
1288;23041.302633374817
1289;23059.191843493896
1290;23077.081053612976
1291;23094.970263732055
1292;23112.859473851135
1293;23130.748683970214
1294;23148.637894089294
1295;23166.527104208373
1296;23184.416314327453
1297;23202.305524446532
1298;23220.19473456561
1299;23238.08394468469
1300;23255.97315480377
1301;23273.86236492285
1302;23291.75157504193
1303;23309.64078516101
1304;23327.52999528009
1305;23345.41920539917
1306;23363.308415518248
1307;23381.197625637327
1308;23399.086835756407
1309;23416.976045875486
1310;23434.865255994566
1311;23452.754466113645
1312;23470.643676232725
1313;23488.532886351804
1314;23506.422096470884
1315;23524.311306589963
1316;23542.200516709043
1317;23560.089726828122
1318;23577.978936947202
1319;23595.86814706628
1320;23613.75735718536
1321;23631.64656730444
1322;23649.53577742352
1323;23667.4249875426
1324;23685.31419766168
1325;23703.20340778076
1326;23721.092617899838
1327;23738.981828018917
1328;23756.871038137997
1329;23774.760248257076
1330;23792.649458376156
1331;23810.538668495235
1332;23828.427878614315
1333;23846.317088733394
1334;23864.206298852474
1335;23882.095508971553
1336;23899.984719090633
1337;23917.873929209713
1338;23935.763139328792
1339;23953.65234944787
1340;23971.54155956695
1341;23989.43076968603
1342;24007.31997980511
1343;24025.20918992419
1344;24043.09840004327
1345;24060.98761016235
1346;24078.876820281428
1347;24096.766030400508
1348;24114.655240519587
1349;24132.544450638667
1350;24150.433660757746
