Iterations;Gain_cumule
619;15392.49911433924
620;15416.95405862923
621;15441.40900291922
622;15465.863947209209
623;15490.318891499199
624;15514.773835789189
625;15539.228780079178
626;15563.683724369168
627;15588.138668659158
628;15612.593612949147
629;15637.048557239137
630;15661.503501529127
631;15685.958445819117
632;15710.413390109106
633;15734.868334399096
634;15759.323278689086
635;15783.778222979076
636;15808.233167269065
637;15832.688111559055
638;15857.143055849045
639;15881.598000139034
640;15906.052944429024
641;15930.507888719014
642;15954.962833009004
643;15979.417777298993
644;16003.872721588983
645;16028.327665878973
646;16052.782610168962
647;16077.237554458952
648;16101.692498748942
649;16126.147443038932
650;16150.602387328921
651;16175.057331618911
652;16199.5122759089
653;16223.96722019889
654;16248.42216448888
655;16272.87710877887
656;16297.33205306886
657;16321.78699735885
658;16346.24194164884
659;16370.696885938829
660;16395.151830228817
661;16419.606774518805
662;16444.061718808793
663;16468.51666309878
664;16492.97160738877
665;16517.426551678756
666;16541.881495968744
667;16566.336440258732
668;16590.79138454872
669;16615.246328838708
670;16639.701273128696
671;16664.156217418684
672;16688.61116170867
673;16713.06610599866
674;16737.521050288648
675;16761.975994578635
676;16786.430938868623
677;16810.88588315861
678;16835.3408274486
679;16859.795771738587
680;16884.250716028575
681;16908.705660318563
682;16933.16060460855
683;16957.61554889854
684;16982.070493188527
685;17006.525437478515
686;17030.980381768502
687;17055.43532605849
688;17079.89027034848
689;17104.345214638466
690;17128.800158928454
691;17153.255103218442
692;17177.71004750843
693;17202.164991798418
694;17226.619936088406
695;17251.074880378394
696;17275.52982466838
697;17299.98476895837
698;17324.439713248357
699;17348.894657538345
700;17373.349601828333
701;17397.80454611832
702;17422.25949040831
703;17446.714434698297
704;17471.169378988285
705;17495.624323278273
706;17520.07926756826
707;17544.53421185825
708;17568.989156148236
709;17593.444100438224
710;17617.899044728212
711;17642.3539890182
712;17666.808933308188
713;17691.263877598176
714;17715.718821888164
715;17740.17376617815
716;17764.62871046814
717;17789.083654758128
718;17813.538599048115
719;17837.993543338103
720;17862.44848762809
721;17886.90343191808
722;17911.358376208067
723;17935.813320498055
724;17960.268264788043
725;17984.72320907803
726;18009.17815336802
727;18033.633097658007
728;18058.088041947994
729;18082.542986237982
730;18106.99793052797
731;18131.45287481796
732;18155.907819107946
733;18180.362763397934
734;18204.817707687922
735;18229.27265197791
736;18253.727596267898
737;18278.182540557886
738;18302.637484847874
739;18327.09242913786
740;18351.54737342785
741;18376.002317717837
742;18400.457262007825
743;18424.912206297813
744;18449.3671505878
745;18473.82209487779
746;18498.277039167777
747;18522.731983457765
748;18547.186927747753
749;18571.64187203774
750;18596.09681632773
751;18620.551760617716
752;18645.006704907704
753;18669.461649197692
754;18693.91659348768
755;18718.371537777668
756;18742.826482067656
757;18767.281426357644
758;18791.73637064763
759;18816.19131493762
760;18840.646259227608
761;18865.101203517595
762;18889.556147807583
763;18914.01109209757
764;18938.46603638756
765;18962.920980677547
766;18987.375924967535
767;19011.830869257523
768;19036.28581354751
769;19060.7407578375
770;19085.195702127487
771;19109.650646417474
772;19134.105590707462
773;19158.56053499745
774;19183.01547928744
775;19207.470423577426
776;19231.925367867414
777;19256.380312157402
778;19280.83525644739
779;19305.290200737378
780;19329.745145027366
781;19354.200089317354
782;19378.65503360734
783;19403.10997789733
784;19427.564922187317
785;19452.019866477305
786;19476.474810767293
787;19500.92975505728
788;19525.38469934727
789;19549.839643637257
790;19574.294587927245
791;19598.749532217233
792;19623.20447650722
793;19647.65942079721
794;19672.114365087196
795;19696.569309377184
796;19721.024253667172
797;19745.47919795716
798;19769.934142247148
799;19794.389086537136
800;19818.844030827124
801;19843.29897511711
802;19867.7539194071
803;19892.208863697088
804;19916.663807987075
805;19941.118752277063
