Iterations;Gain_cumule
529;4340.57724880419
530;4348.141493102735
531;4357.828633676299
532;4367.515774249864
533;4375.9583270840285
534;4385.613818631761
535;4390.815755206831
536;4399.420201596958
537;4409.07569314469
538;4412.747433621852
539;4414.053931866654
540;4423.240655573688
541;4424.54715381849
542;4434.234294392055
543;4442.6685318437985
544;4446.34027232096
545;4456.027412894525
546;4465.714553468089
547;4477.0204875684185
548;4491.288644412718
549;4494.96038488988
550;4503.394622341623
551;4511.959515109365
552;4517.161451684436
553;4525.726344452178
554;4527.03284269698
555;4535.475395531144
556;4540.727312367056
557;4549.914036074089
558;4562.811425078867
559;4568.063341914778
560;4576.505894748942
561;4586.161386296675
562;4594.918260536147
563;4604.605401109711
564;4618.873557954011
565;4620.180056198813
566;4631.485990299142
567;4642.330662070653
568;4647.582578906564
569;4652.784515481634
570;4664.68947170813
571;4665.995969952933
572;4680.264126797232
573;4691.570060897561
574;4700.012613731726
575;4705.214550306796
576;4713.64878775854
577;4720.082624305176
578;4731.987580531672
579;4740.5524732994145
580;4752.457429525911
581;4758.891266072547
582;4767.333818906712
583;4776.520542613745
584;4785.124989003872
585;4793.689881771614
586;4802.446756011085
587;4811.203630250557
588;4819.6378677023
589;4830.943801802629
590;4839.5086945703715
591;4851.413650796868
592;4856.615587371938
593;4865.0581402061025
594;4875.902811977613
595;4884.3453648117775
596;4890.614225024053
597;4899.056777858217
598;4907.491015309961
599;4908.797513554763
600;4918.484654128328
601;4923.686590703398
602;4927.35833118056
603;4935.923223948302
604;4945.109947655335
605;4951.543784201972
606;4960.148230592098
607;4968.90510483157
608;4978.592245405134
609;4987.026482856878
610;4998.931439083374
611;5007.365676535118
612;5013.799513081754
613;5022.233750533498
614;5030.99062477297
615;5038.554869071514
616;5052.823025915814
617;5058.074942751725
618;5061.7466832288865
619;5076.014840073186
620;5088.912229077963
621;5095.181089290239
622;5103.623642124403
623;5113.310782697968
624;5121.745020149711
625;5131.432160723276
626;5140.036607113402
627;5148.601499881144
628;5155.035336427781
629;5165.880008199291
630;5174.314245651035
631;5185.620179751364
632;5195.307320324929
633;5204.994460898493
634;5213.59890728862
635;5222.163800056362
636;5225.835540533523
637;5233.399784832068
638;5234.70628307687
639;5245.550954848381
640;5249.222695325542
641;5257.656932777286
642;5266.261379167412
643;5280.529536011712
644;5291.835470112041
645;5298.269306658677
646;5310.174262885173
647;5318.616815719338
648;5323.868732555249
649;5333.055456262283
650;5338.257392837353
651;5349.563326937682
652;5355.997163484319
653;5363.561407782863
654;5371.125652081408
655;5379.568204915572
656;5392.465593920349
657;5403.31026569186
658;5415.215221918356
659;5423.6494593701
660;5429.918319582375
661;5438.36087241654
662;5443.612789252451
663;5452.217235642577
664;5463.523169742906
665;5467.194910220068
666;5473.628746766704
667;5482.062984218448
668;5487.314901054359
669;5499.219857280856
670;5505.488717493131
671;5516.3333892646415
672;5520.005129741803
673;5529.692270315368
674;5536.126106862004
675;5543.690351160549
676;5557.958508004848
677;5570.855897009626
678;5576.107813845537
679;5585.294537552571
680;5591.563397764846
681;5600.167844154972
682;5607.732088453517
683;5618.576760225027
684;5632.844917069327
685;5641.409809837069
686;5646.66172667298
687;5654.2259709715245
688;5660.659807518161
689;5665.861744093231
690;5669.533484570393
691;5673.205225047554
692;5681.962099287026
693;5690.718973526497
694;5695.970890362409
695;5704.72776460188
696;5709.92970117695
697;5719.585192724683
698;5728.771916431717
699;5738.4590570052815
700;5749.303728776792
701;5758.959220324525
702;5768.145944031558
703;5776.90281827103
704;5788.208752371359
705;5797.895892944924
706;5807.551384492656
707;5808.857882737459
708;5816.422127036003
709;5820.093867513165
710;5821.400365757967
711;5825.072106235129
712;5839.340263079428
713;5845.609123291703
714;5853.173367590248
715;5854.47986583505
716;5863.666589542084
717;5873.353730115648
718;5881.796282949813
719;5896.064439794112
720;5901.316356630024
721;5915.584513474323
722;5925.240005022056
723;5932.8042493206
724;5941.238486772344
725;5947.6723233189805
726;5948.978821563783
727;5963.246978408082
728;5968.4489149831525
729;5982.717071827452
730;5992.372563375185
731;6001.129437614656
732;6014.026826619433
733;6023.213550326467
734;6031.647787778211
735;6040.404662017682
736;6041.711160262485
737;6048.144996809121
738;6055.709241107666
739;6067.015175207995
740;6074.579419506539
741;6084.234911054272
742;6091.799155352816
743;6098.232991899453
744;6106.675544733617
745;6111.9274615695285
746;6122.772133341039
747;6134.677089567535
748;6142.24133386608
749;6150.998208105551
750;6159.755082345023
751;6163.4268228221845
752;6169.69568303446
753;6177.259927333004
754;6186.915418880737
755;6198.221352981066
756;6206.9782272205375
757;6208.28472546534
758;6211.956465942501
759;6220.390703394245
760;6229.577427101279
761;6241.482383327775
762;6252.327055099286
763;6260.761292551029
764;6267.195129097666
765;6276.8506206453985
766;6291.118777489698
767;6305.3869343339975
768;6314.573658041031
769;6323.138550808773
770;6324.4450490535755
771;6332.88760188774
772;6341.492048277866
773;6350.248922517338
774;6359.005796756809
775;6364.207733331879
776;6372.772626099621
777;6382.428117647354
778;6394.3330738738505
779;6398.004814351012
780;6399.311312595814
781;6407.876205363556
782;6409.182703608359
783;6422.080092613136
784;6427.332009449047
785;6433.600869661323
786;6442.165762429065
787;6454.070718655561
788;6460.5045552021975
789;6470.191695775762
790;6477.755940074307
791;6479.062438319109
792;6489.907110090619
793;6498.4720028583615
794;6503.723919694273
795;6512.328366084399
796;6521.515089791433
797;6530.079982559175
798;6542.977371563952
799;6548.229288399863
800;6555.793532698408
801;6567.698488924904
802;6573.96734913718
803;6586.864738141957
804;6595.429630909699
805;6606.2743026812095
806;6612.708139227846
807;6621.312585617972
808;6628.876829916517
809;6636.441074215061
810;6645.627797922095
811;6652.061634468731
812;6660.6265272364735
813;6665.828463811544
814;6678.725852816321
815;6692.994009660621
816;6699.427846207257
817;6703.099586684419
818;6712.286310391452
819;6723.130982162963
820;6732.818122736528
821;6741.260675570692
822;6747.529535782967
823;6758.835469883296
824;6765.269306429933
825;6771.538166642208
826;6779.102410940753
827;6780.408909185555
828;6791.714843285884
829;6800.149080737628
830;6805.351017312698
831;6812.915261611242
832;6823.759933382753
833;6828.961869957823
834;6838.617361505556
835;6843.869278341467
836;6852.626152580939
837;6861.068705415103
838;6871.913377186614
839;6877.165294022525
840;6883.4341542348
841;6891.876707068965
842;6898.14556728124
843;6911.042956286017
844;6917.476792832654
845;6925.041037131198
846;6939.309193975498
847;6953.577350819797
848;6964.883284920126
849;6974.570425493691
850;6983.004662945435
851;6989.438499492071
852;6990.744997736873
853;7002.050931837202
854;7010.655378227329
855;7014.32711870449
856;7017.998859181652
857;7029.304793281981
858;7035.738629828617
859;7044.181182662782
860;7052.785629052908
861;7064.690585279404
862;7073.2950316695305
863;7081.729269121274
864;7085.401009598436
865;7092.96525389698
866;7096.636994374142
867;7100.308734851304
868;7113.206123856081
869;7119.474984068356
870;7120.781482313158
871;7130.436973860891
872;7138.871211312635
873;7153.139368156934
874;7167.407525001234
875;7173.84136154787
876;7177.513102025032
877;7187.168593572765
878;7195.611146406929
879;7200.813082981999
880;7202.1195812268015
881;7210.684473994544
882;7220.339965542276
883;7228.9444119324025
884;7238.131135639436
885;7241.802876116598
886;7254.700265121375
887;7260.9691253336505
888;7266.221042169562
889;7275.8765337172945
890;7284.480980107421
891;7296.385936333917
892;7307.691870434246
893;7319.596826660742
894;7328.783550367776
895;7337.21778781952
896;7345.822234209646
897;7357.727190436142
898;7371.995347280442
899;7380.599793670568
900;7388.1640379691125
901;7396.728930736855
902;7405.171483571019
903;7413.775929961145
904;7426.673318965923
905;7435.430193205394
906;7444.03463959552
907;7453.221363302554
908;7461.786256070296
909;7473.092190170625
910;7483.936861942136
911;7492.541308332262
912;7506.809465176561
913;7516.464956724294
914;7526.120448272027
915;7537.426382372356
916;7541.0981228495175
917;7549.854997088989
918;7557.4192413875335
919;7563.688101599809
920;7569.956961812084
921;7579.612453359817
922;7584.814389934887
923;7595.659061706398
924;7606.964995806727
925;7615.721870046198
926;7624.1644228803625
927;7633.851563453927
928;7643.50705500166
929;7644.813553246462
930;7653.378446014204
931;7661.98289240433
932;7669.547136702875
933;7677.989689537039
934;7692.257846381339
935;7701.4445700883725
936;7709.008814386917
937;7715.277674599192
938;7721.711511145829
939;7730.154063979993
940;7738.910938219465
941;7751.808327224242
942;7758.077187436517
943;7763.279124011588
944;7775.184080238084
945;7778.8558207152455
946;7780.162318960048
947;7791.006990731558
948;7799.76386497103
949;7803.435605448191
950;7814.280277219702
951;7826.185233446198
952;7834.7896798363245
953;7844.445171384057
954;7845.751669628859
955;7854.185907080603
956;7863.873047654168
957;7870.141907866443
958;7878.576145318187
959;7883.778081893257
960;7896.675470898034
961;7907.520142669545
962;7915.9543801212885
963;7921.156316696359
964;7926.40823353227
965;7939.305622537047
966;7942.977363014209
967;7952.632854561942
968;7963.938788662271
969;7978.20694550657
970;7991.104334511348
971;8004.001723516125
972;8009.253640352036
973;8023.521797196336
974;8031.9643500305
975;8035.636090507662
976;8044.392964747133
977;8053.579688454167
978;8064.885622554496
979;8076.790578780992
980;8088.096512881321
981;8096.853387120793
982;8098.159885365595
983;8105.72412966414
984;8111.992989876415
985;8123.298923976744
986;8126.970664453906
987;8135.404901905649
988;8144.161776145121
989;8157.059165149898
990;8162.261101724968
991;8169.825346023513
992;8179.0120697305465
993;8187.576962498289
994;8200.474351503066
995;8213.371740507844
996;8217.043480985005
997;8218.349979229808
998;8225.914223528353
999;8231.116160103422
1000;8234.787900580583
1001;8245.632572352093
1002;8258.529961356871
1003;8266.094205655416
1004;8273.65844995396
1005;8278.91036678987
1006;8285.179227002147
1007;8297.084183228644
1008;8308.989139455141
1009;8315.257999667418
1010;8324.91349121515
1011;8334.568982762881
1012;8340.837842975157
1013;8347.106703187434
1014;8348.413201432237
1015;8355.977445730781
1016;8363.541690029326
1017;8374.386361800836
1018;8381.95060609938
1019;8390.555052489508
1020;8400.21054403724
1021;8408.775436804981
1022;8419.620108576491
1023;8428.185001344233
1024;8433.436918180143
1025;8446.334307184921
1026;8451.586224020832
1027;8462.89215812116
1028;8466.56389859832
1029;8470.235639075481
1030;8484.50379591978
1031;8488.17553639694
1032;8497.362260103975
1033;8505.927152871716
1034;8515.614293445282
1035;8524.056846279447
1036;8530.325706491723
1037;8539.512430198758
1038;8548.0773229665
1039;8553.279259541569
1040;8562.966400115134
1041;8574.272334215462
1042;8583.959474789028
1043;8594.804146560538
1044;8601.073006772815
1045;8609.677453162942
1046;8620.522124934452
1047;8631.82805903478
1048;8640.270611868946
1049;8654.538768713244
1050;8665.844702813572
1051;8672.27853936021
1052;8677.53045619612
1053;8681.202196673281
1054;8688.766440971825
1055;8696.33068527037
1056;8710.598842114669
1057;8719.785565821703
1058;8728.350458589444
1059;8738.005950137176
1060;8750.903339141954
1061;8756.105275717024
1062;8764.70972210715
1063;8772.273966405695
1064;8784.178922632193
1065;8792.935796871665
1066;8804.241730971993
1067;8812.806623739734
1068;8823.651295511245
1069;8832.085532962989
1070;8841.772673536554
1071;8846.974610111623
1072;8856.161333818658
1073;8862.595170365295
1074;8876.863327209594
1075;8889.760716214372
1076;8896.029576426648
1077;8899.70131690381
1078;8904.903253478878
1079;8915.747925250389
1080;8924.31281801813
1081;8930.746654564768
1082;8937.015514777044
1083;8945.772389016516
1084;8957.677345243013
1085;8967.364485816579
1086;8975.968932206706
1087;8984.725806446178
1088;8986.032304690982
1089;8995.219028398016
1090;9000.420964973086
1091;9009.60768868012
1092;9020.45236045163
1093;9024.124100928791
1094;9029.32603750386
1095;9035.759874050498
1096;9042.028734262774
1097;9048.462570809412
1098;9062.73072765371
1099;9067.98264448962
1100;9078.827316261131
1101;9087.269869095297
1102;9093.703705641934
1103;9099.97256585421
1104;9105.17450242928
1105;9113.73939519702
1106;9118.94133177209
1107;9127.375569223834
1108;9136.562292930868
1109;9144.996530382612
1110;9157.89391938739
1111;9168.7385911589
1112;9183.0067480032
1113;9197.274904847498
1114;9200.946645324659
1115;9202.253143569462
1116;9207.455080144531
1117;9216.641803851566
1118;9225.398678091038
1119;9236.243349862549
1120;9249.140738867327
1121;9263.408895711626
1122;9267.080636188786
1123;9272.282572763856
1124;9284.187528990353
1125;9292.621766442096
1126;9306.889923286395
1127;9313.323759833032
1128;9325.22871605953
1129;9330.430652634599
1130;9339.617376341634
1131;9343.289116818794
1132;9352.97625739236
1133;9367.244414236658
1134;9376.931554810224
1135;9384.495799108769
1136;9389.747715944679
1137;9397.311960243223
1138;9406.498683950258
1139;9416.185824523824
1140;9421.437741359734
1141;9433.342697586231
1142;9442.099571825704
1143;9454.996960830482
1144;9461.265821042758
1145;9470.92131259049
1146;9479.486205358231
1147;9489.141696905963
1148;9500.447631006291
1149;9511.292302777802
1150;9516.544219613712
1151;9527.85015371404
1152;9536.292706548205
1153;9548.197662774703
1154;9557.384386481737
1155;9567.071527055303
1156;9578.377461155631
1157;9586.942353923372
1158;9595.5468003135
1159;9601.980636860137
1160;9605.652377337297
1161;9616.958311437626
1162;9625.40086427179
1163;9634.587587978825
1164;9648.855744823124
1165;9660.760701049621
1166;9669.365147439748
1167;9675.798983986386
1168;9685.486124559951
1169;9693.050368858496
1170;9701.654815248623
1171;9710.25926163875
1172;9718.863708028877
1173;9726.427952327422
1174;9732.86178887406
1175;9744.167722974387
1176;9747.839463451548
1177;9756.443909841675
1178;9765.63063354871
1179;9774.387507788182
1180;9779.589444363251
1181;9788.023681814995
1182;9796.780556054468
1183;9805.53743029394
1184;9809.2091707711
1185;9820.053842542611
1186;9828.488079994355
1187;9832.159820471516
1188;9843.004492243026
1189;9855.901881247804
1190;9867.207815348132
1191;9872.409751923202
1192;9882.096892496767
1193;9889.661136795312
1194;9898.103689629477
1195;9903.305626204547
1196;9911.910072594674
1197;9920.474965362415
1198;9929.039858130156
1199;9930.34635637496
1200;9939.103230614432
1201;9940.409728859235
1202;9945.661645695145
1203;9954.226538462886
1204;9962.830984853013
1205;9970.395229151558
1206;9978.837781985723
1207;9985.27161853236
1208;9996.577552632689
1209;10004.141796931233
1210;10009.393713767144
1211;10013.065454244304
1212;10018.267390819374
1213;10029.573324919702
1214;10042.47071392448
1215;10053.31538569599
1216;10066.212774700769
1217;10074.647012152513
1218;10083.211904920254
1219;10097.480061764552
1220;10109.38501799105
1221;10119.040509538781
1222;10128.727650112347
1223;10142.995806956646
1224;10144.302305201449
1225;10155.14697697296
1226;10163.751423363086
1227;10168.953359938156
1228;10179.798031709666
1229;10188.240584543832
1230;10199.085256315342
1231;10213.35341315964
1232;10223.040553733206
1233;10232.727694306772
1234;10241.484568546244
1235;10246.736485382155
1236;10250.408225859315
1237;10251.714724104118
1238;10262.559395875629
1239;10276.827552719928
1240;10285.431999110055
1241;10290.683915945965
1242;10301.528587717476
1243;10312.373259488986
1244;10313.67975773379
1245;10320.113594280427
1246;10328.678487048168
1247;10337.112724499912
1248;10351.38088134421
1249;10355.05262182137
1250;10358.724362298532
1251;10369.569034070042
1252;10373.240774547203
1253;10381.84522093733
1254;10394.742609942108
1255;10406.647566168605
1256;10415.09011900277
1257;10424.276842709805
1258;10432.881289099932
1259;10441.48573549006
1260;10455.753892334358
1261;10464.51076657383
1262;10478.77892341813
1263;10490.084857518457
1264;10498.519094970201
1265;10512.7872518145
1266;10520.351496113044
1267;10529.108370352516
1268;10537.865244591989
1269;10543.067181167058
1270;10553.911852938569
1271;10562.516299328696
1272;10573.360971100206
1273;10584.666905200535
1274;10593.271351590662
1275;10602.028225830134
1276;10603.334724074937
1277;10612.09159831441
1278;10619.655842612954
1279;10631.560798839451
1280;10645.82895568375
1281;10655.516096257315
1282;10667.421052483813
1283;10677.108193057378
1284;10685.550745891544
1285;10699.818902735842
1286;10709.474394283574
1287;10713.146134760735
1288;10722.8332753343
1289;10724.139773579103
1290;10729.391690415014
1291;10740.697624515342
1292;10749.140177349507
1293;10762.037566354285
1294;10765.709306831446
1295;10770.961223667357
1296;10776.213140503267
1297;10785.868632050999
1298;10787.175130295802
1299;10788.481628540605
1300;10798.137120088337
1301;10805.701364386881
1302;10807.007862631684
1303;10815.442100083428
1304;10824.1989743229
1305;10835.504908423229
1306;10843.939145874972
1307;10852.381698709138
1308;10857.583635284207
1309;10866.01787273595
1310;10874.452110187694
1311;10885.758044288023
1312;10897.66300051452
1313;10903.931860726796
1314;10912.688734966268
1315;10921.875458673303
1316;10925.547199150464
1317;10934.112091918205
1318;10939.314028493274
1319;10948.070902732747
1320;10959.975858959244
1321;10968.732733198716
1322;10977.337179588843
1323;10985.771417040587
1324;10995.458557614153
1325;11007.36351384065
1326;11015.797751292394
1327;11024.231988744137
1328;11030.665825290775
1329;11034.337565767935
1330;11047.234954772714
1331;11055.991829012186
1332;11066.836500783696
1333;11078.741457010194
1334;11087.498331249666
1335;11097.153822797398
1336;11102.405739633308
1337;11108.839576179946
