Iterations;Gain_cumule
215;1903.133035806357
216;1911.0743460157485
217;1919.01565622514
218;1926.9569664345315
219;1944.8461765536117
220;1948.7103347231618
221;1961.0626377797528
222;1964.926795949303
223;1968.790954118853
224;1986.6801642379332
225;1990.5443224074834
226;2002.8966254640743
227;2006.7607836336244
228;2010.6249418031746
229;2022.9772448597655
230;2026.8414030293156
231;2027.7175971320357
232;2031.5817553015859
233;2049.4709654206663
234;2050.3471595233864
235;2068.236369642467
236;2076.177679851858
237;2088.529982908449
238;2096.47129311784
239;2104.4126033272314
240;2122.301813446312
241;2130.243123655703
242;2142.595426712294
243;2146.459584881844
244;2158.8118879384347
245;2159.6880820411548
246;2177.577292160235
247;2181.4414503297853
248;2185.3056084993354
249;2186.1818026020555
250;2204.071012721136
251;2207.935170890686
252;2211.7993290602362
253;2215.6634872297864
254;2219.5276453993365
255;2231.879948455927
256;2235.7441066254773
257;2243.6854168348686
258;2244.5616109375887
259;2262.450821056669
260;2263.3270151593892
261;2264.2032092621093
262;2276.5555123187
263;2288.9078153752907
264;2301.2601184318814
265;2309.2014286412727
266;2310.077622743993
267;2327.9668328630733
268;2335.9081430724646
269;2339.7723012420147
270;2357.661511361095
271;2358.537705463815
272;2376.4269155828956
273;2380.2910737524458
274;2381.167267855166
275;2385.031426024716
276;2392.9727362341073
277;2410.8619463531877
278;2423.2142494097784
279;2427.0784075793285
280;2439.4307106359192
281;2451.78301369251
282;2464.1353167491006
283;2467.999474918651
284;2485.888685037731
285;2503.7778951568116
286;2516.1301982134023
287;2517.0063923161224
288;2517.8825864188425
289;2518.7587805215626
290;2536.647990640643
291;2549.0002936972337
292;2552.864451866784
293;2570.7536619858643
294;2574.6178201554144
295;2592.507030274495
296;2593.383224377215
297;2601.324534586606
298;2602.2007286893263
299;2620.0899388084067
300;2628.031249017798
301;2628.907443120518
302;2629.783637223238
303;2630.6598313259583
304;2634.5239894955084
305;2642.4652997048997
306;2660.35450982398
307;2661.2307039267002
308;2669.1720141360915
309;2673.0361723056417
310;2690.925382424722
311;2708.8145925438025
312;2726.703802662883
313;2739.0561057194736
314;2746.997415928865
315;2764.8866260479454
316;2765.7628201506654
317;2773.7041303600568
318;2786.0564334166475
319;2786.9326275193675
320;2794.873937728759
321;2802.81524793815
322;2806.6794061077003
323;2819.031709164291
324;2819.907903267011
325;2820.784097369731
326;2838.6733074888116
327;2851.0256105454023
328;2868.9148206644827
329;2876.856130873874
330;2877.732324976594
331;2878.608519079314
332;2886.5498292887055
333;2904.439039407786
334;2905.315233510506
335;2909.179391680056
336;2921.531694736647
337;2929.473004946038
338;2947.3622150651186
339;2951.2263732346687
340;2952.102567337389
341;2960.04387754678
342;2972.396180603371
343;2990.285390722451
344;3002.637693779042
345;3010.579003988433
346;3028.4682141075136
347;3032.3323722770638
348;3040.273682486455
349;3052.6259855430458
350;3056.490143712596
351;3074.3793538316763
352;3086.731656888267
353;3087.607850990987
354;3099.960154047578
355;3107.901464256969
356;3120.25376731356
357;3121.12996141628
358;3139.0191715353603
359;3156.9083816544407
360;3164.849691863832
361;3172.7910020732234
362;3173.6671961759434
363;3177.5313543454936
364;3185.472664554885
365;3203.3618746739653
366;3207.2260328435154
367;3219.578335900106
368;3220.4545300028262
369;3224.3186881723764
370;3236.670991228967
371;3244.6123014383584
372;3252.5536116477497
373;3270.44282176683
374;3274.3069799363802
375;3275.1831740391003
376;3293.0723841581807
377;3296.936542327731
378;3314.8257524468113
379;3315.7019465495314
380;3323.6432567589227
381;3341.532466878003
382;3359.4216769970835
383;3363.2858351666337
384;3375.6381382232244
385;3393.527348342305
386;3401.468658551696
387;3409.4099687610874
388;3427.299178880168
389;3435.240489089559
390;3453.1296992086395
391;3456.9938573781897
392;3457.8700514809098
393;3458.74624558363
394;3466.687555793021
395;3484.5767659121016
396;3496.9290689686923
397;3497.8052630714124
398;3498.6814571741324
399;3506.6227673835238
400;3507.498961486244
401;3525.3881716053243
402;3537.740474661915
403;3550.0927777185057
404;3562.4450807750964
405;3570.3863909844877
406;3582.7386940410784
407;3583.6148881437985
408;3591.5561983531898
409;3592.43239245591
410;3610.3216025749903
411;3628.2108126940707
412;3646.100022813151
413;3663.9892329322315
414;3667.8533911017817
415;3685.742601220862
416;3689.606759390412
417;3697.5480695998035
418;3698.4242637025236
419;3699.3004578052437
420;3717.189667924324
421;3721.0538260938742
422;3724.9179842634244
423;3728.7821424329745
424;3729.6583365356946
425;3733.5224947052448
426;3745.8747977618355
427;3746.7509918645555
428;3764.640201983636
429;3782.5294121027164
430;3786.3935702722665
431;3787.2697643749866
432;3788.1459584777067
433;3800.4982615342974
434;3818.387471653378
435;3819.263665756098
436;3820.139859858818
437;3824.004018028368
438;3831.9453282377594
439;3844.29763129435
440;3845.1738253970702
441;3853.1151356064615
442;3871.004345725542
443;3888.8935558446224
444;3906.782765963703
445;3910.646924133253
446;3918.5882343426442
447;3930.940537399235
448;3938.8818476086262
449;3956.7710577277066
450;3964.712367937098
451;3972.6536781464893
452;3990.5428882655697
453;4002.8951913221604
454;4020.784401441241
455;4033.1367044978315
456;4037.0008626673816
457;4054.890072786462
458;4055.766266889182
459;4063.7075770985734
460;4081.596787217654
461;4093.9490902742446
462;4097.813248443795
463;4105.754558653186
464;4113.695868862577
465;4114.572062965297
466;4132.461273084377
467;4133.337467187097
468;4134.213661289817
469;4142.154971499208
470;4160.044181618288
471;4177.933391737369
472;4181.797549906919
473;4185.661708076469
474;4198.01401113306
475;4215.903221252141
476;4216.77941535486
477;4217.65560945758
478;4230.007912514171
479;4242.360215570762
480;4260.249425689843
481;4268.190735899234
482;4276.132046108625
483;4294.021256227706
484;4301.962566437097
485;4302.838760539817
486;4315.191063596408
487;4319.055221765958
488;4336.944431885038
489;4349.296734941629
490;4353.16089311118
491;4354.037087213899
492;4371.92629733298
493;4379.867607542371
494;4387.808917751762
495;4388.685111854482
496;4401.037414911073
497;4413.389717967664
498;4417.253876137214
499;4421.1180343067645
500;4421.994228409484
501;4434.346531466075
502;4435.222725568795
503;4447.575028625386
504;4459.927331681977
505;4477.816541801058
506;4490.168844857649
507;4494.033003027199
508;4511.922213146279
509;4519.863523355671
510;4537.752733474751
511;4545.694043684142
512;4546.570237786862
513;4547.446431889582
514;4559.798734946173
515;4577.687945065253
516;4590.040248121844
517;4607.929458240925
518;4608.805652343644
519;4626.694862462725
520;4634.636172672116
521;4642.577482881507
522;4643.453676984227
523;4651.394987193618
524;4663.7472902502095
525;4671.688600459601
526;4675.552758629151
527;4679.416916798701
528;4697.3061269177815
529;4709.658429974373
530;4713.522588143923
531;4717.386746313473
532;4735.275956432553
533;4743.217266641945
534;4747.081424811495
535;4755.022735020886
536;4767.375038077477
537;4779.727341134068
538;4792.07964419066
539;4795.94380236021
540;4813.83301247929
541;4814.70920658201
542;4827.061509638601
543;4839.413812695192
544;4843.277970864742
545;4844.154164967462
546;4845.0303590701815
547;4852.971669279573
548;4870.860879398653
549;4871.737073501373
550;4889.626283620453
551;4893.490441790003
552;4905.8427448465945
553;4906.718938949314
554;4914.6602491587055
555;4932.549459277786
556;4950.438669396866
557;4968.327879515947
558;4980.680182572538
559;4993.032485629129
560;4996.896643798679
561;5009.24894685527
562;5027.138156974351
563;5031.002315143901
564;5031.8785092466205
565;5044.230812303212
566;5062.120022422292
567;5065.984180591842
568;5069.848338761392
569;5070.724532864112
570;5071.600726966832
571;5072.476921069551
572;5073.353115172271
573;5081.294425381662
574;5089.2357355910535
575;5090.111929693773
576;5102.464232750364
577;5103.340426853084
578;5104.216620955804
579;5122.105831074884
580;5130.047141284275
581;5142.3994443408665
582;5150.340754550258
583;5158.282064759649
584;5176.1712748787295
585;5180.03543304828
586;5180.911627150999
587;5188.852937360391
588;5196.794247569782
589;5204.735557779173
590;5205.611751881893
591;5209.475910051443
592;5210.352104154163
593;5214.216262323713
594;5218.080420493263
595;5218.9566145959825
596;5222.820772765533
597;5230.762082974924
598;5243.114386031515
599;5243.990580134235
600;5261.879790253315
601;5262.755984356035
602;5266.620142525585
603;5267.496336628305
604;5285.385546747385
605;5286.261740850105
606;5294.203051059496
607;5302.144361268887
608;5310.0856714782785
609;5310.961865580998
610;5323.314168637589
611;5331.255478846981
612;5335.119637016531
613;5343.060947225922
614;5351.002257435313
615;5351.878451538033
616;5369.767661657113
617;5382.119964713705
618;5385.984122883255
619;5389.848281052805
620;5407.737491171885
621;5425.626701290966
622;5429.490859460516
623;5437.432169669907
624;5455.3213797889875
625;5459.185537958538
626;5460.061732061257
627;5468.003042270649
628;5485.892252389729
629;5493.83356259912
630;5501.774872808512
631;5502.651066911231
632;5506.515225080781
633;5507.391419183501
634;5515.332729392892
635;5523.274039602284
636;5524.150233705003
637;5536.5025367615945
638;5544.443846970986
639;5556.796150027577
640;5560.660308197127
641;5578.5495183162075
642;5579.425712418927
643;5583.289870588477
644;5584.166064691197
645;5588.030222860747
646;5600.382525917338
647;5618.271736036419
648;5626.21304624581
649;5638.565349302401
650;5646.506659511792
651;5664.395869630873
652;5665.272063733592
653;5669.1362219031425
654;5681.488524959734
655;5689.429835169125
656;5697.371145378516
657;5709.7234484351075
658;5717.664758644499
659;5735.553968763579
660;5743.4952789729705
661;5751.436589182362
662;5769.325799301442
663;5770.201993404162
664;5782.554296460753
665;5794.906599517344
666;5795.782793620064
667;5799.646951789614
668;5803.511109959164
669;5811.452420168555
670;5815.3165783381055
671;5833.205788457186
672;5841.147098666577
673;5853.499401723168
674;5857.3635598927185
675;5865.30487010211
676;5883.19408022119
677;5901.083290340271
678;5909.024600549662
679;5921.376903606253
680;5925.241061775803
681;5933.182371985195
682;5941.123682194586
683;5959.012892313666
684;5962.877050483216
685;5970.818360692608
686;5988.707570811688
687;5989.583764914408
688;5997.525075123799
689;6015.4142852428795
690;6033.30349536196
691;6034.1796894646795
692;6046.531992521271
693;6047.40818662399
694;6065.297396743071
695;6073.238706952462
696;6085.591010009053
697;6103.480220128134
698;6107.344378297684
699;6115.285688507075
700;6133.1748986261555
701;6145.527201682747
702;6153.468511892138
703;6154.344705994858
704;6162.286016204249
705;6163.1622103069685
706;6164.038404409688
707;6176.390707466279
708;6180.254865635829
709;6188.196175845221
710;6196.137486054612
711;6208.489789111203
712;6220.842092167794
713;6238.731302286875
714;6242.595460456425
715;6246.459618625975
716;6250.323776795525
717;6254.187934965075
718;6258.0520931346255
719;6265.993403344017
720;6273.934713553408
721;6291.8239236724885
722;6299.76523388188
723;6303.62939205143
724;6315.981695108021
725;6316.857889210741
726;6317.73408331346
727;6330.0863863700515
728;6347.975596489132
729;6351.839754658682
730;6364.192057715273
731;6382.081267834354
732;6394.433570890945
733;6406.785873947536
734;6424.675084066616
735;6428.5392422361665
736;6440.891545292758
737;6441.767739395477
738;6449.709049604869
739;6462.06135266146
740;6474.413655718051
741;6492.302865837131
742;6493.179059939851
743;6494.055254042571
744;6494.93144814529
745;6498.79560631484
746;6499.67180041756
747;6517.56101053664
748;6529.913313593232
749;6537.854623802623
750;6545.795934012014
751;6546.672128114734
752;6559.024431171325
753;6571.376734227916
754;6589.265944346997
755;6593.130102516547
756;6594.006296619266
757;6606.3585996758575
758;6607.234793778577
759;6615.176103987968
760;6619.040262157519
761;6622.904420327069
762;6626.768578496619
763;6639.12088155321
764;6651.473184609801
765;6659.414494819192
766;6671.766797875784
767;6675.630956045334
768;6679.495114214884
769;6697.384324333964
770;6709.736627390555
771;6710.612821493275
772;6722.965124549866
773;6723.841318652586
774;6724.7175127553055
775;6732.658822964697
776;6736.522981134247
777;6737.399175236967
778;6755.288385356047
779;6756.164579458767
780;6757.040773561486
781;6764.982083770878
782;6782.871293889958
783;6783.747487992678
784;6791.688798202069
785;6809.578008321149
786;6817.519318530541
787;6829.871621587132
788;6830.747815689851
789;6831.624009792571
790;6839.565320001962
791;6847.506630211354
792;6851.370788380904
793;6859.312098590295
794;6860.188292693015
795;6861.064486795734
796;6878.953696914815
797;6891.305999971406
798;6899.247310180797
799;6907.188620390189
800;6908.064814492908
801;6920.417117549499
802;6928.358427758891
803;6936.299737968282
804;6937.175932071002
805;6941.040090240552
806;6948.981400449943
807;6956.922710659334
808;6960.7868688288845
809;6978.676078947965
810;6991.028382004556
811;7003.380685061147
812;7015.732988117738
813;7023.67429832713
814;7024.550492429849
815;7032.491802639241
816;7033.36799674196
817;7041.309306951352
818;7045.173465120902
819;7057.525768177493
820;7061.389926347043
821;7065.254084516593
822;7083.143294635674
823;7095.495597692265
824;7107.847900748856
825;7108.7240948515755
826;7109.600288954295
827;7121.952592010886
828;7134.304895067477
829;7152.194105186558
830;7170.083315305638
831;7173.947473475188
832;7186.29977653178
833;7187.175970634499
834;7199.52827369109
835;7203.3924318606405
836;7221.281641979721
837;7233.633945036312
838;7237.498103205862
839;7245.4394134152535
840;7253.380723624645
841;7265.733026681236
842;7269.597184850786
843;7287.4863949698665
844;7288.362589072586
845;7289.238783175306
846;7307.127993294386
847;7325.017203413467
848;7332.958513622858
849;7336.822671792408
850;7354.7118819114885
851;7372.601092030569
852;7376.465250200119
853;7388.81755325671
854;7401.169856313301
855;7402.046050416021
856;7402.922244518741
857;7410.863554728132
858;7428.752764847212
859;7441.1050679038035
860;7453.457370960395
861;7465.809674016986
862;7469.673832186536
863;7487.563042305616
864;7495.504352515008
865;7496.380546617727
866;7504.321856827119
867;7508.186014996669
868;7516.12732520606
869;7517.00351930878
870;7517.879713411499
871;7521.7438715810495
872;7539.63308170013
873;7551.985384756721
874;7564.337687813312
875;7576.689990869903
876;7580.5541490394535
877;7592.906452096045
878;7605.258755152636
879;7606.134949255355
880;7618.487252311947
881;7619.363446414666
882;7623.227604584216
883;7635.5799076408075
884;7639.444065810358
885;7657.333275929438
886;7658.209470032158
887;7666.150780241549
888;7684.039990360629
889;7687.90414853018
890;7705.79335864926
891;7723.68256876834
892;7736.0348718249315
893;7743.976182034323
894;7747.840340203873
895;7760.192643260464
896;7761.068837363184
897;7778.958047482264
898;7786.8993576916555
899;7790.763515861206
900;7803.115818917797
901;7811.057129127188
902;7811.933323229908
903;7824.285626286499
904;7832.22693649589
905;7840.1682467052815
906;7844.032404874832
907;7856.384707931423
908;7860.248866100973
909;7878.138076220053
910;7896.027286339134
911;7896.903480441853
912;7909.2557834984445
913;7913.119941667995
914;7925.472244724586
915;7926.3484388273055
916;7934.289749036697
917;7942.231059246088
918;7960.1202693651685
919;7960.996463467888
920;7968.937773677279
921;7972.80193184683
922;7976.66609001638
923;7984.607400225771
924;7996.959703282362
925;7997.835897385082
926;8001.700055554632
927;8019.589265673712
928;8020.465459776432
929;8021.341653879152
930;8022.217847981871
931;8040.107058100952
932;8052.459361157543
933;8053.3355552602625
934;8057.199713429813
935;8069.552016486404
936;8070.428210589123
937;8088.317420708204
938;8106.206630827284
939;8118.558933883875
940;8136.448144002956
941;8148.800447059547
942;8156.741757268938
943;8169.094060325529
944;8177.035370534921
945;8177.91156463764
946;8190.2638676942315
947;8198.205177903623
948;8199.081372006343
949;8207.022682215735
950;8214.963992425126
951;8232.853202544205
952;8250.742412663285
953;8254.606570832835
954;8255.482764935556
955;8259.346923105106
956;8277.236133224185
957;8289.588436280776
958;8297.529746490167
959;8309.882049546757
960;8313.746207716307
961;8317.610365885857
962;8335.499576004937
963;8347.851879061527
964;8360.204182118117
965;8361.080376220838
966;8364.944534390388
967;8382.833744509468
968;8386.697902679018
969;8404.587112798097
970;8405.463306900818
971;8423.352517019897
972;8441.241727138977
973;8449.183037348368
974;8453.047195517918
975;8456.911353687468
976;8474.800563806548
977;8487.152866863138
978;8499.505169919728
979;8511.857472976319
980;8519.79878318571
981;8527.740093395101
982;8545.62930351418
983;8549.49346168373
984;8553.357619853281
985;8565.709922909871
986;8573.651233119263
987;8591.540443238342
988;8595.404601407892
989;8596.280795510613
990;8597.156989613333
991;8609.509292669924
992;8613.373450839474
993;8617.237609009024
994;8621.101767178574
995;8638.990977297653
996;8656.880187416733
997;8664.821497626124
998;8665.697691728845
999;8683.586901847924
1000;8695.939204904515
1001;8696.815399007235
1002;8700.679557176785
1003;8704.543715346335
1004;8708.407873515886
1005;8716.349183725277
1006;8720.213341894827
1007;8738.102552013906
1008;8746.043862223298
1009;8753.985172432689
1010;8766.33747548928
1011;8778.68977854587
1012;8779.56597264859
1013;8783.43013081814
1014;8795.78243387473
1015;8808.13473693132
1016;8809.010931034041
1017;8816.952241243433
1018;8824.893551452824
1019;8837.245854509414
1020;8845.187164718805
1021;8849.051322888356
1022;8861.403625944946
1023;8869.344936154337
1024;8877.286246363728
1025;8889.638549420319
1026;8897.57985962971
1027;8915.46906974879
1028;8923.41037995818
1029;8931.351690167572
1030;8932.227884270293
1031;8936.092042439843
1032;8936.968236542563
1033;8940.832394712113
1034;8941.708588814834
1035;8954.060891871424
1036;8957.925050040974
1037;8965.866360250366
1038;8978.218663306956
1039;8982.082821476506
1040;8990.024131685897
1041;8997.965441895289
1042;9010.317744951879
1043;9018.25905516127
1044;9036.14826528035
1045;9037.02445938307
1046;9044.965769592462
1047;9062.854979711541
1048;9063.731173814262
1049;9071.672484023653
1050;9079.613794233044
1051;9083.477952402594
1052;9084.354146505315
1053;9088.218304674865
1054;9106.107514793945
1055;9123.996724913024
1056;9124.872919015745
1057;9137.225222072335
1058;9145.166532281726
1059;9153.107842491117
1060;9156.972000660668
1061;9157.848194763388
1062;9175.737404882468
1063;9176.613598985188
1064;9184.55490919458
1065;9196.90721225117
1066;9197.78340635389
1067;9205.724716563282
1068;9223.613926682361
1069;9224.490120785082
1070;9236.842423841672
1071;9237.718617944392
1072;9245.659928153784
1073;9246.536122256504
1074;9254.477432465896
1075;9255.353626568616
1076;9263.294936778007
1077;9264.171130880728
1078;9272.11244109012
1079;9284.46474414671
1080;9296.8170472033
1081;9309.16935025989
1082;9321.52165331648
1083;9329.462963525872
1084;9347.352173644951
1085;9365.24138376403
1086;9383.13059388311
1087;9386.99475205266
1088;9399.34705510925
1089;9411.69935816584
1090;9429.58856828492
1091;9441.94087134151
1092;9459.83008146059
1093;9463.69423963014
1094;9481.58344974922
1095;9485.44760791877
1096;9503.33681803785
1097;9507.2009762074
1098;9519.55327926399
1099;9531.90558232058
1100;9549.79479243966
1101;9567.684002558739
1102;9571.548160728289
1103;9575.41231889784
1104;9583.35362910723
1105;9601.24283922631
1106;9602.11903332903
1107;9620.00824344811
1108;9623.87240161766
1109;9627.73655978721
1110;9631.60071795676
1111;9643.95302101335
1112;9651.894331222742
1113;9664.246634279332
1114;9665.122828382053
1115;9677.475131438643
1116;9685.416441648034
1117;9693.357751857426
1118;9711.246961976505
1119;9715.111120146055
1120;9727.463423202646
1121;9745.352633321725
1122;9749.216791491275
1123;9761.569094547865
1124;9779.458304666945
1125;9783.322462836495
1126;9791.263773045886
1127;9795.127931215437
1128;9803.069241424828
1129;9806.933399594378
1130;9810.797557763928
1131;9814.661715933478
1132;9822.60302614287
1133;9834.95532919946
1134;9838.81948736901
1135;9846.760797578401
1136;9854.702107787793
1137;9858.566265957343
1138;9876.455476076422
1139;9884.396786285814
1140;9885.272980388534
1141;9903.162190507614
1142;9907.026348677164
1143;9907.902542779884
1144;9915.843852989276
1145;9916.720047091996
1146;9920.584205261546
1147;9932.936508318136
1148;9940.877818527528
1149;9941.754012630248
1150;9959.643222749328
1151;9971.995525805918
1152;9975.859683975468
1153;9976.735878078189
1154;9994.625088197268
1155;9995.501282299989
1156;10007.853585356579
1157;10008.7297794593
1158;10009.60597356202
1159;10013.47013173157
1160;10017.33428990112
1161;10018.210484003841
1162;10026.151794213232
1163;10044.041004332312
1164;10051.982314541703
1165;10055.846472711253
1166;10056.722666813974
1167;10060.586824983524
1168;10064.450983153074
1169;10072.392293362465
1170;10090.281503481545
1171;10098.222813690936
1172;10116.112023810016
1173;10119.976181979566
1174;10123.840340149116
1175;10127.704498318666
1176;10145.593708437746
1177;10153.535018647137
1178;10161.476328856528
1179;10169.41763906592
1180;10173.28179723547
1181;10191.17100735455
1182;10203.52331041114
1183;10215.87561346773
1184;10233.76482358681
1185;10237.62898175636
1186;10249.98128481295
1187;10250.85747891567
1188;10263.20978197226
1189;10281.09899209134
1190;10293.45129514793
1191;10294.32748925065
1192;10298.1916474202
1193;10316.08085753928
1194;10328.43316059587
1195;10329.309354698591
1196;10337.250664907982
1197;10349.602967964573
1198;10357.544278173964
1199;10361.408436343514
1200;10369.349746552905
1201;10387.238956671985
1202;10395.180266881376
1203;10407.532569937966
1204;10419.884872994557
1205;10437.774083113636
1206;10445.715393323027
1207;10463.604603442107
1208;10464.480797544828
1209;10476.833100601418
1210;10489.185403658008
1211;10497.1267138674
1212;10509.47901692399
1213;10510.35521102671
1214;10528.24442114579
1215;10529.12061524851
1216;10547.00982536759
1217;10554.951135576981
1218;10562.892445786372
1219;10575.244748842963
1220;10587.597051899553
1221;10588.473246002273
1222;10596.414556211665
1223;10600.278714381215
1224;10608.220024590606
1225;10609.096218693327
1226;10612.960376862877
1227;10613.836570965597
1228;10614.712765068318
1229;10632.601975187397
1230;10650.491185306477
1231;10658.432495515868
1232;10670.784798572458
1233;10688.674008691538
1234;10701.026311748128
1235;10713.378614804718
1236;10725.730917861309
1237;10743.620127980388
1238;10751.56143818978
1239;10755.42559635933
1240;10756.30179046205
1241;10764.243100671441
1242;10776.595403728032
1243;10780.459561897582
1244;10781.335756000302
1245;10793.688059056893
1246;10801.629369266284
1247;10819.518579385363
1248;10831.870882441954
1249;10835.735040611504
1250;10853.624250730583
1251;10865.976553787174
1252;10869.840711956724
1253;10870.716906059444
1254;10878.658216268836
1255;10879.534410371556
1256;10891.886713428146
1257;10904.239016484737
1258;10905.115210587457
1259;10913.056520796848
1260;10925.408823853439
1261;10929.272982022989
1262;10947.162192142068
1263;10951.026350311618
1264;10958.96766052101
1265;10971.3199635776
1266;10983.67226663419
1267;10991.613576843582
1268;10995.477735013132
1269;11003.419045222523
1270;11007.283203392073
1271;11008.159397494794
1272;11012.023555664344
1273;11012.899749767064
1274;11013.775943869785
1275;11026.128246926375
1276;11038.480549982965
1277;11050.832853039556
1278;11054.697011209106
1279;11072.586221328185
1280;11076.450379497735
1281;11077.326573600456
1282;11085.267883809847
1283;11097.620186866438
1284;11101.484345035988
1285;11109.425655245379
1286;11113.289813414929
1287;11121.23112362432
1288;11133.58342668091
1289;11141.524736890302
1290;11142.400930993022
1291;11154.753234049613
1292;11172.642444168692
1293;11184.994747225282
1294;11192.936057434674
1295;11205.288360491264
1296;11217.640663547854
1297;11225.581973757246
1298;11243.471183876325
1299;11247.335342045875
1300;11255.276652255267
1301;11256.152846357987
1302;11264.094156567378
1303;11281.983366686458
1304;11282.859560789178
1305;11283.735754891899
1306;11296.08805794849
1307;11304.02936815788
1308;11307.89352632743
1309;11315.834836536822
1310;11333.724046655901
1311;11346.076349712492
1312;11346.952543815212
1313;11359.304846871803
1314;11367.246157081194
1315;11385.135367200273
1316;11388.999525369823
1317;11401.351828426414
1318;11413.704131483004
1319;11421.645441692395
1320;11422.521635795116
1321;11430.462946004507
1322;11438.404256213898
1323;11456.293466332978
1324;11460.157624502528
1325;11461.033818605249
1326;11464.897976774799
1327;11477.250279831389
1328;11489.60258288798
1329;11493.46674105753
1330;11497.33089922708
1331;11515.220109346159
1332;11516.09630344888
1333;11519.96046161843
1334;11520.83665572115
1335;11533.18895877774
1336;11537.05311694729
1337;11549.40542000388
